,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Austin Middle School, TEA:, Irving," Kris Crowder / Alexandra Gutierrez, Addison Pellegrino, Jacob Ramirez",CCC,Non-Varsity A,2021,164837,1,2,1,1,2,2,1,2,2, Captain Dane March (Owens), Japanese Pictures (Mixon/), Armory (Standridge/)
1, 100-Concert Band, Bedford JHS, TEA:, BEDFORD, KRISTIN JOHNSON,BBB,Varsity ,2021,164137,1,1,1,1,1,1,1,1,C, Con Brio (Ford), Benediction  (Stevens), Highland Celebration  (Silva)
2, 100-Concert Band, Bedford JHS, TEA:, Bedford, Michaela Davis,BBB,Non-Varsity ,2021,166401,1,1,1,1,1,1,1,1,D, A March on the King's Highway (Pierre La Plante), Fortis (Gary Gazlay), Serengeti Dreams (Robert W. Smith)
3, 100-Concert Band, Bowie Middle School, TEA:, Irving, Clint Schaefer / Emily Locke,CC,Non-Varsity ,2021,164968,1,1,1,1,1,1,1,1,D, Noble Procession (Carol Brittin Chambers), Elizabethan Dance  (Williams), Plaza de Toros  (Story)
4, 100-Concert Band, Central JHS, TEA:, Euless, Christine Cumberledge / Elayna Youngson,BBB,Varsity ,2021,165433,1,1,1,1,1,1,1,1,C, Rough-Riders (King/Swearingen), Where Words End (Standridge), J. S. Jig  (Karrick)
5, 100-Concert Band, Crockett Middle School, TEA:, Irving, Gary Reddoch / Stephen Cookus,CC,Non-Varsity ,2021,162571,2,2,1,2,1,1,1,1,2, Manchester March (Edmondson), Zig Zag (O'Loughlin), Plaza de Toros (Story)
6, 100-Concert Band, de Zavala Middle School, TEA:, Irving, Javier Rivera / Ben Lambert,CCC,NVar-Combined ,2021,163796,1,1,1,1,1,1,1,1,C, Conviction (Clark), Danza de Espana  (Chambers), Spitfire March (Story)
7, 100-Concert Band, Euless JHS, TEA:, EULESS, Christen Stout / Julie Fletcher,BBB,Non-Varsity ,2021,165482,1,1,1,1,1,1,1,1,D, Fighting Falcon March (Stalter), Majestica  (Gazlay), Pinnacle  (Grice)
8, 100-Concert Band, Harwood JHS, TEA:, Bedford, DOYLE BELLVILLE / Alexander Wahl,BBB,Varsity ,2021,165139,2,1,1,1,1,1,1,1,C, The Crown of Castile  (Vinson), Wildflowers  (Stalter), Hawkeye Overture  (Sheldon)
9, 100-Concert Band, Houston Middle School, TEA:, Irving, JaRod Hall / Blake Woolums,CC,Non-Varsity A,2021,167407,1,1,1,1,1,1,1,1,D, Elizabethan Dance (Williams/), Dance Celebration (Smith/), Plaza de Toros (Story)
10, 100-Concert Band, Hurst Jr. High School, TEA:, Hurst, Monica G Dominguez / Jacob Groening,BBB,Var-Composite ,2021,165939,1,1,1,1,1,1,1,1,C, The Band in the Square on the Fourth of July (Pierre LaPlante), Danza de Espana (Chambers/), Colliding Visions (Balmages/)
11, 100-Concert Band, Lady Bird Johnson Middle School, TEA:, Desoto, Donald Jackson,CCC,Non-Varsity B,2021,163024,2,2,1,2,3,2,2,2, , American Spirit March (John Higgins), Two English Dances  (Anon. or Trad./O'Reilly), Elizabethan Dance  (Williams)
12, 100-Concert Band, Lady Bird Johnson MS, TEA:, Irving, Zachary Addison,CC,Varsity ,2021,163346,2,2,1,2,3,2,2,2, , Darklands March (Standridge), The Oncoming Storm (Rogers), Danza de Espana (Chambers)
13, 100-Concert Band, Lamar Middle School, TEA:, Irving, Jung Mour / Kim Reed,CC,Non-Varsity ,2021,162808,1,2,1,1,1,1,1,1,D, Synergy March (Owens), Two Minute Symphony (Margolis), Night Fury (Chambers)
14, 100-Concert Band, Travis Middle School, TEA:, Irving," Adam Schmitz / Luke Kennedy,Oliver DeLotto, Christina Soukis",CCC,Non-Varsity ,2021,164990,2,2,1,2,2,1,2,2, , Infinity Concert March (Curnow), Mystery Ride  (White), Fortis  (Gazlay)
