,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Boerne Champion HS, TEA:, Boerne, Kevin D. Arnott,AAAAA,Varsity ,2016,115921,1,1,1,1,1,1,1,1,A, Cyrus the Great (K. L. King), Satiric Dances  (Dello Joio/ ), Shadow Rituals  (Markowski/ )
1, 100-Concert Band, Boerne Champion HS, TEA:, Boerne, Sal Mauricio,AAAAA,Non-Varsity ,2016,115922,1,1,1,1,1,1,1,1,C, Summer Dances  (Balmages/ ), The Old Red Mill  (Karrick/ ), Burma Patrol (King/Swearingen)
2, 100-Concert Band, C. C. Winn High School, TEA:, Eagle Pass," Alejo Garza Jr. / Ruben Rodriguez, Jr. / Roberto A. Rodriguez / Jose Raul Perez",AAAAA,Non-Varsity A,2016,113430,1,1,1,1,1,1,1,1,C, Gallant Marines March (King/Swearingen), Redemption  (Galante/ ), Choreography  (Sheldon/ )
3, 100-Concert Band, C. C. Winn High School, TEA:, Eagle Pass," Roberto A Rodriguez / Ruben Rodriguez, Jr. / Alejo Garza, Jr. / Jose Raul Perez",AAAA,Sub Non-Varsity A,2016,113435,1,1,1,1,2,2,2,2,2, Big Circus March (Robert E. Foster), As Twilight Falls  (Sheldon/ ), New Horizons  (Corrigan/ )
4, 100-Concert Band, C. C. Winn High School, TEA:, Eagle Pass," Ruben Rodriguez, Jr. / Alejo Garza, Jr. / Roberto A. Rodriguez / Jose Raul Perez",AAAAA,Varsity ,2016,113439,1,1,1,1,1,1,1,1,A, El Relicario (Padilla/Longfield), Salvation is Created  (Tschesnokoff/Houseknecht), Turbo Scramjet  (Pitts/ )
5, 100-Concert Band, Floresville High School, TEA:, Floresville, Jim Cathey,AAAAA,Varsity ,2016,114276,1,1,1,1,1,1,1,1,A," ""Gallop"" from First Suite for Band (Alfred Reed)", Variations on a Shaker Melody  (Copland/ ), Shepherd's Hey  (Grainger/Rogers)
6, 100-Concert Band, Floresville High School, TEA:, Floresville, Michael Childress,AAAAA,Non-Varsity ,2016,114449,1,1,1,1,1,1,1,1,C, J. S. Jig  (Karrick/ ), Appalachian Morning  (Sheldon/ ), Invercargill (Balent)
7, 100-Concert Band, Floresville High School, TEA:, San Antonio, Steven McCardle,AAAA,Sub Non-Varsity ,2016,112655,1,1,2,1,3,2,2,2,2, Let the Flag of Freedom Wave (Swearingen), Korean Folk Rhapsody  (Curnow/ ), Spirit of an Eagle  (Clark/ )
8, 100-Concert Band, Harlandale High School, TEA:, San Antonio," Chase Failing / Raul Escobar, Jose Mata",AAAAA,Non-Varsity ,2016,114132,1,2,1,1,1,1,1,1,C, Alamo March (King/Swearingen), The Harmonious Blacksmith  (Handel/Osterling), Sparks  (Balmages/ )
9, 100-Concert Band, Harlandale High School, TEA:, San Antonio," Raul Escobar / Chase Failing, Jose Mata",AAAAA,Varsity ,2016,114935,1,1,1,1,1,2,1,1,A, Peacemaker (King/Swearingen), Elegy for a Young American  (LoPresti/ ), Shepherd's Hey  (Grainger/Rogers)
