,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alvin Junior High, TEA:, Alvin, Kyle Norman,CC,Varsity ,2014,93097,1,1,1,1,1,2,1,1,C, Espana Cani (Narro/Story), Adrenaline Engines (Standridge), Legend of Knife River (Bulla)
1, 100-Concert Band, Angleton Junior High, TEA:, Angleton, Julie Jezek,CCC,Varsity ,2014,95380,1,1,1,1,2,2,2,2,2, Grand Galop (Johnnie Vinson), Dolce and Dance  (Fagan/ ), Adrenaline Engines  (Standridge/ )
2, 100-Concert Band, Bayside Intermediate, TEA:, League City," Chris Bennett / Matthew Davis, Dean Beltram, Jerry Choate",CC,Varsity ,2014,93312,1,1,1,1,1,1,1,1,C, The Gladiator March (Sousa/Gore), The Irish Washerwoman  (Anderson/ ), Spoon River  (Grainger/Sheldon/Bainum/Carson-Naylor)
3, 100-Concert Band, Berry Miller Junior High, TEA:, Pearland, Heather Massey / Bennett Parsons,CCC,Varsity ,2014,94390,1,1,1,1,1,1,1,1,C, Amparito Roca (Texidor/Fagan)," Simple Gifts, Four Shaker Songs (play at least three mvts) (Ticheli/ )", Fantasy on an Early American Marching Tune  (Sheldon/ )
4, 100-Concert Band, Blocker Middle School, TEA:," Texas City, Texas"," Troy Eads / Brian Moreno, Matthew Butler, Vincent Gumkowsky, Lynne Springer, David Richard",CCC,Varsity ,2014,94632,1,2,1,1,3,2,2,2,2, Honor March (Feldstein ), Kenya Contrasts  (Himes/ ), The Battle Pavane  (Susato/Margolis)
5, 100-Concert Band, Brookside Intermediate, TEA:, Friendswood, Andie Troutman / Jennifer Rogers,CC,Varsity ,2014,93048,1,1,1,1,1,1,1,1,C, Phantom Regiment (Mark Wadleigh)," Japanese Pictures (Mixon, Kevin)"," Moscow, 1941 (Balmages, Brian)"
6, 100-Concert Band, Clear Creek Intermediate, TEA:, League City, Melissa Hargrave / Adam Brinkman,CC,Varsity ,2014,93054,1,1,2,1,2,1,1,1,C," Moscow, 1941  (Balmages)", Quintology  (Meyer), Under the Double Eagle March  (Wagner/ Swearingen )
7, 100-Concert Band, Clear Lake Intermediate, TEA:, Houston," Teri Brockway / Doug Parmer, Ana Hernandez, Nancy Nelson",CCC,Varsity ,2014,93096,1,1,1,1,1,1,1,1,C, That Old Hound Dog Rag (Standridge), Foundry  (Mackey/ ), A Longford Legend (play all) (Sheldon/ )
8, 100-Concert Band, Clute Intermediate School, TEA:, Clute, Daniel Fernandez / David Box,CC,Varsity ,2014,89647,1,2,1,1,2,2,2,2,2, In a French Garden  (Meyer/ )," Moscow, 1941  (Balmages/ )", Alamo March  (King/Swearingen)
9, 100-Concert Band, Creekside Intermediate, TEA:, League City, Archie Cassidy / Loren Gray,CC,Varsity ,2014,94079,2,2,2,2,2,1,1,1,2, Highland Legend  (Moss/ ), Marching Song  (Holst/Moss), Summit March  (Bennett/Clark)
10, 100-Concert Band, Fairview Junior High, TEA:, Alvin, Katie Batchelor / Bryant Aynes and Andres Aya,CC,Varsity ,2014,95454,1,1,1,1,1,1,1,1,C, Summerset March (Preuninger), J. S. Jig  (Karrick), Abracadabra  (Ticheli)
11, 100-Concert Band, Freeport Intermediate School, TEA:, Freeport, Linda Crummel,CC,Varsity ,2014,91762,2,1,1,1,1,1,1,1,C, Blalock Canyon March (Steve Hodges), Summer Resounding (Brian Balmages), Bucimis (Bob Lipton)
12, 100-Concert Band, Friendswood Junior High, TEA:, Friendswood, Sarah Bennett,CCC,Varsity ,2014,93193,1,1,1,1,1,2,1,1,C, Big Four March (King/Swearingen), In the Center Ring  (Sheldon/ ), Spoon River  (Grainger/Sheldon/Bainum/Carson-Naylor)
13, 100-Concert Band, Harby JH, TEA:, Alvin, Kristi Bell,AAAAA,Varsity ,2014,91721,1,1,1,1,1,1,1,1,C, Pride of the Regiment (Nancy H. Seward), Irish Air and Dance  (Story/ ), Joy  (Ticheli/ )
14, 100-Concert Band, Lake Jackson Intermediate, TEA:, Lake Jackson, Donnie Artley,CCC,Varsity ,2014,95127,1,1,1,1,2,1,1,1,C, Emblem of Unity (J.J. Richards), Fantasy on a Theme by Samual Barber  (Barber/Saucedo), Shine  (Markowski/ )
15, 100-Concert Band, League City, TEA:," League City,", Rick Brockway,CC,Varsity ,2014,91829,2,1,1,1,1,1,1,1,C, Adrenaline Engines  (Standridge/ ), American Riversongs  (La Plante/ ), Rolling Thunder  (Fillmore)
16, 100-Concert Band, Manvel Junior High, TEA:, Manvel, Susan Boldrighini,CC,Varsity ,2014,92878,1,1,1,1,1,1,1,1,C, March on A King's Highway (LaPlante), Joy Revisited  (Ticheli/ ), Appalachian Morning  (Sheldon/ )
17, 100-Concert Band, McAdams Junior High, TEA:, Dickinson, John Hinojosa,CCC,Varsity ,2014,94052,1,1,1,1,1,1,1,1,C, Circus Days (King/Schissel), Foundry  (Mackey/ ), Arabian Dances  (Balmages/ )
18, 100-Concert Band, Nolan Ryan Junior High, TEA:, Pearland, Josh Mooney,CCC,Varsity ,2014,93308,1,1,1,1,1,1,1,1,C, March of the Belgian Paratroopers (Leemans/Swearingen), Sheltering Sky  (Mackey/ ), A Longford Legend (play all) (Sheldon/ )
19, 100-Concert Band, Pearland Junior High East, TEA:, Pearland, Priscilla Bell,CCC,Varsity ,2014,94300,1,1,1,1,2,1,2,2,2, The Big Cage (King/Glover), A Walk in the Morning Sun  (La Plante/ ), Latin Folk Song Trilogy  (Himes/ )
20, 100-Concert Band, Pearland Junior High South, TEA:, Pearland, Brandon J. Linder,CCC,Varsity ,2014,94683,1,1,1,1,2,2,2,2,2, Normandy Beach (John Edmondson), Butterfly's Ball  (Fraley/ ), Fantasy on an Early American Marching Tune  (Sheldon/ )
21, 100-Concert Band, Pearland West Junior High, TEA:, Pearland, Meredith Bates,CCC,Varsity ,2014,91330,1,1,1,1,1,1,1,1,C, West Highlands Sojourn  (Sheldon/ ), The Old Red Mill  (Karrick/ ), The Tahoka Galop (Owens)
22, 100-Concert Band, Santa Fe JH, TEA:, Santa Fe, Bryan Gripp / Amber Hrynczyszyn,CCC,Varsity ,2014,94814,2,2,2,2,3,3,3,3, , Pinnacle of Distinction (Clark), Colliding Visions  (Balmages/ ), Journey Down Niagara  (Tucker/ )
23, 100-Concert Band, Seabrook Intermediate, TEA:, Seabrook, Kevin Hutchins,CCC,Varsity ,2014,94161,3,2,2,2,2,2,2,2, , Fort Canterbury March (David Holsinger), Japanese Pictures (Kevin Mixon), Westridge Overture (James Barnes)
24, 100-Concert Band, Space Center Intermediate, TEA:, Houston, Donald McCandless,CCC,Varsity ,2014,94378,1,2,2,2,2,1,2,2, , Military Escort (Bennett/Swearingen), Redemption  (Galante), Chisholm Trail  (Strommen/ )
25, 100-Concert Band, Victory Lakes Intermediate, TEA:, League City, Dan Randolph,CC,Varsity ,2014,95853,1,2,1,1,2,1,2,2,2, Procession of the Sardar (Ippolikov-Ivanov / Williams), Hypnotic Fireflies (Balmages), Flight of Eagles (Del Borgo)
26, 100-Concert Band, Westbrook Intermediate, TEA:, Friendswood, Maria Robichaud,CCC,Varsity ,2014,92202,1,2,1,1,1,1,1,1,2, Circus Days (King/ Arr. Schissel), Courtly Airs and Dances (play three mvts) (Nelson/ ), Spoon River  (Grainger/Sheldon/Bainum/Carson-Naylor)
