,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Central High School, TEA:, San Angelo," Joey Ashbrook / Mike Barry, Stephanie Dearborn, Kristin Ellis, Caleb Lenard",AAAAAA,Varsity ,2017,127141,1,1,1,1,1,1,1,1,A, Barnum and Bailey's Favorite (Karl L. King), Lux Aurumque  (Whitacre/ ), Four Scottish Dances  (Arnold/Paynter)
1, 100-Concert Band, Central High School, TEA:, San Angelo," Kristin Ellis / Joey Ashbrook, Mike Barry, Stephanie Dearborn, Caleb Lenard",AAAAAA,Sub Non-Varsity B,2017,127529,1,1,2,1,1,1,2,1,C, La Fiesta Brava (John Edmondson), Winter on Emerald Bay (Silva/ ), Quintology  (Meyer/ )
2, 100-Concert Band, Central High School, TEA:, San Angelo, Mike Barry,AAAAAA,Non-Varsity ,2017,127608,2,2,2,2,1,1,1,1,2, Radetzky March (Strauss/Reed), Concord  (Grundman/ ), Canzona Bergamasca  (Scheidt/Daehn)
3, 100-Concert Band, Central High School, TEA:, San Angelo," Stephanie Dearborn / Joey Ashbrook, Mike Barry, Kristin Ellis, Caleb Lenard",AAAAAA,Sub Non-Varsity A,2017,127145,2,2,1,2,2,2,3,2, , Omaha Beach (John Edmondson), Colliding Visions  (Balmages/ ), Brave Spirit  (Standridge/ )
4, 100-Concert Band, Lake View HS, TEA:, San Angelo," Cindy Costello / Lance Mosley, Jesse Bailey",AAAAA,Varsity ,2017,125265,1,2,1,1,2,1,2,2,1, El Relicario (Padilla / Longfield), Shadow Rituals  (Markowski/ ), Third Suite  (Jager/ )
5, 100-Concert Band, Lake View HS, TEA:, San Angelo, Lance Mosley / Cindy Costello,AAAAA,Non-Varsity ,2017,125188,2,3,2,2,2,2,2,2, , Balfour Castle  (Bobrowitz/ ), Under An Irish Sky  (Neeck/ ), March of the Trolls (Edvard Grieg/Arr. Brain Beck)
6, 100-Concert Band, Lee HS, TEA:, Midland, Jason Brents,AAAAAA,Non-Varsity ,2017,124907,2,1,1,1,1,1,3,1,C, Rough-Riders (King/Swearingen), Shine  (Markowski/ )," Prelude, Siciliano and Rondo  (Arnold/Paynter)"
7, 100-Concert Band, Lee HS, TEA:, Midland, Jason Brents,AAAAAA,Varsity ,2017,124722,1,1,1,1,1,1,1,1,A, Joyride  (Markowski/ ), Symphony for Band  (Persichetti/ ), Children's March (Grainger/Rogers)
8, 100-Concert Band, Lee HS, TEA:, Midland, Jason Brents / Jordan Fraizer,AAAAAA,Sub Non-Varsity ,2017,124897,1,2,1,1,2,2,1,2,2, Allied Honor (King/Swearingjen), Kenya Contrasts (Himes/ ), American Riversongs  (La Plante/ )
9, 100-Concert Band, Midland Freshman High School, TEA:, Midland, Pricilla Marruffo Thornton,AAAAAA,Non-Varsity A,2017,127598,2,2,2,2,1,1,2,1,2, Rippling Watercolors (Balmages), Tudor Sketches (play two movements) (Owens), Coast Guards March (King/Arr. Swearingen )
10, 100-Concert Band, Midland High School, TEA:, Midland, Brian Collins,AAAAAA,Varsity ,2017,127602,1,2,1,1,1,1,1,1,A, Washington Grays (Grafulla/Reeves/Fry), American Overture for Band  (Jenkins/ ), La Fiesta Mexicana (play mvt 1 or 3) (Reed/ )
11, 100-Concert Band, Midland High School, TEA:, Midland, Mande Gragg / Stephanie Griffith,AAAAAA,Non-Varsity ,2017,127732,1,2,1,1,1,1,1,1,C, The Crown of Castille (Vinson), Bosnian Folk Songs  (Allen/ ), Summer Resounding  (Balmages/ )
12, 100-Concert Band, Odessa High School, TEA:, Odessa, Billy Harden / Taylor Young,AAAAAA,Varsity ,2017,127706,2,2,1,2,2,1,3,2, , Second Suite in F for Military Band  (Holst/Matthews), Concord  (Grundman/ ), Commando March (Barber)
13, 100-Concert Band, Odessa High School, TEA:, Odessa, Steven Dojahn,AAAAAA,Non-Varsity ,2017,127489,3,3,3,3,2,2,2,2, , American Riversongs  (La Plante/ ), Foundry  (Mackey/ ), El Palomino Noble (Compello)
14, 100-Concert Band, Odessa HS - BAND, TEA:, Odessa, Jimmy Olague,AAAAAA,Sub Non-Varsity ,2017,127723,3,3,3,3,3,1,2,2, , Sodermanland (James D. Ployhar), Dona Nobis Pacem  (Sudduth/ )," Simple Gifts, Four Shaker Songs (play mvt 1, 2, or 4) Mvt 4 (Ticheli/ )"
15, 100-Concert Band, Permian HS, TEA:, Odessa," Jeff Whitaker / John Carroll, Trey Burns, Lyndsay Eiben",AAAAAA,Varsity ,2017,127484,1,1,1,1,1,1,1,1,A, The Glory of the Yankee Navy (John Philip Sousa/ed. Fennell), Irish Tune from County Derry and Shepherd's Hey (Grainger), Give Us This Day (play all) (Maslanka)
