,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Applied Learning Academy, TEA:, Fort Worth, Emily Brandt,C,Non-Varsity ,2017,127871,3,2,1,2,1,2,1,1,2, Andalucia (Lopez), Gathering In The Glen  (Sweeney/ ), Fortis  (Gazlay/ )
1, 100-Concert Band, Bailey Junior High, TEA:, Arlington, Ken Callaway / JoAnna Barton,CCC,Varsity ,2017,126839,1,1,1,1,1,1,1,1,C, Norland March (John Edmondson), Appalachian Morning  (Sheldon/ )," Moscow, 1941  (Balmages/ )"
2, 100-Concert Band, Barnett Junior High, TEA:, Arlington, Christen Stout / Christine Sample,CCC,Varsity ,2017,126060,1,2,2,2,1,1,1,1,2, March Zuma (John O'Reilly), Sundance  (Strommen/ ), Highland Legend  (Moss/ )
3, 100-Concert Band, Benbrook MS-HS, TEA:, Benbrook, Marcus Bryant / Sonny Martinez,CC,Non-Varsity ,2017,127804,2,1,1,1,1,1,2,1,D, Sparks  (Balmages/ ), The Rowan Tree  (Standridge/ ), Plaza De Toros (Mark Williams)
4, 100-Concert Band, Boles JHS, TEA:, Arlington, Carrie Burum,CCC,Varsity ,2017,128021,3,2,3,3,1,1,1,1,2, El Relicario (Padilla/Story), Mosswood Lullaby  (Beck/ )," Moscow, 1941  (Balmages/ )"
5, 100-Concert Band, Brooks Wester Middle School, TEA:, Mansfield, Christin Alkhazshvilly,CCC,Non-Varsity ,2017,126805,1,1,2,1,1,1,1,1,D, March to Castle Rock (Steve Hodges), Mythos  (Bernotas/ ), Royal Gardens  (Vertoske/ )
6, 100-Concert Band, Brooks Wester Middle School, TEA:, Mansfield, Nathan Wood,CCC,Varsity ,2017,126781,2,2,2,2,1,1,1,1,2, Peacemaker March (King/Swearingen), Butterfly's Ball  (Fraley), Songs of Old Kentucky  (Karrick)
7, 100-Concert Band, Carter JH, TEA:, Arlington, Chad Strother / Jason Guidry,CCC,Varsity ,2017,127938,1,3,3,3,3,2,2,2, , Home of the Brave - concert march (David Shaffer), Balladair  (Erickson/ ), La Rejouissance  (Handel/Williams)
8, 100-Concert Band, Como Montessori, TEA:, Fort Worth, Kristi Strother,C,Non-Varsity A,2017,123046,2,3,2,2,1,1,2,1,2, Gathering in the Glen (Sweeney), Colliding Visions (Balmages), Mount Vernon March (Edmondson)
9, 100-Concert Band, Daggett Montessori, TEA:, Fort Worth, Kristi Strother,C,Non-Varsity A,2017,123011,1,1,1,1,1,1,1,1,D, Gathering in the Glen (Michael Sweeney), Colliding Visions (Brian Balmages), Mount Vernon March (John Edmondson)
10, 100-Concert Band, Danny Jones Middle School, TEA:, Mansfield, Eric Bolden,CCC,Varsity ,2017,127215,1,1,1,1,1,1,1,1,C, They're Off (Fred Jewell/Andrew Glover), Lightning Field  (Mackey/ ), Spoon River  (Grainger/Sheldon/Bainum/Carson-Naylor)
11, 100-Concert Band, Elder MS, TEA:, Fort Worth, Celinda Castillo,CCC,Non-Varsity ,2017,126559,1,2,2,2,1,1,2,1,2, Espa�a Cani (Arr. Michael Story), Egyptique (William Owens), Mythos (Chris M. Bernotas)
12, 100-Concert Band, Forest Oak MS, TEA:, Fort Worth," Ralph Rogers / Hollis Gordon, Sandy Osborne, Marcus Brookins",CCC,Varsity ,2017,127755,2,2,2,2,2,3,2,2, , Marching Marines (Jacques Offenbach/arr. O'Reilly ), As Twilight Falls  (Sheldon/ ), Colliding Visions  (Balmages/ )
13, 100-Concert Band, Gunn Junior High School, TEA:, Arlington, Denise Torres,CC,Varsity ,2017,125680,1,1,1,1,2,1,2,2,2, Lone Eagle March (John Edmondson), Sea Song Trilogy  (McGinty/ ), Expectations  (Clark/ )
14, 100-Concert Band, Handley MS, TEA:, Fort Worth, Harvey Neher / Derek Smilowski,CC,Non-Varsity ,2017,127817,2,3,3,3,3,3,3,3, , Little Brazil Suite  (Balent/ ), Majestica  (Gazlay/ ), Integrity March (William Owens)
15, 100-Concert Band, Jacquet MS, TEA:, Fort Worth, Christopher Mitchell,CC,Non-Varsity ,2017,127883,2,2,2,2,2,2,2,2, , Liberty March (John Edmondson), Elizabethan Dance (Mark Williams), Majestica (Gary Gazlay)
16, 100-Concert Band, James Coble Middle School, TEA:, Mansfield, James Crixell,CCC,Non-Varsity ,2017,124614,1,1,1,1,1,1,1,1,D, Guardians of Liberty (Murtha), Serengeti Dreams (Smith), Big Sky Round-Up (Sheldon)
17, 100-Concert Band, James Coble Middle School, TEA:, Mansfield, Stephanie Bonebrake,CCC,Varsity ,2017,124605,1,1,1,1,1,1,1,1,C, Peacemaker March (King/Swearingen), Mosswood Lullaby (Beck), Flight of Eagles (Del Borgo)
18, 100-Concert Band, Jobe MS, TEA:, Mansfield, William Vaughan / Cory Barnes,CCC,Varsity ,2017,125392,2,1,2,2,1,1,1,1,2, Under The Double Eagle (Wagner/Glover), Arirang and Akatonbo  (Yamada/ ), Alligator Alley  (Daugherty/ )
19, 100-Concert Band, Jones Middle School, TEA:, Mansfield, Jenni Herzberg / Eric Bolden,CCC,Non-Varsity ,2017,127273,1,1,1,1,1,1,1,1,D, The Red Cape (James Meredith), Allegretto (from Symphony No. 7)  (Beethoven/Court), Armory  (Standridge/ )
20, 100-Concert Band, Kirkpatrick MS, TEA:, Fort Worth, Jose Castro,CC,Non-Varsity ,2017,128049,3,3,3,3,2,2,2,2, , An American March (Edmondson), Nottingham Castle (Daehn), Atlantis (McGinty)
