,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, A.D. Wheat, TEA:, Cleburne, Faith Massey,CC,Varsity ,2018,130947,1,1,1,1,1,1,1,1,C, Accolade  (Himes), Fireball!  (Beck), The Crown of Castile (Vinson)
1, 100-Concert Band, A.D. Wheat, TEA:, Cleburne, Paige Hartley,CC,Non-Varsity ,2018,130977,1,1,1,1,1,2,2,2,2, Wedgwood March (Owens), Plaza de Toros  (Story), Night Fury  (Chambers)
2, 100-Concert Band, Baxter JHS, TEA:, Everman, Mark Fowler,CCC,Varsity ,2018,130187,1,1,1,1,3,3,3,3,2, Little Champ (Mesang/Hilliard), La Madre de los Gatos  (Beck), Japanese Pictures  (Mixon)
3, 100-Concert Band, Baxter MS, TEA:, Everman," Johnathon Spann / Mark Fowler, William Hildreth",CCC,Non-Varsity ,2018,129566,2,1,2,2,2,2,3,2, , Wedgwood March (William Owens), A New World Adventure (Douglas Court), Danza de Espana (Carol Brittin Chambers)
4, 100-Concert Band, Brock High School, TEA:, Weatherford, Lee Limoges / David Kennedy,AAA,Varsity ,2018,130166,1,1,1,1,1,1,1,1,A, Monterey March (La Plante), Mosswood Lullaby (Beck), The Tears of Arizona (Balmages)
5, 100-Concert Band, Irma Marsh Middle School, TEA:, Fort Worth, Jennifer Haden / Matt Daily,CC,Non-Varsity ,2018,128870,2,1,1,1,2,2,2,2,2, Pacemaker March (Blake), Ayrshire Portrait  (Story), Ming Court  (Pitter)
6, 100-Concert Band, Irma Marsh MS, TEA:, Fort Worth, Matt Daily / Jennifer Haden,CC,Varsity ,2018,128861,1,1,1,1,1,1,1,1,C, Salute to the Flag (Hermann/Blake), Kenya Contrasts  (Himes), Two British Folk Songs  (Del Borgo)
7, 100-Concert Band, Lake Worth ISD, TEA:, Fort Worth, Colin Kading / Ryan Miller,AAAA,Non-Varsity ,2018,132637,3,2,2,2,1,1,2,1,2, Darklands March (Standridge), Fanfare for a New Age  (Story), Legend of Knife River  (Bulla)
8, 100-Concert Band, Lake Worth ISD, TEA:, Fort Worth, Colin Kading / Ryan Miller,AAAA,Varsity ,2018,132636,2,1,1,1,2,1,1,1,A, Orion (Van Der Roost), Danza de Espana  (Chambers), Rippling Watercolors  (Balmages)
9, 100-Concert Band, Maypearl High School, TEA:, Maypearl, Dallas Dees / Sarah Keene,AAA,Varsity ,2018,131588,2,3,2,2,1,2,3,2, , Miss Liberty March (King/Swearingen), Mythos  (Bernotas), Kenya Contrasts  (Himes)
10, 100-Concert Band, Millsap High School, TEA:, Millsap, Jeff Johnson / Trent Rasco,AAA,Varsity ,2018,130693,2,1,2,2,2,3,3,3, , Alamo March (King/Swearingen), Armory (Standridge), Declarartion Overture (Smith)
11, 100-Concert Band, Millsap, TEA:, Millsap, Trent Rasco / Jeff Johnson,C,Varsity ,2018,130688,2,2,3,2,2,3,3,3, , Big Sky Round-Up  (Sheldon), Voodoo Dance  (Del Borgo), Bunker Hill March (John Edmondson)
12, 100-Concert Band, Tolar High School, TEA:, Tolar, Bobby Yerigan / Matt Nelson,AAA,Var-Composite ,2018,130096,1,1,1,1,1,1,1,1,A, Blue Ridge Reel  (Balmages), Shepherd's Hey  (Traditional/Roszell), The Crown of Castile (Spanish March) (Johnnie Vinson)
13, 100-Concert Band, Venus ISD, TEA:, Venus, Victoria Sanchez,CC,Non-Varsity ,2018,130569,2,2,2,2,3,3,3,3, , Forward March (Murtha), Joy (Ticheli ), Mythos (Bermotas)
