,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Arlington Grand Prairie High School, TEA:," Grand Prairie, TX", Anthony Mencio,AAA,Non-Varsity A,2020,155896, , , , , , , , , , Marche Diabolique (Brian Balmages), As Twilight Falls (Robert Sheldon), Black Forest Overture (Michael Sweeney)
1, 100-Concert Band, Arlington Heights HS, TEA:, Fort Worth, David Wiebers / Brad Pritchett,AAAAA,Varsity ,2020,155460, , , , , , , , , , Florentiner March (Fucik/Fennell), As One Listens to the Rain (19472)  (French), Imaginarium (20603)  (Standridge)
2, 100-Concert Band, Arlington High School, TEA:, Arlington," Michael Hejny / Nathan Burum, Nathan Hervey, Andrew Blezinger,",AAAAAA,Varsity ,2020,159898, , , , , , , , , , American Overture for Band (Jenkins), Aurora Awakes (Mackey), Commando March (Barber)
3, 100-Concert Band, Arlington High School, TEA:, Arlington," Nathan Burum / Michael Hejny, Nathan Hervey, Andrew Blezinger",AAAAAA,Non-Varsity ,2020,160701, , , , , , , , , , Invercargill  (Lithgow/Glover), Fortress (291)  (Ticheli), Imaginarium (20603)  (Standridge)
4, 100-Concert Band, Arlington High School, TEA:, Arlington," Nathan Jamal Hervey / Michael Hejny, Nathan Burum, Andrew Blezinger",AAAAAA,Sub Non-Varsity ,2020,158722, , , , , , , , , , The American Way March  (Swearingen/King), Abracadabra (15823)  (Ticheli), The Steppes of Russia (659)  (Del Borgo)
5, 100-Concert Band, Benbrook MS-HS, TEA:, Benbrook, Marcus Bryant / Ceon Rumphs and Tanner Bolton,AAAA,Varsity ,2020,159118, , , , , , , , , , Marche Diabolique (Balmages), Blue and Green Music (18199)  (Hazo), American Riversongs (246)  (La Plante)
6, 100-Concert Band, Bowie High School, TEA:, Arlington, Rumaldo Solis,AAAAAA,Varsity ,2020,160460, , , , , , , , , , The Gallant Seventh March (John Philip Sousa), Song (For Band)  (Bolcom), Undertow  (Mackey)
7, 100-Concert Band, Bowie High School, TEA:," Arlington, TX", Rachel Annese Friedman,AAAAAA,Non-Varsity ,2020,160461, , , , , , , , , , Alamo March (King/Swearingen), Ghost Fleet (Sheldon), Kenya Contrasts (Himes)
8, 100-Concert Band, Dunbar HS, TEA:, Fort worth, David Rhone / Ryan Putt,AAAAA,Non-Varsity ,2020,152537, , , , , , , , , , Honor March (Larry Clark), Black Is the Color... (Robert Sheldon), Armenian Rhapsody (Johnnie Vinson)
9, 100-Concert Band, Eastern Hills HS, TEA:, Fort Worth, David Carlsen / Derek Smilowski,AAAAA,Sub Non-Varsity ,2020,160791, , , , , , , , , , Celebration March (Gary Gazlay), Down by the Salley Gardens (Michael Sweeney), Summit Fanfare (William Owens)
10, 100-Concert Band, Eastern Hills HS, TEA:, Fort Worth, Derek Smilowski / David Carlsen,AAAAA,Non-Varsity A,2020,153569, , , , , , , , , , Highlander Regiment Concert March (James D. Ployhard), Moscow 1941 (Brian Balmages), Eagles Awake! (Saucedo)
11, 100-Concert Band, Juan Seguin HS, TEA:, Arlington," Grady Niblo / Phillip Cadenhead, Angel Briseno",AAAAA,Non-Varsity ,2020,158736, , , , , , , , , , Rough-Riders March (King/Swearingen), Laniakea (20752)  (Wilds), The Old Red Mill (17549)  (Karrick)
12, 100-Concert Band, Juan Seguin HS, TEA:, Arlington, Phillip Cadenhead,AAAAA,Varsity ,2020,161330, , , , , , , , , , March Op. 99 (Prokofiev/Yoder/Berg), Molly On The Shore (735)  (Grainger/Rogers/SMC), Noisy Wheels of Joy (747)  (Whitacre)
13, 100-Concert Band, Lake Ridge High School, TEA:, Mansfield," Alberto Ocasio / Brad Bonebrake, Ben Scearce",AAAAAA,Sub Non-Varsity ,2020,160810, , , , , , , , , , March of the Belgian Paratroopers (Leemans/Swearingen), Fortress (291)  (Ticheli), Chanteys (697)  (Sheldon)
14, 100-Concert Band, Lake Ridge High School, TEA:, Mansfield," Alberto Ocasio / Brad Bonebrake, Ben Scearce",AAAAAA,Non-Varsity ,2020,160805, , , , , , , , , , Manhattan Beach March (Sousa/Brion and Schissel)," Armenian Dances, Set I (567)  (Reed)", Symphonic Dance No. 3 (Fiesta) (430)  (Williams)
15, 100-Concert Band, Lake Ridge High School, TEA:, Mansfield," Brad Bonebrake / Alberto Ocasio, Ben Scearce",AAAAAA,Varsity ,2020,160323, , , , , , , , , ," ""The Gum-Suckers"" March (Grainger/Rogers)", Polovetsian Dances (460)  (Borodin/Hindsley), Blue Shades (600)  (Ticheli)
16, 100-Concert Band, Lamar High School, TEA:, Arlington," Alan Lang / Zack Riley, Kolby Kelly",AAAAAA,Sub Non-Varsity ,2020,159638, , , , , , , , , , Darklands March (Standridge), Sketches of Canada (19608) (play all) (Story), Blacksmith Variations (15884)  (Mahaffey)
17, 100-Concert Band, Lamar High School, TEA:, Arlington," Alan Lang / Zack Riley, Kolby Kelly",AAAAAA,Varsity ,2020,159636, , , , , , , , , , The Glory of the Yankee Navy (Sousa), In the Center Ring (16683)  (Sheldon)," Armenian Dances, Set I (567)  (Reed)"
18, 100-Concert Band, Lamar High School, TEA:, Arlington," Zack Riley / Alan Lang, Kolby Kelly",AAAAAA,Non-Varsity ,2020,159847, , , , , , , , , , La Madre De Los Gatos (Beck), Cajun Folk Songs (Ticheli), Immer Fesch! (Eilenberg)
