,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Coronado High School, TEA:, Lubbock, David Lewis,AAAAA,Non-Varsity A,2008,36412,1,1,1,1,1,1,1,1,C, Akatonbo  (Spaniola), Summer Dances  (Balmages), The 24th Lancers Afoot (Manchester)
1, 100-Concert Band, Coronado High School, TEA:, Lubbock, Mack Bibb,AAAAA,Sub Non-Varsity A,2008,38145,2,1,2,2,1,1,2,1,2, Marching Song  (Holst/Moss), A Farnaby Prelude  (Akey), Santa Fe Trail (O'Connor)
2, 100-Concert Band, Coronado High School, TEA:, Lubbock, Mack Bibb,AAAAA,Varsity ,2008,38143,1,1,1,1,1,1,1,1,A, Celebration Overture  (Creston)," Carmina Burana (play mvts 1, 2, 3, 6, 8, 9, 10, 12, 13) (Orff/Krance)", The Gallant Seventh (Sousa/Bourgeois)
3, 100-Concert Band, Frenship High School, TEA:, Wolfforth, Geoff Bissett,AAAA,Non-Varsity ,2008,39136,1,1,1,1,1,1,1,1,C, Domingo Ortega (Ledesma/Oropesa), Puszta (Mvts. III & IV) (Jan Van der Roost), Butterfly's Ball (Ryan Fraley)
4, 100-Concert Band, Frenship High School, TEA:, Wolfforth, Scott Carter,AAAA,Sub Non-Varsity ,2008,40944,1,1,1,1,1,1,1,1,C, Valley Forge March (King/Swearingen), Yorkshire Ballad  (Barnes), A Sailor's Odyssey  (Bobrowitz)
5, 100-Concert Band, Frenship High School, TEA:, Wolfforth, Tom SoRelle,AAAA,Varsity ,2008,39143,1,1,1,1,1,1,1,1,A, Entry March of the Boyars (Halverson), La Fiesta Mexicana (play at least two mvts) (Reed), Symphony No. 2 (play mvt 3) (Ticheli)
6, 100-Concert Band, Lubbock High School, TEA:, Lubbock, Abby Crawford,AAAAA,Varsity ,2008,35707,1,1,1,1,2,1,1,1,A, La Oreja de Oro (San Miguel/Fennell), Lux Arumque  (Whitacre), Overture (from Italian in Algiers)  (Rossini/Cailliet)
7, 100-Concert Band, Lubbock High School, TEA:, Lubbock, Larry Allen,AAAAA,Non-Varsity ,2008,35869,1,1,1,1,1,1,1,1,C, Fortress  (Ticheli), Grant Them Rest  (Faure/Buehlman), March to Nowhere (Nelhybel)
8, 100-Concert Band, Lubbock High School, TEA:, Lubbock, Steve Knight,AAAAA,Sub Non-Varsity ,2008,36224,1,2,2,2,3,2,2,2, , The Original Thirteen (Billings/Ployhar), Sinfonia VI: The Four Elements  (Broege), La Rejouissance  (Handel/Williams)
9, 100-Concert Band, Monterey High School, TEA:, Lubbock, Tammy Fedynich,AAAAA,Varsity ,2008,40874,1,1,1,1,1,1,1,1,A, Vesuvius (Frank Ticheli), Chester Overture for Band (William Schuman), His Honor March (Henry Filmore/Frederick Fennell)
10, 100-Concert Band, Plainview High School, TEA:, Plainview, Anthony Gonzales,AAAA,Non-Varsity ,2008,40926,1,1,1,1,1,1,1,1,C, Prestissimo (King), Portrait of a Clown (Frank Ticheli), A Childhood Hymn (David Holsinger)
11, 100-Concert Band, Plainview High School, TEA:, Plainview, Anthony Gonzales,AAAA,Non-Varsity ,2008,40920, , , , , , , , , , Prestissimo (King), In Heaven's Air  (Hazo), Cajun Folk Songs  (Ticheli)
12, 100-Concert Band, Plainview High School, TEA:, Plainview, David Fortenberry,AAAA,Varsity ,2008,40234,1,1,1,1,1,1,1,1,A, The Belle of Chicago (J.P. Sousa), Salvation is Created  (Tschesnokoff/Houseknecht), Tempered Steel  (Young)
13, 100-Concert Band, Plainview High School, TEA:, Plainview, Justin Ogden,AAAA,Sub Non-Varsity ,2008,41057,2,2,2,2,2,2,2,2, , Fort Canterbury March (David Holsinger), Crusade  (Gassi), Joy  (Ticheli)
14, 100-Concert Band, Plainview High School, TEA:, Plainview, Kevin Riley,AAAA,Sub Non-Varsity ,2008,40927,2,1,2,2,1,1,2,1,2, Excelsior! (William Owens), Journey Down Niagara  (Tucker)," Moscow, 1941  (Balmages)"
