,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Azle Middle School, TEA:, Azle, Kevin Fallon / David Rollins,CC,Varsity ,2012,71438,2,1,1,1,2,2,2,2,2," Moscow, 1941  (Balmages/ )", Korean Folk Rhapsody  (Curnow/ ), Valley Forge March (Edmondson/)
1, 100-Concert Band, Brewer Middle School, TEA:, Fort Worth, Jason Avrett / Beth Harville,CCC,Non-Varsity ,2012,68716,3,2,2,2,1,1,1,1,2, Two Minute Symphony  (Margolis/ ), Atlantis  (McGinty/ ), March of Freedom (Edmondson)
2, 100-Concert Band, Calhoun MS, TEA:, Denton, Allison Suding / Manny Guerrero,CC,Sub Non-Varsity C,2012,70754,2,2,2,2,1,1,1,1,2, Stratford March (John Higgins), Elizabethan Dance  (Williams/ ), Starship  (O'Reilly/ )
3, 100-Concert Band, Calhoun MS, TEA:, Denton, Manny Guerrero / Allison Suding,CC,Non-Varsity C,2012,70048,1,2,1,1,1,1,1,1,D, Kitty Hawk March (Ed Huckeby), Chester  (Billings/Tolmage/Osterling), Pinnacle  (Grice/ )
4, 100-Concert Band, Creekview MS, TEA:, Fort Worth, Scott McClean / Hannah Harvey,CC,Varsity ,2012,70785,1,1,1,1,2,2,2,2,2," Parade of the Jesters (Balmages, Brian)", In a French Garden  (Meyer/ ), Joy  (Ticheli/ )
5, 100-Concert Band, Crownover MS, TEA:, Corinth, Christin Bunch,CC,Varsity ,2012,70894,1,1,1,1,1,1,1,1,C, Cougar Mountain March (Steve Hodges), Abracadabra  (Ticheli/ ), A Sailor's Odyssey  (Bobrowitz/ )
6, 100-Concert Band, Crownover MS, TEA:, Corinth, Russ Callahan,CC,Non-Varsity A,2012,70895,1,1,1,1,1,1,1,1,D, Two English Dances  (Anon. or Trad./O'Reilly), Sea Song Trilogy  (McGinty/ ), Gateway March (Eric Osterling)
7, 100-Concert Band, Ed Willkie Middle School, TEA:, Fort Worth, Michael Ganus,CC,Varsity ,2012,70751,1,2,1,1,1,1,1,1,C, Escapada (David Moore), J. S. Jig  (Karrick/ ), As Twilight Falls  (Sheldon/ )
8, 100-Concert Band, Ed Willkie Middle School, TEA:, Fort Worth," Michael Ganus / Karri Boyd, Director",CC,Non-Varsity ,2012,70752,2,2,3,2,2,2,2,2, , Pompeii Unearthed (Ryan Nowlin), Colliding Visions  (Balmages/ ), Iroquois Sunrise  (Rudgers/ )
9, 100-Concert Band, Forte and Hoover Schools, TEA:, Azle, Kevin Chapman / Teresa Waresback,CC,Varsity ,2012,68895,1,1,1,1,1,1,1,1,C, Lexington March (John Edmondson), Irish Air and Dance  (Story/ ), Pinnacle  (Grice/ )
10, 100-Concert Band, Harpool Middle School, TEA:, Argyle, Bryan Stone,CC,Varsity ,2012,71271,1,1,1,1,1,1,1,1,C, March of the Patriots (Eirk Morales), Joy  (Ticheli/ ), Quintology  (Meyer/ )
11, 100-Concert Band, Harpool Middle School, TEA:, Argyle, Heather Brannock,CC,Non-Varsity ,2012,71267,2,3,2,2,1,1,1,1,2, Ayrshire Portrait  (Story/ ), Fire Dance  (Akey/ ), Plaza de Toros (Michael Story)
12, 100-Concert Band, Highland Middle School, TEA:, Fort Worth, Melissa Danforth,CC,Varsity ,2012,69770,1,1,1,1,1,1,1,1,C, Aces Of The Air (King / Arr. Swearingen), Greenbrier Legacy  (Oare/ ), La Madre de los Gatos  (Beck/ )
13, 100-Concert Band, McMath MS, TEA:, Denton, Kelsey Gaskill,CC,Non-Varsity ,2012,70732,2,2,2,2,2,2,1,2, , Liberty March (John Edmondson), Two Minute Symphony  (Margolis/ ), Fire Dance  (Akey/ )
14, 100-Concert Band, McMath MS, TEA:, Denton, Travis Harris,CC,Varsity ,2012,70728,1,1,1,1,1,1,1,1,C, Winchester March (John Edmondson), La Rejouissance  (Handel/Williams), Irish Air and Dance  (Story/ )
15, 100-Concert Band, Navo Middle School, TEA:, Aubrey, Ray Staniszewski,CC,Varsity ,2012,70203,1,1,1,1,2,3,2,2,2, Spirit of America March (Ken Harris), Fire Dance  (Akey/ ), Kenya Contrasts  (Himes/ )
16, 100-Concert Band, Navo Middle School, TEA:, Aubrey, Ray Staniszewski / Paul Hudson,CC,Non-Varsity ,2012,70524,2,3,3,3,2,3,3,3, , Thunderbolt Peak (Timothy Johnson), Dance Celebration  (Smith/ ), Nottingham Castle  (Daehn/ )
17, 100-Concert Band, Prairie Vista MS, TEA:, Fort Worth, April Robnett / Elissa Villarreal,CC,Varsity ,2012,69804,1,1,1,1,2,1,1,1,C, Broken Bow  (Strommen/ ), Marching Song  (Holst/Moss), Band in the Square on the Fourth of July (La Plante)
18, 100-Concert Band, Prairie Vista MS, TEA:, Fort Worth, Elissa Villarreal / April Robnett,CC,Non-Varsity ,2012,71040,2,1,2,2,2,1,1,1,2, Soldiers' Processsion and Sword Dance  (Margolis/ ), Dance Celebration  (Smith/ ), Stratford March (Higgins)
19, 100-Concert Band, Springtown Middle School, TEA:, Springtown, Alexis Wells / Robin Hidrogo,CC,Non-Varsity A,2012,70623,1,2,1,1,1,1,1,1,D, Tall Cedars (Osterling), Danse Antiqua  (Sharp), Colliding Visions  (Balmages)
20, 100-Concert Band, Springtown Middle School, TEA:, Springtown, Robin Hidrogo,CC,Varsity ,2012,70401,1,1,1,1,1,1,1,1,C, Monterey March (Pierre LaPlante), Song of Hope  (Swearingen/ ), Broken Bow  (Strommen/ )
21, 100-Concert Band, Strickland MS, TEA:, Denton, Carol Lynn Mizell,CC,Non-Varsity ,2012,71387,2,3,3,3,3,3,2,3, , Valley Forge March (John Edmondson), Nottingham Castle  (Daehn/ ), Voodoo Dance  (Del Borgo/ )
22, 100-Concert Band, Strickland MS, TEA:, Denton, Kristin Staniszewski,CC,Varsity ,2012,70635,1,1,1,1,1,1,1,1,C, Big Four March (K.L. King/James Swearingen), Joy  (Ticheli), Portsmouth Reflections  (Oare)
23, 100-Concert Band, Wayside Middle School, TEA:, Fort Worth, Cara Shaffer,CC,Non-Varsity ,2012,69282,2,1,2,2,2,2,2,2, , The Thunderer (Sousa / Story), Little Brazil Suite  (Balent/ ), Nottingham Castle  (Daehn/ )
24, 100-Concert Band, Wayside Middle School, TEA:, Fort Worth, Terry Parrish,CC,Varsity ,2012,69283,2,1,2,2,2,2,3,2, , Circus Days (King / Schissel), Azure Hills  (Hodges/ ), Spirit of an Eagle  (Clark/ )
