,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Baines Middle School, TEA:, Missouri City, Melissa Hargrave,CCC,Non-Varsity ,2009,49531,1,2,2,2,1,2,1,1,2, Sea Song Trilogy  (McGinty), Pinnacle  (Grice), Yorktown March (Edmondson)
1, 100-Concert Band, Baines Middle School, TEA:, Missouri City, Vicki Drew,CCC,Varsity ,2009,49503,1,1,1,1,1,1,1,1,C, Excelsior! (Williams Owens), Cumberland Cross  (Strommen), Fortress  (Ticheli)
2, 100-Concert Band, Crockett Middle School, TEA:, Richmond, Krisitna Stewart,CCC,Non-Varsity ,2009,50648,3,2,2,2,2,3,2,2, , Stratford March (John Higgins), Soldiers' Procession and Sword Dance (Bob Margolis), Distant Horizons (Michael Sweeny)
3, 100-Concert Band, Crockett Middle School, TEA:, Richomond, Kari Parker,CCC,Varsity ,2009,49632,1,1,1,1,1,1,1,1,C, Domingo Ortega (Ledesma and Oropesa), A Childhood Hymn  (Holsinger), Flight of Eagles  (Del Borgo)
4, 100-Concert Band, Dulles Middle School, TEA:, Sugar Land, Anthony Gilreath,CCC,Varsity ,2009,48602,1,1,1,1,1,1,1,1,C, Prestissimo GALOP (Karl L. King), Voices of the Sky  (Samuel R. Hazo), Sparks  (Brian Balmages)
5, 100-Concert Band, Dulles Middle School, TEA:, Sugar Land, John Barton,CCC,Non-Varsity ,2009,48611,2,2,1,2,1,2,1,1,2, March On A Welsh Air (John Edmondson), Distant Horizons  (Michael Sweeney), Cascadia Celebration  (Steve Hodges)
6, 100-Concert Band, First Colony Middle School, TEA:, Sugar Land, Bethann Adams,CCC,Varsity ,2009,50220,1,1,1,1,1,1,1,1,C, Courtly Airs and Dances (play three mvts) (Nelson), Our Kingsland Spring  (Hazo), The Klaxon (Filmore)
7, 100-Concert Band, First Colony Middle School, TEA:, Sugar Land, Shannon Wallace,CCC,Non-Varsity ,2009,50219,1,1,1,1,1,1,1,1,D, Cascadia Celebration  (Hodges), A Sailor's Odyssey  (Bobrowitz), March of the Irish Guard (Ployhar)
8, 100-Concert Band, Fort Settlement Middle School, TEA:, Sugar Land, Greg Countryman,CCC,Varsity ,2009,49976,1,1,1,1,1,1,1,1,C, Manhattan Beach March (Sousa-Brion/Schissel), Joy Revisited  (Ticheli)," Suite Provencale, (mvt 4 plus one other) (Van der Roost)"
9, 100-Concert Band, Fort Settlement Middle School, TEA:, Sugar Land, Theresa Baragas,CCC,Non-Varsity ,2009,50205,1,1,1,1,1,1,1,1,D, Command March (Edmondson), Tunbridge Meadows  (Williams), Contempo  (Story)
10, 100-Concert Band, Garcia Middle School, TEA:, Sugar Land, Mark Turner / Agatha Raleigh,CCC,Varsity ,2009,50011,1,1,1,1,1,1,1,1,C, Pinnacles Nat'l Monument March (Conley), Contempo  (Story), Fantasy on a Fiddle Tune  (LaPlante)
11, 100-Concert Band, Garcia Middle School, TEA:, Sugarland, Agatha Raleigh / Mark Turner,CCC,Non-Varsity ,2009,50180,2,2,1,2,2,2,2,2, , The Lone Eagle March (Edmonson), Serengeti Dreams  (Smith), Pinnacle  (Grice)
12, 100-Concert Band, Hodges Bend Middle School, TEA:, Houston, Ralph Ortiz,CCC,Varsity ,2009,49468,2,2,2,2,2,1,2,2, , Kenya Contrasts  (Himes), West Highlands Sojourn  (Sheldon), Tourch Of Liberty (King/Swearingen)
13, 100-Concert Band, Lake Olympia Middle School, TEA:, Missouri City, Maurice Ross / Ray Hundl,CCC,Non-Varsity ,2009,47812,2,3,2,2,2,2,3,2, , Command March (John Edmondson), Fantasy On An Irish Air  (Saucedo), Portrait of a Clown  (Ticheli)
14, 100-Concert Band, Lake Olympia Middle School, TEA:, Missouri City, Ray Hundl / Maurice C. Ross,CCC,Varsity ,2009,47821,2,2,1,2,2,2,3,2, , Flight of Eagles  (Del Borgo), A Childhood Hymn  (Holsinger), Rio Bravo Concert March (John Edmondson)
15, 100-Concert Band, McAuliffe Middle School, TEA:, Houston, Jeff Rodriguez,CC,Varsity ,2009,49276,4,3,3,3,3,3,4,3, , Modal Song and Dance  (Del Borgo), Portrait of a Clown  (Ticheli), The Golden Eagle March (Edmondson)
16, 100-Concert Band, Missouri City Middle School, TEA:, Missouri City, Robyn Butler,CCC,Varsity ,2009,50612,3,3,3,3,4,4,3,4, , The Thunderer (Sousa/Story), Marching Song  (Holst/Moss), The Harmonious Blacksmith  (Handel/Osterling)
17, 100-Concert Band, Quail Valley Middle School, TEA:, Missouri City, David McAllister,CC,Non-Varsity ,2009,49333,2,2,1,2,2,3,2,2, , The Thunderer (Sousa/Story), Soldiers' Procession and Sword Dance  (Margolis), Starship  (O'Reilly)
18, 100-Concert Band, Quail Valley MS, TEA:, Missouri City, Kenny Borak,CCC,Varsity ,2009,49389,2,2,2,2,2,1,2,2, , La Pequena Marcha Espanola (Little Spanish March) (Fred Oldencott), A Childhood Hymn  (Holsinger), Legend of Knife River  (Bulla)
19, 100-Concert Band, Sartartia Middle School, TEA:, Sugarland, Edward Odeh,CCC,Non-Varsity ,2009,50563,1,2,1,1,1,2,1,1,D, Gateway March (Eric Osterling), Cedar Canyon Round Up  (Williams), Pinnacle  (Grice)
20, 100-Concert Band, Sartartia Middle School, TEA:, Sugarland, Julie Jezek,CCC,Varsity ,2009,50560,1,1,2,1,1,1,1,1,C, Kentucky Sunrise (Karl King/Robert Foster), Down a Country Lane  (Copland/Patterson), Summer Dances  (Balmages)
21, 100-Concert Band, Sugar Land Middle School, TEA:, Sugar Land, David Berndt,CCC,Non-Varsity ,2009,50372,1,1,1,1,2,1,1,1,D, Distant Horizons  (Sweeney), Danse Antiqua  (Sharp), General Greene Concert March (Edmondson)
22, 100-Concert Band, Sugar Land Middle School, TEA:, Sugar Land, Katelyn Bullock,CCC,Sub Non-Varsity ,2009,50403,1,1,2,1,2,1,2,2,2, Nottingham Castle  (Daehn), Atlantis  (McGinty), Lone Eagle March  (John Edmondson)
23, 100-Concert Band, SUGAR LAND MIDDLE SCHOOL, TEA:, Sugar Land, KYLE BARAGAS,CCC,Varsity ,2009,50306,2,1,2,2,2,1,1,1,2, Abracadabra  (Ticheli)," Moscow, 1941  (Balmages)", March of the Buccaneers (Victor Flowers)
