,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Ballinger, TEA:, Ballinger, Matthew Cleveland / Janet Wilson,C,Varsity ,2013,84081,2,1,1,1,1,2,2,2,2, Allegretto from Symphony No. 7  (Beethoven/Longfield), Nottingham Castle (Daehn/ ), March Bravissimo (Edmondson)
1, 100-Concert Band, Bangs MS, TEA:, Bangs, Charla Garcia / Ronny Luedke,C,Non-Varsity C,2013,83401,1,2,1,1,3,3,3,3,2, Infinity March (Curnow), Uskudar  (Anon. or Trad./Smith/Story), Courtlandt County Festival  (Owens/ )
2, 100-Concert Band, Brownwood High School, TEA:, Brownwood," David Lambert / Lesley Lambert, Adam Cartwright, Jake Shelton",AAA,Varsity ,2013,84435,1,1,1,1,1,1,1,1,A, True Blue March (King/Swearingen), Foundry  (Mackey/ ), Dona Nobis Pacem  (Sudduth/ )
3, 100-Concert Band, Dublin High School, TEA:, Dublin, Justin Stabach / Stephanie Combs,AA,Varsity ,2013,81722,3,2,2,2,2,3,2,2, , Circus Days (King/Schissel), Prospect  (La Plante/ ), Summer Resounding  (Balmages/ )
4, 100-Concert Band, Early High School, TEA:, Early, Jason Jones / Robert Chapleau,AA,Varsity ,2013,82575,1,1,1,1,1,1,1,1,A, Banderas (Palmer-Hughes/Strickland), Down by the Salley Gardens  (Anon. or Trad./Sweeny), Foundry  (Mackey/ )
5, 100-Concert Band, Early MS, TEA:, Early, Robert Chapleau / Jason Jones,C,Non-Varsity C,2013,82650,1,1,1,1,2,2,3,2,2, Captain Dane (Owens), Theme and Variations  (Broege/ ), Stratosphere  (Beckham/ )
6, 100-Concert Band, Eldorado MS, TEA:, Eldorado, Christopher Johnston / Jerry Barker,C,Non-Varsity A,2013,84523,1,3,2,2,2,2,3,2, , Dance Celebration  (Smith/ ), Fortis  (Gazlay/ ), Brandy Station March (John Edmondson)
7, 100-Concert Band, Llano High School, TEA:, Llano, Keith Riley,AAA,Varsity ,2013,83892,1,2,1,1,1,1,1,1,A, The Tahoka Galop (William Owens), Butterfly's Ball  (Fraley), Ghost Fleet  (Sheldon)
8, 100-Concert Band, Llano High School, TEA:, Llano, Kevin Riley,AAA,Non-Varsity ,2013,86584,2,2,2,2,3,2,1,2, , Captain Dane March (William Owens), Challenger Point  (Johnson/ ), Uskudar  (Anon. or Trad./Smith/Story)
9, 100-Concert Band, Llano Junior High, TEA:, Llano, Kevin Riley,CC,Non-Varsity A,2013,85384,2,2,2,2,3,3,3,3, , Stony Creek March (McGinty), Ming Court  (Pitter/ ), Corps of Discovery  (Owens/ )
10, 100-Concert Band, Llano MS, TEA:, Llano," Teresa Mazur / Kevin Riley, Keith Riley, Todd Meier",CC,Varsity ,2013,85363,2,1,1,1,1,1,1,1,C, Norland March (John Edmondson), Capriol Suite (play two mvts) (Warlock/Longfield)," Moscow, 1941  (Balmages/ )"
11, 100-Concert Band, San Saba High School, TEA:, San Saba, Brian Sours,A,Var-Composite ,2013,85262,1,1,1,1,1,1,1,1,A, Colliding Visions  (Balmages/ ), As Twilight Falls  (Sheldon/ ), The Big Circus March (Robert E. Foster)
12, 100-Concert Band, San Saba Middle School, TEA:, San Saba, Brian Sours,C,Varsity ,2013,85320,1,1,2,1,3,3,3,3,2, Courtlandt County Festival  (Owens/ ), Majestica  (Gazlay/ ), Fallbrook March (John O'Reilly)
13, 100-Concert Band, Wall Middle School, TEA:, Wall," Ralph Zamarippa, Jr. / Travis Hobson",C,Non-Varsity ,2013,85798,1,2,2,2,2,3,2,2, , Golden Eagle March (John Edmondson), Uskudar  (Anon. or Trad./Smith/Story), Sea Song Trilogy (McGinty/ )
