,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Crandall High School, TEA: 129901, Crandall," Mark Conaway / John Nutt, Don Lazuka",AAAAA,Non-Varsity ,2022,175280,2,2,2,2,2,2,3,2, , Andalucia March (Victor Lopez), Night Fury (20593)  (Chambers), New Horizons (18469)  (Corrigan)
1, 100-Concert Band, Crandall High School, TEA: 129901001, Crandall, Don Lazuka,AAAAA,Sub Non-Varsity A,2022,177187,3,4,4,4,3,3,2,3, , Mystery Bay March (Steve Hodges), First Light (18461)  (Ticheli), Bazaar (20756)  (Standridge)
2, 100-Concert Band, Crandall High School, TEA: 129901001, Crandall, John Nutt,AAAAA,Varsity ,2022,176177,2,2,2,2,2,2,1,2, , Rough-Riders Galop or March (King / Swearingen), Earth Song (18474)  (Ticheli)," Moscow, 1941 (15892)  (Balmages)"
3, 100-Concert Band, Forney High School, TEA: 129902001, Forney, Ben Underbrink,AAAAA,Sub Non-Varsity A,2022,175932,1,1,1,1,1,1,1,1,C, Marzo Zingaro (Randall Standridge), Highland Legend (John Moss), Crest of Nobility (Robert Sheldon)
4, 100-Concert Band, Forney High School, TEA: 129902001, Forney, C Newman,AAAAA,Varsity ,2022,175920,1,1,1,1,1,1,1,1,A, March Militaire Francaise (Saint-Saens), Divertimento for Band (561) (Persichetti/), San Antonio Dances (17640) (Ticheli/)
5, 100-Concert Band, Forney High School, TEA: 129902001, Forney," Erin Funk / Cody Newman, Ben Underbrink, and Riley Warren",AAAAA,Sub Non-Varsity B,2022,175923,1,2,1,1,3,1,2,2,2, Plaza de Toros (Mark Williams), Kenya Contrasts (Himes), Danza de Espana (Chambers)
6, 100-Concert Band, Forney High School, TEA: 129902001, Forney," Erin Funk / Cody Newman, Ben Underbrink, and Riley Warren",AAAAA,Non-Varsity ,2022,175919,1,1,1,1,1,1,1,1,C, Rough Riders (Karl L. King/Swearingen), Swirling Prisms (Brian Balmages), Folk Dances (Shostakovich/Reynolds)
7, 100-Concert Band, Greenville HS, TEA: 116-905-002, Greenville, Richard Burt / Samantha Jocoy,AAAAA,Varsity ,2022,177210,2,2,2,2,1,1,1,1,1, Dancing at Stonehenge (16672)  (Suter), Benediction (17526)  (Stevens), Call to Victory March (Swearingen)
8, 100-Concert Band, Kaufman High School, TEA: 129903001, Kaufman," Mario Morales / Gerardo Loya, Caroline Caves, Angel Hernandez, Gabriel Schafer, John Macoy",AAAA,Non-Varsity ,2022,169819,1,1,1,1,1,1,1,1,C, The Red Cape (Spanish March) (James Meredith), Tanchozuru (20595)  (Standridge), Lone Eagle (24129)  (Sheldon)
9, 100-Concert Band, Kaufman High School, TEA: 129903001, Kaufman," Mario Morales / Gerardo Loya, Caroline Caves, Angel Hernandez, Gabriel Schafer, John Macoy",AAAA,Varsity ,2022,169807,1,1,1,1,1,1,1,1,A, Bonnie Annie Laurie March (John Philip Sousa)," O Waly, Waly (Rhapsody for Band) (18211)  (Bocook)", Reluctant Joys (24157)  (Karrick)
