,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Aldine MS, TEA:, Houston, Ernest Bottlinger,CC,Non-Varsity ,2019,145159,1,2,1,1,1,1,1,1,D, Photo Finish! (Swearingen), Fireball!  (Beck), Bazaar  (Standridge)
1, 100-Concert Band, Bammel MS, TEA:, Houston," Jonathan Alvarez / Jacquie Vargas, Cam Simpson",CC,Varsity ,2019,149944,3,2,2,2,1,1,1,1,2, Fortis  (Gazlay), Canterbury Coronation  (Curnow), Kitty Hawk March  (Ed Huckeby)
2, 100-Concert Band, Keefer Crossing Middle School, TEA:, New Caney, Kevin Ford / Heather Cicchillo,CC,Non-Varsity ,2019,145586,2,2,2,2,1,1,2,1,2, Plaza de Toros  (Story), Exhortation  (Gazlay), Synergy March (William Owens)
3, 100-Concert Band, Keefer Crossing MS, TEA:, New Caney, Heather Cicchillo / Kevin Ford,CC,Varsity ,2019,145162,1,1,1,1,1,1,1,1,C, Tanchozuru  (Standridge), Quintology  (Meyer), March of the Buccaneers (Flowers)
4, 100-Concert Band, New Caney Middle School, TEA:, Porter, Ryan Ramsey,CC,Varsity ,2019,145322,1,1,1,1,1,1,1,1,C, Darklands March (Randall Standridge), Lullaby in the Mirror  (Saucedo), La Madre de los Gatos  (Beck)
5, 100-Concert Band, New Caney Middle School, TEA:, Porter, Weston Quintana / Ryan Ramsey,CC,Non-Varsity ,2019,145325,2,2,3,2,2,2,3,2, , Union March (Mekel Rogers), Courtlandt County Festival  (Owens), Dance Celebration  (Smith)
6, 100-Concert Band, Sterling Middle School, TEA:, Humble," Jennifer Leon / Raul Vasquez, Buck Bankston",CC,Non-Varsity ,2019,148584,1,2,2,2,1,1,1,1,2, Barnum & Bailey's Favorite (King/Milford), Elizabethan Dance  (Williams), Bazaar  (Standridge)
7, 100-Concert Band, Sterling Middle School, TEA:, Humble, Raul Vasquez,CC,Varsity ,2019,149920,1,2,1,1,1,1,1,1,C, Fanfare for a New Age  (Story), Our Kingsland Spring  (Hazo), Newcastle March (Vinson)
8, 100-Concert Band, West Lake Middle School, TEA:, Humble, Natalia Albacete / Natalia Albacete,CC,Sub Non-Varsity ,2019,150145,2,2,1,2,1,1,1,1,2, Crosswinds March (Swearingen), Dancing Kites  (Bernotas), Tanchozuru  (Standridge)
9, 100-Concert Band, West Lake Middle School, TEA:, Humble, Natalia Albacete / Rachel Reynolds,CC,Non-Varsity ,2019,150144,2,1,1,1,1,1,1,1,D, I'll Be Home A'fore Ye  (Giroux), Summer Resounding  (Balmages), The Trombone King (King/Glover)
10, 100-Concert Band, White Oak MS, TEA:, Porter, Amy Burleson / Samantha Sanchez,CC,Varsity ,2019,149642,2,1,1,1,1,1,1,1,C, Mister Joe (Clark), Brave Spirit  (Standridge), Into the Arctic  (Balmages)
11, 100-Concert Band, White Oak MS, TEA:, Porter, Samantha Sanchez / Amy Burleson,CC,Non-Varsity ,2019,149641,2,3,2,2,1,1,1,1,2, March of the Hyperion Guards (Robert Sheldon), Majestica  (Gazlay), Cahokia  (Spears)
12, 100-Concert Band, Woodland Acres Middle School, TEA:, Houston, Jamee Molander / Jorge Gutierrez,CC,Varsity ,2019,149520,1,1,1,1,1,1,1,1,C, Thunder and Fury (Shaffer), Colliding Visions (Balmages), Odyssey (Branchfield)
13, 100-Concert Band, Woodland Acres Middle School, TEA:, Houston, Jorge Gutierrez / Jamee Molander,CC,Non-Varsity ,2019,149528,2,1,1,1,1,1,2,1,D, Armory (Standridge), Atlantis (McGinty), Baywood March (Lee)
14, 100-Concert Band, Woodridge Forest, TEA:, Conroe, Michelle Gastler / Gabe Cancino,CC,Non-Varsity ,2019,145479,3,1,1,1,1,1,1,1,D, The Big Circus March (Robert E. Foster), Uskudar (Smith/Story), New Horizons (Bruce Corrigan)
15, 100-Concert Band, Woodridge Forest, TEA:, Porter, Gabriel Cancino / Michelle Gastler,CC,Varsity ,2019,145473,1,1,1,1,1,1,1,1,C, The Billboard March (Klohr/ Balent), American Riversongs  (La Plante), Fortress  (Ticheli)
