,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Americas High School, TEA:, El Paso, Henry Vega,AAAAA,Varsity ,2011,67565,1,1,1,1,2,1,2,2,1, The Klaxon (Fillmore/Fennell), Toccata  (Frescobaldi/Slocum), American Overture for Band  (Jenkins)
1, 100-Concert Band, Americas High School, TEA:, El Paso, Marc Moomaw / Bob Arterbury,AAAAA,Non-Varsity ,2011,67440,1,1,1,1,2,2,3,2,2, Rough Riders (King/Swearingen), American Sailing Songs (Milford), Concert Variations (Smith)
2, 100-Concert Band, Andress High School, TEA:, El Paso," John A. Matthews, II",AAAA,Non-Varsity ,2011,68054,2,3,3,3,3,4,4,4, , Bandology (Osterling), A Childhood Hymn  (Holsinger), Contrasto Grosso (play any two mvts) (de Haan)
3, 100-Concert Band, Andress, TEA:, El Paso, marvin parker,AAAA,Varsity ,2011,68083,2,2,1,2,3,3,3,3, , The tenth Regiment (Andrew Balent), Sleep (Whitacre), Fortress (Ticheli)
4, 100-Concert Band, Bel Air High School, TEA:, El Paso, Andres Rodriguez / Jose Reyes,AAAAA,Non-Varsity ,2011,68084,1,1,2,1,1,2,1,1,C, Valdres  (Johannes Hanseen/Robert W. Smith), Deir in De  (Anon. or Trad./Barker), A Longford Legend (Sheldon)
5, 100-Concert Band, Bel Air High School, TEA:, El Paso, Manny Talamantes / Ellen Schaub,AAAAA,Varsity ,2011,68082,1,1,1,1,1,2,2,2,1, Amparita Roca (J.Texidor/Winter), English Folk Song Suite  (Vaughan Williams), Strange Humors  (Mackey)
6, 100-Concert Band, Canutillo High School, TEA:, el paso, regino ramos,AAAA,Non-Varsity ,2011,67404,2,2,2,2,2,2,2,2, , Appalachian Morning (Robert Sheldon), New Forest March  (Johnnie Vinson), Contempo (Micheal Story)
7, 100-Concert Band, Capt. John L. Chapin High School, TEA:, El Paso, Daniel Allen,AAAA,Varsity ,2011,68202,1,2,1,1,2,2,2,2,1, The Trombone King (Karl L. King/Paynter), In Heaven's Air (Samuel R. Hazo), Incidental Suite (Claude T. Smith)
8, 100-Concert Band, Clint High School, TEA:, Clint, Joel Chavarria / Annah Chavarria,AAA,Varsity ,2011,59979,1,1,2,1,2,2,2,2,1, Fort Canterbury March (David Holsinger), American Sailing Songs  (Milford), Prelude and Fugue in Bb Major  (Bach/Moehlmann)
9, 100-Concert Band, Coronado High School, TEA:, El Paso, Kenny Capshaw / N/A, Acc:N/A,Varsity ,2011,63676,1,1,1,1,1,1,1,1,A, The Sinfonians (Clifton Williams), Symphony No. 2 Third movement (Howard Hnson), Give Us This Day (David Maslanka)
10, 100-Concert Band, coronado high school, TEA:, El Paso, Mark Saenz,AAAAA,Non-Varsity A,2011,63479,1,1,1,1,1,1,1,1,C, On Parade March (Sousa/Gore),  Arabian Dances  (Balmages), Shadow Rituals  (Markowski)
11, 100-Concert Band, Del Valle High School, TEA:, El Paso, Armando Martinez,AAAA,Non-Varsity ,2011,68031,1,1,1,1,1,2,2,2,2, Imperial March  (Karl king arr. Gore)," Three Studies in English Folk Song (play mvt 3 plus, at least, one additional mvt) (Vaughan Williams/Harbinson)",  Undertow  (Mackey)
12, 100-Concert Band, Del Valle High School, TEA:, El Paso, Manuel Gamez,AAAA,Varsity ,2011,68086,1,1,1,1,1,1,1,1,A, Children's March (Grainger arr. Rogers)," Enigma Variations, Opus 36 (play Theme, Variation 1, & at least two from Variations 4, 5, 9, 11, & 14) (Elgar/Patterson)", Machu Picchu - City in the Sky  (Yagisawa)
13, 100-Concert Band, Del Valle High School, TEA:, El Paso, Nick Flood,AAAA,Sub Non-Varsity ,2011,68030,1,2,1,1,2,2,2,2,2, Emblem of Unity  (J. J. Richards), Sinfonia VI: The Four Elements  (Broege), Symphonic Overture  (Carter)
14, 100-Concert Band, Eastlake High School, TEA:, El Paso, Albert Martinez,AAA,Non-Varsity ,2011,60081,2,2,2,2,1,1,1,1,2, Dorchester March (Osterling), Joy  (Ticheli)," Moscow, 1941  (Balmages)"
15, 100-Concert Band, Eastwood High School, TEA:, El Paso, Bryan Andrade,AAAAA,Varsity ,2011,67572,1,1,1,1,1,1,1,1,A, The Earle of Oxford's March (Gordon Jacob), Elegy for a Young American  (LoPresti), Nitro  (Ticheli)
16, 100-Concert Band, Eastwood High School, TEA:, El Paso, Bryan Andrade / John Oman,AAAAA,Non-Varsity ,2011,68058,2,3,2,2,2,2,2,2, , Catalina March (Steve Hodges), Dancing at Stonehenge  (Suter), River of Dreams  (Lopez)
17, 100-Concert Band, El Dorado High School, TEA:, El Paso, Curt Bushaw,AAAAA,Non-Varsity ,2011,68020,1,2,2,2,2,2,1,2, , Courage March (Bennett/arr. Clark), He's Gone Away  (Allen), Quintology  (Meyer)
18, 100-Concert Band, El Dorado High School, TEA:, El Paso, Tom Tomczuk,AAAAA,Varsity ,2011,67726,2,1,1,1,1,1,1,1,A, The Thunderer (John Phillip Sousa arr. Brion/Schissel), Irish Tune (from County Derry)  (Grainger/Rogers/SMC), Overture to Candide  (Bernstein/Grundman/Beeler)
19, 100-Concert Band, Fabens High School, TEA:, Fabens, Robert O. Gonzales / Miguel Soto,AAA,Varsity ,2011,64939,2,2,2,2,1,2,1,1,1, La Peque�a Marcha Espa�ola (Little Spanish March) (Oldencott), With Quiet Courage (Daehn), Abracadabra (Ticheli)
20, 100-Concert Band, Fort Davis High School, TEA:, Fort Davis, Darryl Schwierjohn,A,Varsity ,2011,60247,1,1,2,1,2,2,2,2,1, Laredo (John Higgins), Sakura  (Michael Story), Storm Mountain Jubilee  (Carl Strommen)
21, 100-Concert Band, Franklin High School, TEA:, El Paso, Bruce Beach,AAAAA,Varsity ,2011,67929,1,2,1,1,1,1,1,1,A, Amparito Roca (Texidor/Winter), Dance of the Jesters (Tchaikovsky/Cramer), La Belle Helene (Offenbach/Odom)
22, 100-Concert Band, Franklin High School, TEA:, El Paso, Daniel Allen,AAAAA,Non-Varsity ,2011,67967,2,1,2,2,1,1,2,1,2, The Big Cage (King/Glover), Fantasy on an African-American Spiritual  (Preuninger), English Country Settings  (La Plante)
23, 100-Concert Band, Horizon High School, TEA:, El Paso, Raul Candelaria,AAAA,Varsity ,2011,68081,1,1,2,1,2,2,3,2,1, El Gato Salvaje (Robert E. Foster), Greensleeves  (Anon. or Trad./Reed), Vesuvius  (Ticheli)
24, 100-Concert Band, J. M. Hanks High School, TEA:, El Paso, Cassie Hammond,AAAAA,Sub Non-Varsity ,2011,68069,2,2,2,2,2,2,1,2, ,  Valley Vista March (Hodges), River of Dreams (Lopez), Fantasy on a Fiddle Tune  (LaPlante)
25, 100-Concert Band, J. M. Hanks High School, TEA:, El Paso, Doug Brown,AAAAA,Non-Varsity ,2011,68073,1,1,1,1,1,1,1,1,C, Uncle Henry March (Akers/Reeves), Contrasto Grosso (play all) (de Haan), Symphonic Suite (play three mvts) (Williams)
26, 100-Concert Band, J. M. Hanks High School, TEA:, El Paso, Horacio Gomez,AAAAA,Varsity ,2011,68024,1,1,1,1,1,2,1,1,A, The Invincible Eagle (Sousa), Symphony No. 3 (play one mvt) (Giannini), Overture to Candide  (Bernstein/Grundman/Beeler)
27, 100-Concert Band, Montwood High School, TEA:, El Paso, Ron Pingor / Dan Hunt,AAAAA,Non-Varsity ,2011,66073,3,3,2,3,2,3,3,3, , The Great Escape (Bernstein/Smith), Slane  (Anon. or Trad./Wagner), Three Ayres from Gloucester  (Stuart)
28, 100-Concert Band, Montwood High School, TEA:, El Paso, Ron Pingor / Dan Hunt,AAAAA,Varsity ,2011,66070,2,2,2,2,2,1,2,2, , True Blue March (King/Swearingen), American Civil War Fantasy  (Bilik), Tempered Steel  (Young)
29, 100-Concert Band, Mountain View High School, TEA:, El Paso," Alma Beach / Elisabeth Snodgrass, Jessica Shin (Student Teacher)",AAA,Varsity ,2011,68078,1,1,1,1,1,1,1,1,A, Children's March  (Grainger/Erickson), Overture (from Italian in Algiers)  (Rossini/Cailliet),  Equus  (Whitacre)
30, 100-Concert Band, Parkland High School, TEA:, El Paso, Steve Noelle / Rebecca Rodriguez,AAAA,Varsity ,2011,68089,1,1,2,1,2,2,2,2,1, Columbian March (King/Milford), Angel Band (play all) (Hartley), Ghost Fleet  (Sheldon)
31, 100-Concert Band, Riverside High School, TEA:, El Paso, Jason Lauturner / Daniel Colunga and Sean Kilkenny,AAAA,Varsity ,2011,67339,1,1,1,1,1,2,1,1,A, Tritsch Tratsch Polka (J. Strauss / Arr. Alfred Reed)," Prelude, Siciliano and Rondo  (Arnold/Paynter)", Strange Humors  (Mackey)
32, 100-Concert Band, San Elizario, TEA:, San Elizario, Maria Quinlan / Cristina Barajas,AAAA,Varsity ,2011,60065,1,2,2,2,1,1,2,1,1, The Trombone King (K.L. King), O Magnum Mysterium (Lauridsen/Reynolds), Undertow (Mackey)
33, 100-Concert Band, Socorro High School, TEA:, El Paso, Albert Licon / Albert Licon,AAAAA,Non-Varsity ,2011,67953,1,2,1,1,2,2,2,2,2, St. Petersburg March (Johnnie Vinson), Crest of Nobility  (Sheldon), Butterfly's Ball  (Fraley)
34, 100-Concert Band, Socorro High School, TEA:, El Paso, Albert Licon / Tracy Gonzalez,AAAAA,Varsity ,2011,67952,1,1,1,1,2,2,1,2,1, Peacemaker March (King), A Longford Legend (play all) (Sheldon), Ride  (Hazo)
35, 100-Concert Band, Ysleta High School, TEA:, El Paso," Martin Huerta / Ricardo Vilardell, and Tim Jackson",AAAA,Varsity ,2011,68145,2,2,2,2,2,2,2,2, , Alamo March (K. King/J. Swearingen), Harvesting The Fields of Russia  (Lucas)," Prelude, Siciliano and Rondo  (Arnold/Paynter)"
