,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, All Saints Episcopal MS, TEA:, Longview, Theodus Luckett,CC,Varsity ,2009,49764,1,1,1,1,2,2,2,2,2, Indian Hills March (Colquitt), Spring Song (Nowak), Sinfonia VI: The Four Elements  (Broege)
1, 100-Concert Band, Athens MS, TEA:, Athens, Donnie Barrier,CC,Non-Varsity ,2009,46628,3,2,2,2,2,2,2,2, , Royal March (Kinyon), Modal Song and Dance  (Del Borgo), Atlantis  (McGinty)
2, 100-Concert Band, Athens MS, TEA:, Athens, Rachel Scotchmer,CC,Varsity ,2009,46506,1,1,1,1,1,1,1,1,C, Project March (Harold Bennett/Larry Clark), Slane  (Anon. or Trad./Wagner), Flight of Eagles  (Del Borgo)
3, 100-Concert Band, Boulter Middle School, TEA:, Tyler, Karen Norman,CC,Varsity ,2009,50374, , , , , , , , , , Liberty March (John Edmondson), Modal Song and Dance  (Del Borgo), Legend of Knife River  (Bulla)
4, 100-Concert Band, Brownsboro MS, TEA:, Brownsboro, Alice Slayton,CC,Non-Varsity ,2009,50079,1,1,2,1,1,2,3,2,2, Eagle Command March (Quincy C. Hilliard), Serengeti Dreams  (Smith), Two Minute Symphony  (Margolis)
5, 100-Concert Band, Brownsboro MS, TEA:, Brownsboro, Stephen Wise,CC,Varsity ,2009,50074,1,1,1,1,1,2,2,2,2, St. Petersburg (Vinson), The Harmonious Blacksmith (Handel/Osterling), Phantom Ship  (Del Borgo)
6, 100-Concert Band, Bullard MS, TEA:, Bullard, Michael Oglesby,CC,Non-Varsity ,2009,48924,2,1,1,1,1,2,2,2,2, On-Line March (John O'Reilly), Voodoo Dance  (del Borgo), Dance Celebration  (Smith)
7, 100-Concert Band, Carthage Junior High, TEA:, Carthage, Chris Conway,CC,Non-Varsity ,2009,49586,1,1,1,1,2,1,1,1,D, Kitty Hawk March (John Edmondson), Skye Boat Song  (Anon. or Trad./O'Reilly), Fire Dance  (Akey)
8, 100-Concert Band, Carthage Junior High, TEA:, Carthage, John Gaertner,CC,Varsity ,2009,49737,2,2,1,2,1,1,2,1,2, March of the Irish Guard (James D. Ployhar), Maesong  (Owens), Knights of Dunvegan  (Meyer)
9, 100-Concert Band, Center MS, TEA:, Center, Chris Smith,CC,Varsity ,2009,49706,2,3,3,3,2,2,2,2, , March of the Irish Guard (Ployhar), Maesong  (Owens), Two British Folk Songs  (Anon. or Trad./Del Borgo)
