,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Arp Isd, TEA:, arp, Nick Hardy,C,Varsity ,2007,33723,2,3,2,2,3,3,2,3, , Liberty March (Edmonson), Two English Dances  (O'Reilly (arr)), Dance Celebration  (Smith)
1, 100-Concert Band, Athens Middle School, TEA:, Athens, Rachel Scotchmer,CC,Varsity ,2007,31876,2,1,1,1,1,1,1,1,T-C, March of the Irish Guard (Ployhar), Phantom Ship  (Del Borgo), Kenya Contrasts  (Himes)
2, 100-Concert Band, Boulter Middle School, TEA:, Tyler, Karen Norman,CC,Varsity ,2007,33593,5,5,5,5,4,5,5,5, , Winchester March (Edmondson), Liturgical Fanfare  (Smith), A Hymn for Band  (Stuart)
3, 100-Concert Band, Brownsboro Jr. Hi., TEA:, Brownsboro, Steve Wise,CC,Varsity ,2007,32666,3,2,2,2,3,2,3,3, , El Gaucho (Mesang), A Childhood Hymn  (Holsinger), The Battle Pavane  (Susato/Margolis)
4, 100-Concert Band, Brownsboro Jr. High, TEA:, Brownsboro, Alice Slayton,CC,Non-Varsity ,2007,32705,3,3,2,3,1,1,2,1,P-2, General Grant (K.L. King), Nottingham Castle  (Daehn), Wolseys Wilde  (Byrd/McGinty)
5, 100-Concert Band, Bullard MS, TEA:, Bullard, Larry Prather,C,Non-Varsity ,2007,30869,1,2,2,2,1,1,2,1,P-2, March of the Irish Guard (Ployhar), A Joyful Journey  (Sheldon), Flight of Eagles  (Del Borgo)
6, 100-Concert Band, Carthage Junior High, TEA:, Carthage, Chris Conway,CC,Non-Varsity ,2007,31444,1,1,1,1,1,1,1,1,T-D, Kitty Hawk March (John Edmondson), Sakura  (Story), Nottingham Castle (Daehn)
7, 100-Concert Band, Carthage Junior High, TEA:, Carthage, John Gaertner,CC,Varsity ,2007,32756,2,2,2,2,1,1,1,1,P-2, Cedar Valley March (Steve Hodges), Serengeti Dreams  (Smith), Portrait of a Clown  (Ticheli)
8, 100-Concert Band, Center Middle School, TEA:, Center, Chris Smith,CC,Varsity ,2007,33446,1,2,1,1,1,1,1,1,T-C, The Lone Eagle March (Edmondson), Two Minute Symphony  (Margolis), Portrait of a Clown  (Ticheli)
9, 100-Concert Band, Center Middle School, TEA:, Center, Christina Smith,CC,Non-Varsity ,2007,33456,2,2,1,2,2,1,2,2, , Little League March (John Kinyon), Theme and Variations  (Broege), Dance Celebration  (Smith)
10, 100-Concert Band, Chapel Hill Middle School, TEA:, Tyler, David Tullberg,CC,Non-Varsity ,2007,33638,3,2,3,3,2,2,2,2, , Battle Creek March (Mark Williams), Dance Celebration  (Smith), Atlantis  (McGinty)
