,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Big Spring HS, TEA:, Big Spring, Emily Andrews / Olivia Caldwell,AAAA,Sub Non-Varsity ,2015,98051,2,1,2,2,1,2,2,2, , March of the Irish Guard (Ployhar), Two British Folk Songs  (Anon. or Trad./Del Borgo), Pinnacle  (Grice/ )
1, 100-Concert Band, Big Spring HS, TEA:, Big Spring, Rocky Harris,AAAA,Varsity ,2015,97972,1,1,1,1,1,1,1,1,A, The Pride of the Wolverines (Sousa/Fennell), Nimrod (from Enigma Variations)  (Elgar/Reed), Three Celtic Dances  (Balmages)
2, 100-Concert Band, Big Spring HS, TEA:, Big Spring, Sam Hale,AAAA,Non-Varsity ,2015,98045,2,1,1,1,1,1,1,1,C, Prestissimo (King / Swearingen), Greenwillow Portrait  (Williams/ ), Three Folk Miniatures (play mvts 1 & 3) (Anon. or Trad./Jutras)
3, 100-Concert Band, Big Spring JH, TEA:, Big Spring, Emily Andrews,CC,Non-Varsity ,2015,97991,1,2,2,2,1,1,1,1,2, An American March (Edmondson), Sea Song Trilogy (McGinty), Cahokia (Spears)
4, 100-Concert Band, Big Spring JH, TEA:, Big Spring, Olivia Caldwell,CC,Sub Non-Varsity ,2015,97947,2,2,2,2,2,3,3,3, , Forward March (Murtha), Wolseys Wilde  (Byrd/McGinty), Majestica  (Gazlay/ )
5, 100-Concert Band, Big Spring JH, TEA:, Big Spring, Rocky Harris,CC,Varsity ,2015,97988,1,1,1,1,1,1,1,1,C, The Footlifter (Fillmore/Balent), Salvation is Created  (Tschesnokoff/Houseknecht), Dona Nobis Pacem  (Sudduth )
6, 100-Concert Band, Coahoma HS, TEA:, Coahoma, John Landin / Jessica Fox,AAA,Varsity ,2015,97387,1,1,1,1,1,1,1,1,B, Grand Galop Circus March (Jonnie Vinson), Colliding Visions  (Balmages/ ), Pevensey Castle  (Sheldon/ )
7, 100-Concert Band, Coahoma MS, TEA:, Coahoma, Jessica Fox / John Landin,C,Varsity ,2015,97388,1,1,1,1,1,1,2,1,C, Forward March (Turner), Ballet of Spring (Ballet du printemps) (O'Connor/), Dance Celebration (Smith)
8, 100-Concert Band, Colorado High School, TEA:, Colorado City, Darin K. Johns / TJ Huck & TeAda Short,AAA,Varsity ,2015,97678,1,1,1,1,1,1,1,1,A, Conquista (Shaffer), Salvation is Created  (Tschesnokoff/Houseknecht), Accolade  (Himes/ )
9, 100-Concert Band, Colorado Middle School, TEA:, Colorado City," TJ Huck / Darin Johns, TeAda Short",C,Varsity ,2015,97775,1,1,1,1,2,2,1,2,2, Wedgwood March  (William Owens ), Ghost Ship  (Story/ ), Atlantis  (McGinty/ )
10, 100-Concert Band, Grape Creek HS, TEA:, San Angelo, John Merz,AA,Varsity ,2015,98571,1,1,2,1,1,1,1,1,B, Alamo March (King/Swearingen)," Moscow, 1941  (Balmages/ )", The Rowan Tree  (Standridge/ )
11, 100-Concert Band, Irion County HS, TEA:, Mertzon, Brian Tillman,AA,Var-Composite ,2015,96781,1,1,1,1,1,1,1,1,A, Lexington March (Edmonson), Mythos  (Bernotas/ ), Two British Folk Songs  (Anon. or Trad./Del Borgo)
12, 100-Concert Band, Ozona HS, TEA:, Ozona, Chans Moellendorf / Vincent DelVecchio,AA,Varsity ,2015,97849,1,1,1,1,2,2,2,2,1, Conquista (Shaffer), Shenandoah  (Anon. or Trad./Smith/Story), Pinnacle  (Grice/ )
13, 100-Concert Band, Reagan County High School, TEA:, Big Lake, Adrian S. Alonso / Christopher Cooper/Nikki Moore,AAA,Varsity ,2015,98193,3,3,2,3,3,2,3,3, , Captain Dane March (William Owens), Majestica  (Gary Gazlay), Adrenaline Engines  (Randall Standridge)
14, 100-Concert Band, Stanton Middle School, TEA:, Stanton, Jennifer Condon / Stazie Church,C,Varsity ,2015,98602,1,1,1,1,1,1,2,1,C," ""Synergy"" March (William Owens)", Ghost Ship (Michael Story), Pioneer Songs  (Larry Daehn)
15, 100-Concert Band, Water Valley HS, TEA:, Water Valley, Judith Owen,A,Var-Composite ,2015,98120,1,1,1,1,1,1,1,1,A, Two British Folk Songs  (Anon. or Trad./Del Borgo), Colliding Visions  (Balmages/ ), March Bravissimo (Edmondson)
