,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Bandera High School, TEA:, Bandera, Timothy Howell,CC,Non-Varsity ,2013,86435,3,3,3,3,5,5,4,5, , Royal March (Kinyon), Stratosphere  (Beckham/ ), Atlantis  (McGinty/ )
1, 100-Concert Band, Bandera Middle School, TEA:, Bandera, Matthew Poole,CC,Varsity ,2013,86425,3,3,3,3,4,3,3,3, , Aquia Landing (Murtha), Fields of Clover  (Standridge/ ), Challenger Point  (Johnson/ )
2, 100-Concert Band, Boerne Middle School North, TEA:, Boerne, Jonathan Rickman,CC,Non-Varsity ,2013,81484,2,2,2,2,3,2,2,2, ," The ""X"" Brigade (Longfield)", Corps of Discovery  (Owens/ ), Majestica  (Gazlay/ )
3, 100-Concert Band, Boerne Middle School North, TEA:, Boerne, Jonathan Rickman,CC,Varsity ,2013,81482,1,2,1,1,2,2,1,2,2, Adrenaline Engines  (Standridge/ ), Our Kingsland Spring  (Hazo/ )," Mister Joe March, One Step, Two Step (Bennett/Clark)"
4, 100-Concert Band, Boerne Middle School South, TEA:, Boerne, Jeremy Hudson / Steven Haden,CC,Non-Varsity ,2013,82423,1,1,1,1,1,1,3,1,D, Pinnacle  (Grice), Enchanted Island (Rouse), Kensington March (Edmondson)
5, 100-Concert Band, Boerne Middle School South, TEA:, Boerne, Jeremy Hudson / Steven Haden,CC,Varsity ,2013,82420,2,1,1,1,2,2,1,2,2, Steel  (Standridge/ ), A Sailor's Odyssey  (Bobrowitz/ ), March of the Irish Guard (Ployhar)
6, 100-Concert Band, Comfort Middle School, TEA:, Comfort, Chris Mulliniks / David Evans,C,Varsity ,2013,85503,1,1,1,1,2,2,2,2,2," Forward March (Murtha, Paul)"," Sakura (Story, Mike)"," Serengeti Dreams (Smith, Robert W. )"
7, 100-Concert Band, Floresville Middle School, TEA:, Floresville, John Curtin,CC,Varsity ,2013,83197,1,1,1,1,1,1,1,1,C, Go Galop (Fillmore/Contorno), Heaven's Light  (Reineke/ ), Overture on a Minstrel Tune  (LaPlante/ )
8, 100-Concert Band, Floresville Middle School, TEA:, Floresville, Michael Childress,CC,Non-Varsity ,2013,83260,1,1,2,1,2,2,2,2,2, Black Hawk March (Jack Bullock), Pevensey Castle  (Sheldon/ ), Crusade  (Gassi/ )
9, 100-Concert Band, Fredericksburg Middle School, TEA:, Fredericksburg, Susie Jaksik,CC,Non-Varsity ,2013,83337,1,1,1,1,1,1,1,1,D, Activity March (Bennett/Clark), Colliding Visions  (Balmages/ ), Adrenaline Engines  (Standridge/ )
10, 100-Concert Band, Fredericksburg MS, TEA:, Fredericksburg," James Buxton / Susie Jaksik, Brad Bryant, Dani Rauschuber, John Rauschuber",CC,Varsity ,2013,81898,2,2,2,2,1,1,1,1,2, Coast Guards (King/Swearingen), A Childhood Hymn  (Holsinger/ ), Ghost Fleet  (Sheldon/ )
11, 100-Concert Band, Hal Peterson Middle School, TEA:, Kerrville, Martin Lenard / Ashley Crowder,CCC,Varsity ,2013,81840,2,1,1,1,2,2,2,2,2, El Espiritu de Valencia (Robert W. Smith), Joy (Frank Ticheli)," Moscow, 1941 (Brian Balmages)"
12, 100-Concert Band, Hal Peterson Middle School, TEA:, Kerrville, Martin Lenard / Ashley Crowder,CCC,Sub Non-Varsity A,2013,81837,1,2,1,1,3,4,3,3,2, Pride of America (William Owens), Elizabethan Dance (Mark Williams), Dance Celebration (Robert W. Smith)
13, 100-Concert Band, Hal Peterson Middle School, TEA:, Texas, Ashley Crowder / Martin Lenard,CCC,Non-Varsity ,2013,81851,1,1,1,1,2,1,1,1,D, Spirit of New Orleans (Paul Murtha), Colliding Visions (Brian Balmages), Pinnacle (Rob Grice)
14, 100-Concert Band, J.L. Matthey Middle School, TEA:, San Antonio, Greg Garcia,CCC,Varsity ,2013,83681,1,1,1,1,3,1,2,2,2, Fort Canterbury March (D. Holsinger), Bartok Variations  (Broege/ )," Moscow, 1941  (Balmages/ )"
15, 100-Concert Band, McDowell Middle School, TEA:, Hondo," Clint Marchese / Leon Steward, Joshua Chessher",CC,Non-Varsity A,2013,81940,2,1,1,1,2,2,1,2,2, Goose Creek March (Steward), Courtlandt County Festival  (Owens/ ), Dance Celebration  (Smith/ )
16, 100-Concert Band, McDowell Middle School, TEA:, Hondo," Joshua Chessher / Leon Steward, Clinton Marchese",CC,Varsity ,2013,85261,1,1,1,1,1,1,1,1,C, A March on the King's Highway (LaPlante), Portsmouth Reflections (Oare), Cedar Canyon Roundup (Mark Williams)
17, 100-Concert Band, Medina Valley Middle School, TEA:, Castroville," Mariano M Escobedo / Michael Casas, Thomas Galvez, Carlos Jimenez",CC,Non-Varsity ,2013,82833,2,2,2,2,2,3,3,3, , Kitty Hawk March (John Edmondson), Maesong (William Owens), Contempo (Michael Story)
18, 100-Concert Band, Medina Valley MS, TEA:, Castroville," Michael Casas / Mariano Escobedo, Thomas Galvez, Carlos Jimenez",CC,Varsity ,2013,83050,2,2,2,2,2,2,2,2, , Colonel Bogey March (Alford/ Balent), Cumberland Cross  (Strommen/ ), Legend of Knife River  (Bulla/ )
