,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Archer City MS, TEA:, Archer City, Karen Brunker / Priscilla Gibson,C,Varsity ,2012,75866,2,3,2,2,2,2,2,2, , Atlantis  (McGinty/ ), Sakura  (Story/ ), Fallbrook March (O'Reilly)
1, 100-Concert Band, Barwise Middle School, TEA:, Wichita Falls, Lindsay Harris,CC,Varsity ,2012,74144,2,4,2,2,4,3,4,4, , Nottingham Castle  (Daehn/ ), Bucimis  (Lipton/ ), Infinity (Curnow/)
2, 100-Concert Band, Bowie Middle School, TEA:, Bowie, Andrew Barr,C,Varsity ,2012,73897,1,1,1,1,1,1,1,1,C, Valley Forge March (Edmondson), Sakura  (Story), Kingstree Overture  (McGinty)
3, 100-Concert Band, Burkburnett MS, TEA:, Burkburnett, Robin Weatherman,CC,Non-Varsity ,2012,75226,2,1,1,1,1,2,1,1,D, The Lone Eagle March (Edmondson), Autumn Colors  (O'Reilly), Majestica  (Gazlay)
4, 100-Concert Band, Burkburnett MS, TEA:, burkburnett, Charlie Bradberry,CC,Varsity ,2012,73818,2,1,1,1,2,1,1,1,C, Lexington March (John Edmondson), Salvation is Created (Tschesnokoff/Houseknecht), Cajun Folk Songs  (Ticheli/ )
5, 100-Concert Band, Graham Middle School, TEA:, Graham," Hugh Grubbs / Dax Freeman, Lucky Ingram",CC,Varsity ,2012,71860,1,1,3,1,3,3,3,3,2, Conquista (David Shaffer ), Colliding Visions (Balmages/), Fire Dance (Akey)
6, 100-Concert Band, Henrietta MS, TEA:, Henrietta, Kevin Gilpatrick / Kenneth Gilbreath,C,Varsity ,2012,76099,1,2,3,2,1,3,1,1,2, On The Move March (Darrington E. White), Big Sky Round-Up  (Sheldon/ ), Enchanted Island  (Rouse/ )
7, 100-Concert Band, Kirby MS, TEA:, Wichita Falls, Shirley Johnston,CC,Varsity ,2012,76946,2,2,2,2,4,4,4,4, , Little Brazil Suite  (Balent/ ), Spirit of an Eagle  (Clark/ ), Valley Forge March (Edmondson)
8, 100-Concert Band, McNiel MS, TEA:, Wichita Falls, Terry Seigler,CC,Varsity ,2012,76199,1,1,1,1,3,2,3,3,2, Dance Celebration  (Smith/ ), Colliding Visions  (Balmages/ ), Monticello March (Rhodes)
9, 100-Concert Band, Seymour Middle School, TEA:, Seymour, Scooter,C,Varsity ,2012,76507,1,2,2,2,2,2,2,2, , Integrity March (Owens), Soldiers' Processsion and Sword Dance  (Margolis/ ), Majestica  (Gazlay/ )
10, 100-Concert Band, Vernon Middle School, TEA:, Vernon, Dianne Koch / Aaron Burr,CC,Varsity ,2012,76395,1,1,1,1,2,3,2,2,2, Joy  (Ticheli/ ), Dance Celebration  (Smith/ ), Kitty Hawk March (Edmondson)
11, 100-Concert Band, W.F. George MS, TEA:, Iowa Park," Elizabeth Wetherbee / Ed Hefti, Greg Miller",CC,Varsity ,2012,73786,1,1,1,1,2,1,2,2,2, Russian Folk Dance  (Lucas/ ), Shepherd's Hey  (Roszell/ ), Procession of the Centurions  (Court )
12, 100-Concert Band, Windthorst Middle School, TEA:, Windthorst, Brian Beeson,C,Non-Varsity ,2012,72577,1,2,1,1,1,2,1,1,D, The Big Circus March (Foster), Courtlandt County Festival (Owens), La Rejouissance  (Handel/Williams)
13, 100-Concert Band, Zundelowitz MS, TEA:, Wichita Falls, Raymond Cartwright,CC,Varsity ,2012,74523,1,1,1,1,1,2,1,1,C, Kitty Hawk March (Edmondson), Colliding Visions  (Balmages ), Fortis  (Gazlay)
