,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, C.D. Fulkes Middle School, TEA:, Round Round, Sheng Thao / Jon McPhail,CC,Non-Varsity ,2019,145531,4,3,4,4,2,2,3,2, , Pride on Parade (Seward), Armory  (Standridge), Heroes Triumphant  (Owens)
1, 100-Concert Band, Cedar Valley Middle School, TEA:, Round Rock, Logan Bonathan,CCC,Non-Varsity ,2019,144700,2,2,2,2,1,1,1,1,2, Festival of Flight  (Weller), Eagles Awake!  (Saucedo), Darklands March (Standridge)
2, 100-Concert Band, Cedar Valley Middle School, TEA:, Round Rock, Pete Alvarado,CCC,Varsity ,2019,144698,2,2,2,2,1,1,1,1,2, Midway March (Williams/Moss), Blue and Green Music  (Hazo), Spoon River  (Grainger/Sheldon/Bainum/Carson-Naylor)
3, 100-Concert Band, Cele Middle School, TEA:, Pflugerville," Brian Edwards / Cathy Humphrey, Gene Centeno",CCC,Non-Varsity ,2019,144840,2,2,1,2,1,1,1,1,2, Mad Dash (Loest), Sketches of Canada (play all) (Story), Japanese Festival  (Hilliard)
4, 100-Concert Band, Cele Middle School, TEA:, Pflugerville," Cathy Humphrey / Brian Edwards, Gene Centeno",CCC,Sub Non-Varsity ,2019,144854,1,1,1,1,1,1,1,1,D, Forward March! (Paul Murtha), Dance Celebration  (Smith), Atlantis  (McGinty)
5, 100-Concert Band, Cele Middle School, TEA:, Pflugerville," Cathy Humphrey / Brian Edwards, Gene Centeno",CCC,Varsity ,2019,144839,2,2,1,2,1,1,1,1,2," Second Suite in F for Military Band (play mvt 1, 2 or 4) (Holst/Matthews)", Redemption  (Galante), Viva!  (Wilds)
6, 100-Concert Band, Chisholm Trail Middle School, TEA:, Round Rock, Jared Adams / Tracey Redus,CC,Non-Varsity ,2019,141342,2,1,1,1,1,1,1,1,D, Union March (Mekel Rogers), First Light (Ticheli), Bazaar  (Standridge)
7, 100-Concert Band, Chisholm Trail Middle School, TEA:, Round Rock, Tracey Redus / Jared Adams,CC,Varsity ,2019,141349,1,2,2,2,1,1,1,1,2, March of the Patriots (Erik Morales), The Seal Lullaby  (Whitacre), La Madre de los Gatos  (Beck)
8, 100-Concert Band, Decker Middle School, TEA:, Austin, David Witherspoon,CC,Non-Varsity ,2019,146070,3,1,3,3,3,2,3,3, , Armory  (Standridge), Night Fury  (Chambers), Fighting Falcon March (Stalter)
9, 100-Concert Band, Decker Middle School, TEA:, Austin," Kimberly Yeager / David Witherspoon, Donald Gozzard",CC,Varsity ,2019,145971,1,2,3,2,1,1,1,1,2, Welcome March (Bennett/Clark), In a French Garden (Richard Meyer), Accolade (William Himes)
