,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alexander HS, TEA:, Laredo, Jose Valenzuela,AAAAA,Varsity ,2011,67368,1,1,1,1,1,1,1,1,A, El Salon Mexico  (Copland/Hindsley), Elsa's Procession to the Cathedral  (Wagner/Patterson/Cailliet), Equus (Whitacre)
1, 100-Concert Band, Alexander HS, TEA:, Laredo, Lyle G. Perkins,AAAAA,Non-Varsity ,2011,67365,1,1,1,1,1,1,1,1,C, Amparito Roca (Texidor/Winter), Seis Manuel from Islas y Montanas  (Hanson), Incantation and Dance  (Chance)
2, 100-Concert Band, Cigarroa HS, TEA:, Laredo, John Spillane,AAAA,Varsity ,2011,67103,1,2,2,2,1,1,1,1,1," March op. 99 (Prokoieff,Yoder)", Sleep (Whitacre), Mangulina (Basler)
3, 100-Concert Band, Cigarroa HS, TEA:," Laredo, Texas", Robert Castro,AAAA,Non-Varsity ,2011,67184,2,2,3,2,1,1,2,1,2, Coast Guard March (King), Early English Suite  (Duncombe/Finlayson), Bartok Variations  (Broege)
4, 100-Concert Band, LBJ HS, TEA:, Laredo," Eliseo Morales / Fidel Borrego III, Cristian Lira",AAAAA,Varsity ,2011,62859,1,2,2,2,2,2,2,2, , Children of the Shrine (Swearingen), Sun Dance  (Ticheli), Suite Divertimento  (Gilbert)
5, 100-Concert Band, LBJ HS, TEA:, TX," Fidel Borrego III / Eliseo Morales, Cristian Lira",AAAAA,Non-Varsity ,2011,62857,1,1,2,1,2,1,1,1,C, Prestissimo (King), Dona Nobis Pacem  (Sudduth), Three Ayres from Gloucester  (Stuart)
6, 100-Concert Band, Martin HS, TEA:, Laredo," Jose Angel Calderon / Rafael Alarcon, Rodolfo Montalvo",AAAAA,Non-Varsity ,2011,68256,2,2,2,2,2,2,2,2, , Blue Ridge Saga  (Swearingen), Brookshire Suite  (Barnes), March of the Belgian Paratroopers (Leemans)
7, 100-Concert Band, Martin HS, TEA:, Laredo, Rodolfo R. Montalvo,AAAAA,Varsity ,2011,68255,2,2,1,2,1,1,1,1,1, Emblem of Unity (Richards/Swearingen), Variations on a Korean Folk Song  (Chance), Nitro  (Ticheli)
8, 100-Concert Band, Nixon HS, TEA:, Laredo, Carlos Luna,AAAAA,Varsity ,2011,67580,1,1,1,1,1,1,1,1,A, Solid Men To The Front! (Sousa/Byrne), Suite Divertimento  (Gilbert), Danse Slave  (Chabrier/Odom)
9, 100-Concert Band, Nixon HS, TEA:, Laredo, Hector A. Navarro,AAAAA,Non-Varsity ,2011,67581,1,1,2,1,1,1,1,1,C, Lexington March (King)," Simple Gifts, Four Shaker Songs Mvt. 1 (Ticheli)", Variations  (Hull)
10, 100-Concert Band, United H S, TEA:, Laredo," John J. Mallon / Jose Castro, Abel Vergara, Mike Garcia",AAAAA,Varsity ,2011,62419,1,1,1,1,1,1,1,1,A, The Circus Bee (Fillmore-Foster), Finale (from Symphony in f minor No. 4)  (Tschaikowsky/Safranek),  Angels in the Architecture  (Tichelli)
11, 100-Concert Band, United HS, TEA:, Laredo, Jose M. Castro,AAAAA,Non-Varsity ,2011,62445,2,1,1,1,1,1,1,1,C, Bravura (Duble/Edmonson),  Undertow  (Mackey), Ride  (Hazo)
12, 100-Concert Band, United South High School, TEA:, Laredo, Joshua Martinez,AAAAA,Non-Varsity ,2011,64002,1,1,2,1,1,1,1,1,C, Circus Days (King/Schissel), In The Shining Of The Stars  (Sheldon), Puszta (Mvts. 1 & 4) (Van der Roost)
13, 100-Concert Band, United South HS, TEA:, Laredo," Rafael Morales, Jr.",AAAAA,Varsity ,2011,63103,1,1,1,1,1,1,1,1,A, Barnum and Bailey's Favorite (King/Bainum), Ave Maria  (Biebl/Cameron), Dance of the Jesters  (Tchaikovsky/Cramer)
