,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Allen HS, TEA:, Allen, Anthony Gibson,AAAAA,Varsity ,2006,22544,1,1,1,1,1,1,1,1,A, Wahington Greys March (Grafulla/Schissel)," Enigma Variations, Opus 36 (play all) (Elgar/Slocum)", Overture to Candide (Bernstein/Grundman/HL Beeler/GS(POP))
1, 100-Concert Band, Berkner HS, TEA:, Richardson, Mike Brashear,AAAAA,Varsity ,2006,21105,1,1,1,1,1,1,1,1,A, Washington Grays (Grafulla/Reeves/Fennell), Southern Harmony (Grantham), October (Shostakovich/Mitchell)
2, 100-Concert Band, Garland High School, TEA:, Garland, Bob Beshears,AAAAA,Varsity ,2006,23323,2,3,2,2,1,2,1,1, , Sol y Sombra (George Gates ed. Van Ragsdale)," Scenes from the Louvre (play mvt 1 & 5, plus one other movement) (Dello Joio)", Tempered Steel (Young)
3, 100-Concert Band, John Horn High School, TEA:, Mesquite, Todd Burke,AAAAA,Varsity ,2006,20477,1,1,2,1,1,1,1,1, , British Eighth (Elliott), Festal Scenes (Ito), Spoon River (Grainger/Sheldon/Bar Bainum/GS(POP))
4, 100-Concert Band, Lake Highlands High School, TEA:, Dallas, Joshua Blankenship,AAAAA,Varsity ,2006,21634,2,2,1,2,1,1,1,1, ," Symphonic Metamorphosis (Mvt. I, III, & IV) (Hindemith/Wilson)", When Jesus Wept (Schuman), The Melody Shop (Karl King/Andrew Glover)
5, 100-Concert Band, Lakeview Centennial HS, TEA:, Garland, Gerry Miller,AAAAA,Varsity ,2006,20322,2,2,2,2,2,2,2,2, , Sabre and Spurs (Sousa/Fennell), Suite Divertimento (Gilbert), Incantation and Dance (Chance)
6, 100-Concert Band, Mesquite High School, TEA:, Mesquite, Gary Monroe,AAAAA,Varsity ,2006,24026,1,2,1,1,2,1,2,2, , Army of the Nile (Alford / Fennell), The Lord of The Rings (play one mvt) (de Meij), Suite of Old American Dances (play at least four mvts) (Bennett)
7, 100-Concert Band, Naaman Forest HS, TEA:, Garland, Larry Schnitzer,AAAAA,Varsity ,2006,20693,1,1,1,1,1,1,1,1,A, King Cotton (Sousa/Brion & Schiessel), Second Suite in F for Military Band (Holst/Matthews), Shepherd's Hey (Grainger/Rogers/Mas)
8, 100-Concert Band, North Garland HS, TEA:, Garland, Todd Toney,AAAAA,Varsity ,2006,23120,1,1,1,1,1,1,1,1, , Marching Song (Holst/Leidzen), Rhosymedre (Vaughan Williams/Beeler), Festive Overture (Shostakovich/Hunsberger)
9, 100-Concert Band, North Mesquite HS, TEA:, Mesquite, Lynn Childers,AAAAA,Varsity ,2006,21291,1,1,1,1,2,2,1,2, , Rolling Thunder (Fillmore/Fennell), Molly on the Shore (Grainger), La Forza del Destino (Verdi)
10, 100-Concert Band, Pearce HS, TEA:, Richardson, Greg Hames,AAAAA,Varsity ,2006,22158,1,1,1,1,1,1,1,1, , Sabre and Spurs (Sousa), Colonial Song (Grainger/Rogers/SMC)," La Fiesta Mexicana (play at least two mvts) (Reed, H. O.)"
11, 100-Concert Band, Richardson High School, TEA:, Richardson, Scott Taylor,AAAAA,Varsity ,2006,21104,1,1,1,1,1,1,1,1,A, Outdoor Overture (Copland), Florentiner March Italian Grand March (Fucik/Bourgeois), Vientos y Tangos (Gandolfi)
12, 100-Concert Band, Rockwall High School, TEA:, Rockwall, Michael McGill,AAAAA,Varsity ,2006,22058,2,1,1,1,1,2,2,2, , The Crosley March (Fillmore/Foster), Chorale and Shaker Dance (Zdechlik), Beowulf (McBeth)
13, 100-Concert Band, Rowlett HS, TEA:, Rowlett, Phillip Alvarado,AAAAA,Varsity ,2006,21505,1,1,1,1,1,1,1,1,A, Hands Across the Sea (Sousa/Brion/Schissel), Symphony for Band (Persichetti), Aspen Jubilee (Nelson)
14, 100-Concert Band, Sachse HS, TEA:, Sachse, Allan Goodwin,AAAAA,Varsity ,2006,21513,1,1,1,1,1,1,1,1,A, Pride of the Wolverines (Sousa/Fennell), The Lord of The Rings (play one mvt - V)) (de Meij), First Suite in Eb for Military Band (Holst/Matthews)
15, 100-Concert Band, South Garland HS, TEA:, Garland, Mike Beasley,AAAAA,Varsity ,2006,20763,3,3,2,3,3,2,2,2, , Partita II (Washburn), Suite Divertimento (Gilbert), The Royal Salute March (Hume/Gore)
