,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Hanna High School, TEA:, Brownsville, Dennis Ewing,AAAAAA,Varsity ,2017,123254,1,1,1,1,1,1,1,1,A, Valdres (Hanssen/Bainum), Scenes from a Comedy  (Sparke), Pineapple Poll  (Sullivan/Mackerras/Duthoit)
1, 100-Concert Band, Hanna High School, TEA:, Brownsville, Dr Maria Payan,AAAAAA,Sub Non-Varsity ,2017,123263,1,1,1,1,1,1,1,1,C, Fairest of the Fair (Sousa/Holcombe), Blue and Green Music  (Hazo)," Simple Gifts, Four Shaker Songs (play at least three mvts) (Ticheli)"
2, 100-Concert Band, Hanna High School, TEA:, Brownsville, Richard De La Riva,AAAAAA,Non-Varsity ,2017,123260,1,1,1,1,1,1,1,1,C, Entry March of the Boyars (Halvorsen/Fennell), Rest  (Ticheli), Overture to Candide  (Bernstein/Grundman )
3, 100-Concert Band, Harlingen High School, TEA:, Harlingen, Manuel Hernandez,AAAAAA,Sub Non-Varsity C,2017,126812,1,1,1,1,1,1,1,1,C, El Conquistador (Williams Owens), The Rowan Tree  (Standridge/ ), A Tribute to Grainger (play at least mvt 2 or 3) (Grainger/Ragsdale)
4, 100-Concert Band, Harlingen High School, TEA:, Harlingen, Maria Coronado,AAAAAA,Non-Varsity ,2017,122805,1,1,1,1,1,1,1,1,C, Commando March (Samuel Barber-James Curnow), A Simple Song  (Bernstein/Sweeney), Shadow Rituals  (Markowski/ )
5, 100-Concert Band, Harlingen High School, TEA:, Harlingen, Melanie Kulaga,AAAAAA,Sub Non-Varsity B,2017,126817,1,1,1,1,1,1,1,1,C, Miss Liberty March (Karl L. King/James Swearingen), Rippling Watercolors  (Balmages/ )," Prelude, Siciliano and Rondo (play Rondo) (Arnold/Paynter)"
6, 100-Concert Band, Harlingen High School, TEA:, Harlingen, Robert Larios,AAAAAA,Sub Non-Varsity D,2017,126814,1,1,1,1,1,1,1,1,C, Welcome March (Harold Bennett/Larry Clark), Prospect  (La Plante/ ), Sparks  (Balmages/ )
7, 100-Concert Band, Harlingen High School, TEA:, Harlingen, Ronnie Rios,AAAAAA,Varsity ,2017,122441,1,1,1,1,1,1,1,1,A, Esprit De Corps (Robert Jager), Angels in the Architecture  (Ticheli/ ), Danzon No. 2  (Marquez/Nickel)
8, 100-Concert Band, Harlingen High School, TEA:, Harlingen, Yvanna Reyes,AAAAAA,Sub Non-Varsity ,2017,126823,1,1,1,1,1,1,1,1,C, La Banda Nascente (Frederick Fennell), Fantasy on a Theme by Samual Barber  (Barber/Saucedo), A Walk in the Morning Sun  (La Plante/ )
9, 100-Concert Band, Harlingen South High School, TEA:, Harlingen," Shane Shinsato / Laura Benavides, Raul Liendo, Jose Garcia, Carlos Perez",AAAAAA,Varsity ,2017,124691,1,1,1,1,1,1,1,1,A, Rolling Thunder (Henry Filmore), Second Suite in F for Military Band  (Holst/Matthews), Canzona  (Mennin/ )
10, 100-Concert Band, Harlingen South High School, TEA:, Harlingen," Shane Shinsato / Laura Benavides, Shane Shinsato, Raul Liendo, Jose Garcia, Carlos Perez",AAAAAA,Non-Varsity ,2017,125802,1,2,1,1,1,1,1,1,C, El Relicano (Jose Padilla), Australian Up Country Tune  (Grainger/Bainum), Vesuvius  (Ticheli/ )
