,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Brownfield High School, TEA:, Brownfield, Michael Munoz,AAA,Varsity ,2007,34080,1,1,2,1,1,1,1,1,RMA, March of the belgian Paratroopers (Leemans/Wiley), In The Shining Of The Stars  (Sheldon), Nemu-Susato  (Van der Roost)
1, 100-Concert Band, Estacado High School, TEA:, Lubbock, Jeff Bellgardt,AAAA,Sub Non-Varsity ,2007,33090,2,2,1,2,4,4,3,4, , The Black Hawk March (Bullock), Sinfonia VI: The Four Elements (Mvmt IV plus one other movement) (Broege), Liturgical Fanfare  (Smith)
2, 100-Concert Band, Estacado High School, TEA:, Lubbock, Jeff Bellgardt,AAAA,Non-Varsity A,2007,33078,1,1,2,1,1,1,1,1,RMC, Peacemaker March (King), Fa Una Canzona  (Vecchi/Daehn), Barbarossa  (Himes)
3, 100-Concert Band, Frenship High School, TEA:, Wolfforth, Geoff Bissett,AAAA,Non-Varsity ,2007,33877,1,1,1,1,1,1,1,1,RMC, Black Horse Troop (Sousa/Fennell), Two British Folk Songs (Del Borgo), Encanto  (Smith)
4, 100-Concert Band, Frenship High School, TEA:, Wolfforth, Scott Carter,AAAA,Sub Non-Varsity ,2007,33968,1,1,1,1,1,1,2,1,RMC, Captain Eddie's March (Edmondson), Pinnacle (Grice), Dolce and Dance  (Fagan)
5, 100-Concert Band, Frenship High School, TEA:, Wolfforth, Tom SoRelle,AAAA,Varsity ,2007,33485,1,1,1,1,1,1,1,1,RMA, Bullets and Bayonets (Sousa/Fennell), Vesuvius  (Ticheli), Be Thou My Vision (Gillingham)
6, 100-Concert Band, Levelland High School, TEA:, Levelland, Jerry Hernandez,AAA,Varsity ,2007,33382,2,1,2,2,1,1,1,1,RM1, Flying Colors (Sharp), Shenandoah  (Ticheli), Concert Variations  (Smith)
7, 100-Concert Band, Levelland High School, TEA:, Levelland, John Rogers,AAA,Non-Varsity ,2007,33722,2,2,2,2,2,2,2,2, , The Banner (Concert March) (John Rogers), Soldiers' Procession and Sword Dance  (Margolis), Voodoo Dance  (del Borgo)
8, 100-Concert Band, Lubbock-Cooper High School, TEA:, Lubbock, John Mayo,AAA,Varsity ,2007,32076,1,1,1,1,1,1,1,1,RMA, Earl's March (Charles A. Wiley)," Symphonic Dance No. 3 ""Fiesta"" (Williams)", Satiric Dances (play mvt 3) (Dello Joio)
9, 100-Concert Band, Lubbock-Cooper High School, TEA:, Lubbock, John Mayo,AAA,Non-Varsity ,2007,32069,1,1,2,1,1,1,1,1,RMC, New Castle March (Vinson), Dolce and Dance  (Fagan), Flight of Eagles  (Del Borgo)
10, 100-Concert Band, Plainview High School, TEA:, Plainview, Anthony Gonzales,AAAA,Non-Varsity ,2007,33447,1,1,1,1,1,1,1,1,RMC, Marche (Serge Prokofiev), On a Hymnsong of Philip Bliss  (Holsinger), Heatherwood Portrait  (Barnes)
11, 100-Concert Band, Plainview High School, TEA:, Plainview, David Fortenberry,AAAA,Varsity ,2007,33080,1,1,1,1,1,1,1,1,RMA, The Pride of the Wolverines (John Philip Sousa/Fennell), Irish Tune from County Derry  (Grainger/Rogers/SMC)," English Dances, Set 1  (Arnold/Johnstone)"
12, 100-Concert Band, Plainview High School, TEA:, Plainview, Justin Ogden,AAAA,Sub Non-Varsity ,2007,33311,2,2,2,2,2,2,2,2, , Monterey March (LaPlante), Pinnacle  (Grice), Two British Folk Songs  (Del Borgo (arr))
13, 100-Concert Band, Plainview High School, TEA:, Plainview, Kevin Riley,AAAA,Sub Non-Varsity ,2007,33305,1,1,1,1,2,1,2,2,RM2, Yorckshire March (Beethoven/Leppla), Blue Ridge Saga  (Swearingen), Cumberland Cross  (Strommen)
14, 100-Concert Band, Snyder High School, TEA:, Snyder, Donnie Reston,AAA,Varsity ,2007,33250,1,1,1,1,1,2,1,1,RMA, Them Basses (Huffine/Balent), Prelude to Act I from La Traviata  (Verdi/Falcone), Three Folk Miniatures (play mvts 1 & 3) (Jutras (arr))
