,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Abernathy High School, TEA:, ," Matt Knight / Anna Jo Knight, Cheri Liess",AA,Varsity ,2009,47671,1,2,1,1,1,1,1,1,A, PLains West (William Owens), A Joyful Journey  (Sheldon)," Moscow, 1941  (Balmages)"
1, 100-Concert Band, Brownfield High School, TEA:, Brownfield, Michael Munoz / Julie Munoz,AAA,Varsity ,2009,50027,2,2,1,2,1,1,1,1,1, Greek Folk Song Suite  (Cesarini), On a Hymnsong of Philip Bliss  (Holsinger), Freischutz Quickstep (Grafulla/Fry)
2, 100-Concert Band, Denver City High School, TEA:, Denver City," David Rollins / Jerry Rodriquez, Dee Russell",AA,Varsity ,2009,48719,1,1,1,1,1,1,1,1,A, Trombone King (King/ Paynter), Deir in De  (Anon. or Trad./Barker), Quintology  (Meyer)
3, 100-Concert Band, Farwell ISD, TEA:, Farwell, William A. Shelly / Mr. Jim Barnard and Mr. J.C. Orozco,A,Varsity ,2009,48382,2,1,1,1,2,1,2,2,1, Bonds of Unity (King/Swearingen), Tunbridge Meadows (Williams), Moscow 1941 (Balmages)
4, 100-Concert Band, Floydada High School, TEA:, Floydada, Brian Place / Misty Williams,AA,Varsity ,2009,49197,4,4,4,4,4,3,3,3, , La Pequena Marcha Espanola (Fred Oldencott), Chorale Prelude - For the Beauty of the Earth  (Colquitt), Under An Irish Sky  (Neeck)
5, 100-Concert Band, Hart High School, TEA:, Hart, Elgin C. Gregg,A,Var-Composite ,2009,49165,3,3,3,3,2,3,3,3, , Spring Song  (Nowak), Sea Song Trilogy  (McGinty), March Winds (Gerald Sebesky )
6, 100-Concert Band, Idalou, TEA:, Idalou, Rodney Gurley / Jimmy Cannon,AA,Varsity ,2009,49453,2,2,2,2,1,1,1,1,1, The Tahoka Galop (William Owens), Greenwillow Portrait  (Williams),  Sparks  (Balmages)
7, 100-Concert Band, Littlefield High School, TEA:, Littlefield, Bonnie F. Anderson / Gina Muela,AA,Varsity ,2009,47369,1,1,1,1,1,1,1,1,A, Pentland Hills Concert March (Major J. W. Howe), A Walk With McCarley  (Ragsdale), Ghost Fleet  (Sheldon)
8, 100-Concert Band, Morton ISD, TEA:, Morton, James Cross,A,Var-Composite ,2009,49441,3,2,3,3,2,2,3,2, , His Honor (Fillmore/Balent), Spring Song (Nowak), Modal Song and Dance (Del Borgo)
9, 100-Concert Band, Muleshoe High School, TEA:, Muleshoe, Nick Stephenson,AA,Varsity ,2009,45207,3,3,3,3,2,2,2,2, , Winchester March (John Edmondson), Crest of Nobility (Sheldon), The Steppes of Russia (Del Borgo)
10, 100-Concert Band, New Deal High School, TEA:, New Deal, James Nance / Kay Nance,A, ,2009,45190,2,2,1,2,1,1,1,1,1, La Fiesta Brava (John Edmondson), Cumberland Cross  (Strommen), Quintology  (Meyer)
11, 100-Concert Band, Petersburg HS, TEA:, Petersburg, Steve Ballenger,A,Varsity ,2009,44558,3,3,3,3,3,3,3,3, , Fire Dance  (Akey), Phantom Ship  (Del Borgo), Monterey March (La Plante)
12, 100-Concert Band, Plains HS, TEA:, Plains, Cody Russell / Mario Cordova,A,Var-Composite ,2009,44888,1,1,1,1,1,1,1,1,A, Our Director (Bigelow / Balent), The Harmonious Blacksmith  (Handel/Osterling)," Moscow, 1941  (Balmages)"
13, 100-Concert Band, Roosevelt High School, TEA:, Lubbock, jkraemer,AA,Var-Composite ,2009,49217,3,2,2,2,2,2,2,2, , March of the Irish Guard (Ployhar), In The Shining Of The Stars  (Sheldon)," A Renaissance Revel Mvts. 1, 2, 3 (Susato/Singleton)"
14, 100-Concert Band, Ropes ISD, TEA:, Ropesville, Stephen Martin / Jay Sedberry,A,Var-Composite ,2009,43156,1,1,2,1,1,2,1,1,A, Ft. Cantebury March (Holsinger), Medieval Legend  (Story)," Moscow, 1941  (Balmages)"
15, 100-Concert Band, Shallowater High School, TEA:, Shallowater, Don Summersgill,AA,Varsity ,2009,47584,2,1,1,1,1,1,1,1,A, Them Basses (G.F. Huffine/Balent), Salvation is Created  (Tschesnokoff/Houseknecht), Abracadabra  (Ticheli)
16, 100-Concert Band, Smyer High School, TEA:, Smyer, David Martinez / Reenie Martinez,A,Varsity ,2009,44643,1,1,1,1,1,1,1,1,A, Spirit of the Fleet (William Owens), Tunbridge Meadows (Mark Williams), Japanese Festival  (Hilliard)
17, 100-Concert Band, Springlake-Earth High School, TEA:, Earth, Arthur Plotts,A,Var-Composite ,2009,49857,4,4,4,4,3,3,2,3, , Kilkenny Brigade (Ployhar), In The Bleak Midwinter  (Holst/Bullock)," Early English Suite (play mvts 1 & 4, plus one other mvt) (Duncombe/Finlayson)"
18, 100-Concert Band, Tahoka High School 3-D Band, TEA:, Tahoka, Carroll Rhodes / Johnathan Smith,A,Varsity ,2009,45819,1,1,1,1,1,1,1,1,A, Prestissimo Galop (Karl L. King), With Quiet Courage  (Daehn), The Battle of Jericho  (Spinney)
