,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, A+ Academy, TEA:, Dallas, J. Stephen Potter,A,Non-Varsity ,2008,36752,2,2,2,2,2,2,2,2, , A Childhood Hymn (David Holsinger), Phantom Ship (Elliot Del Borgo), March of Freedom (John Edmondson)
1, 100-Concert Band, A. Maceo Smith High School, TEA:, Dallas, Mario J. Scroggins,AAAA,Varsity ,2008,36545,4,4,4,4,3,4,3,3, , Bonds of Unity March (Karl L. King/ James Swearingen), Sheep May Safely Graze (Bach), Chant and Jubilo (W. Francis McBeth)
2, 100-Concert Band, Adamson High School, TEA:, Dallas, Gregory B Taylor Jr,AAAA,Non-Varsity ,2008,35919,1,1,1,1,2,2,2,2,2, The Golden Eagle March (Edmondson), While I Watch the Yellow Wheat  (Daehn), Portrait of a Clown  (Ticheli)
3, 100-Concert Band, Ennis High School, TEA:, Ennis, Gary Goodwin,AAAA,Varsity ,2008,42290,1,1,1,1,1,1,1,1,A, Golden Bear March (Richards), Procession of Nobles  (Rimsky-Korsakov/Leidzen/Ragsdale), Satiric Dances  (Dello Joio)
4, 100-Concert Band, Ennis High School, TEA:, Ennis, Stephen Shoop,AAAA,Non-Varsity ,2008,42213,1,1,2,1,2,2,2,2,2, American Legion (Parker/Shoop), Three Ayres from Gloucester  (Stuart), Fantasy on a Fiddle Tune (LaPlant)
5, 100-Concert Band, Ferris ISD, TEA:, Ferris, Jennifer Kofahl,AAA,Varsity ,2008,40538,1,1,1,1,1,1,2,1,A, The Big Circus March (Robert E. Foster), Kinder Legende (Schumann/Foster), Catch the Wind (Mike Hannickel)
6, 100-Concert Band, H. Grady Spruce High School, TEA:, Dallas, James Stafford,AAAA,Non-Varsity A,2008,40097,3,3,3,3,4,4,3,4, , Double Eagle March (John Edmonson), Yorkshire Ballad  (Barnes), Crest of Nobility  (Sheldon)
7, 100-Concert Band, Highland Park High School, TEA:, Dallas, Chad Brooks,AAAA,Non-Varsity A,2008,41439,1,1,1,1,1,1,1,1,C, Shortcut Home  (Wilson), Sussex Mummers Christmas Carol  (Grainger/Goldman), Invercargill March (Lithgow/Laurendeau)
8, 100-Concert Band, Highland Park High School, TEA:, Dallas, Joel L. Weisberg,AAAA,Varsity ,2008,41434,1,1,1,1,1,1,1,1,A, The Purple Carnival March (Harry L. Alford), Lux Arumque  (Whitacre), Finale (from Symphony No. 5)  (Shostakovich/Righter)
9, 100-Concert Band, Hillcrest High School, TEA:, Dallas, A Brian Smith,AAAA,Non-Varsity ,2008,35008,1,1,2,1,1,2,2,2,2, Prelude and Fugue in Bb Major  (Bach/Moehlmann), Pavane  (Ravel/Smith), Symbol of Honor March (Mesang)
10, 100-Concert Band, James Madison High, TEA:, Dallas, Herbert Sanders,AAA,Non-Varsity ,2008,38877,2,3,2,2,4,4,4,4, , Bandology Concert March (Eric Osterling), A Hymn for Band  (Stuart), Canterbury Coronation  (Curnow)
11, 100-Concert Band, Justin F. Kimball, TEA:, Dallas, Abe Williams,AAAA,Varsity ,2008,40122,4,3,3,3,5,5,5,5, , Prelude and Fugue in g minor  (Bach/Moehlmann), Rhosymedre  (Vaughan Williams/Beeler), The Klaxon March (Henry Fillmore/ Andrew Balent)
12, 100-Concert Band, Lancaster High School, TEA:, Lancaster, Adrain Bonner,AAAA,Varsity ,2008,42228,2,2,3,2,2,2,3,2, , Peacemaker March (K.L. King), Shenandoah  (Ticheli), Vaughan Williams Set: Flourish for Wind Band; I Vow to Thee My Country (play both as a set) (pub separately) (Vaughan Williams)
13, 100-Concert Band, Midlothian High School, TEA:, Midlothian, Freddy Chavez,AAAA,Non-Varsity ,2008,41409,1,1,1,1,1,1,1,1,C, Invercargill (Lithgow/Thurston), Butterfly's Ball  (Fraley), First Suite in Eb for Military Band (play 2 mvts) Movements 1 & 2 (Holst/Fennell)
14, 100-Concert Band, Midlothian High School, TEA:, Midlothian, Larry Doran,AAAA,Sub Non-Varsity ,2008,41404,1,1,1,1,1,1,1,1,C, Patton (Goldsmith/Ford), Our Kingsland Spring (Hazo), Spoon River (Grainger/Sheldon)
15, 100-Concert Band, Midlothian High School, TEA:, Midlothian, Larry Doran,AAAA,Varsity ,2008,41403,1,1,1,1,1,1,1,1,A, The Glory of the Yankee Navy (Sousa/Schissel), Russlan and Ludmilla Overture (Glinka/Hinsley), Colonial Song (Grainger)
