,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Cy-Fair High School, TEA:, Cypress, Mark Veenstra,AAAAAA,Varsity ,2016,117087,1,1,1,1,1,1,1,1,A, Joyce's 71st N.Y. Regiment March (Boyer/Lake), Colonial Song (Grainger/Rogers), Symphony in Bb (Mvt 1) (Hindemith)
1, 100-Concert Band, Cypress Creek High School, TEA:, Houston, Brian Drake,AAAAAA,Varsity ,2016,116994,1,1,1,1,1,1,1,1,A, Aegean Festival Overture  (Makris/Bader), Jupiter  (Holst/ )," Lola Flores (Sadel,Tucci/Krance)"
2, 100-Concert Band, Cypress Falls High School, TEA:, Houston," Shawn McAnear / Mark Edenfield, Ryan Mohney, Robert Green",AAAAAA,Varsity ,2016,116802,1,1,1,1,1,1,1,1,A, Hands Across the Sea (Sousa/Schissel), Roman Carnival Overture  (Berlioz/Patterson), Variations on a Tango (Kindred)
3, 100-Concert Band, Cypress Lakes High School, TEA:, Katy, Manuel Gonzales,AAAAAA,Varsity ,2016,115952,2,2,2,2,2,2,3,2, , A Slavic Farewell (Agapkin/Bourgeois), Dancing Day (Colonna), Tempered Steel  (Young/ )
4, 100-Concert Band, Cypress Ranch High School, TEA:, Cypress," Russell Holcombe / Lauren Kaminski, Kyle Siegrist, and Tim Greene",AAAAAA,Varsity ,2016,115858,1,1,1,1,1,1,1,1,A, Children's March (Grainger / Erickson), Symphonic Metamorphosis (play at least two mvts) (Mvt. III Andantino & Mvt. IV March) (Hindemith/Wilson), Finale (from Symphony No. 5)  (Shostakovich/Righter)
5, 100-Concert Band, Cypress Ridge High School, TEA:, HOUSTON, Armando Robledo,AAAAAA,Varsity ,2016,116819,1,1,1,1,1,1,1,1,B, Rolling Thunder  (Fillmore/Fennell), Pineapple Poll  (Sullivan/Mackerras/Duthoit), The Speed of Heat  (Giroux/ )
6, 100-Concert Band, Cypress Springs HS, TEA:, Cypress," Larry Brown / Blaine Locheed, Spencer Clayton",AAAAAA,Varsity ,2016,116866,1,1,2,1,1,2,2,2,1, Rolling Thunder (Fillmore/Fennell), Themes from Green Bushes  (Grainger/Daehn), Finale (from Symphony No. 1 in g minor)  (Kalinnikov/Bainum)
7, 100-Concert Band, Cypress Woods High School, TEA:, Cypress, Michael Vasquez / Kevin Wood / Cinjin Casillas,AAAAAA,Varsity ,2016,116037,1,1,1,1,1,1,1,1,A," March, Op. 99 (Prokofiev/Yoder)", Second Suite in F for Military Band  (Holst/Matthews), Equus  (Whitacre/ )
8, 100-Concert Band, Jersey Village High School, TEA:, Houston, Brett Nelson,AAAAAA,Varsity ,2016,115963,1,1,1,1,1,1,1,1,A, Overture to School for Scandal  (Barber/Hudson), Salvation is Created  (Tschesnokoff/Houseknecht), The Free Lance March (Sousa/Brion)
9, 100-Concert Band, Langham Creek High School, TEA:, Houston," Gloria Ramirez / Alex Denton, Marshall Thomas",AAAAAA,Varsity ,2016,116835,1,1,1,1,1,1,1,1,A, Marche Joyeuse (Fred Junkin/transcribed by Tom Bennett), Enigma Variations Op. 36. (Edward Elgar/transcribed by Merlin Patterson), Fiesta del Pacifico (Roger Nixon)
10, 100-Concert Band, Memorial HS, TEA:, Houston, David Kastor / Suzanne Thompson,AAAAAA,Varsity ,2016,116784,2,2,2,2,1,1,1,1,1, Kiefer's Special (Kiefer/Rhea)," Armenian Dances, Set I  (Reed/ )", In the Center Ring  (Sheldon/ )
11, 100-Concert Band, Northbrook High School, TEA:, Houston, Michael Smellie / Gus Ortega,AAAAAA,Varsity ,2016,116411,3,3,3,3,2,3,4,3, , SATELLITE (MAXWELL), AN AMERICAN ELEGY (F. TICHELI), FESTIVO (E. GREGSON)
