,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Audie Murphy MS, TEA:, Fort Hood, Ralph Welker,CC,Non-Varsity ,2013,82194,3,2,3,3,3,3,3,3, , Cedar Canyon Round Up  (Williams/ ), Medieval Legend  (Story/ ), March of the Chinchillas (Paul)
1, 100-Concert Band, Charles E. Patterson, TEA:, Killeen, Arthur Bryan / Heather Zambrano,CC,Non-Varsity ,2013,81407,2,2,2,2,4,3,3,3, , Elizabethan Dance (Mark Williams), Valley Forge March (John Edmondson), The Band In The Square (Pierre La Plante)
2, 100-Concert Band, Copperas Cove Junior High, TEA:, Copperas Cove, Jolitha Dominguez,CC,Non-Varsity ,2013,84376,3,2,2,2,2,2,2,2, , Manchester March (Edmondson), Shalom Chaverim  (Johnson), Courtlandt County Festival  (Owens)
3, 100-Concert Band, Copperas Cove Junior High, TEA:, Copperas Cove, Ryan Stewart,CC,Varsity ,2013,84204,2,1,1,1,1,1,1,1,C, The Ringmaster (Burden), Pavane  (Ravel/Smith), Gigue Francaise  (Strommen)
4, 100-Concert Band, Eastern Hills Middle School, TEA:, Harker Heights, Chris Lewis,CC,Varsity ,2013,81266,4,3,4,4,4,3,4,4, , Korean Folk Rhapsody  (Curnow/ ), Kenya Contrasts  (Himes/ ), March of the irish Guard (Ployhar)
5, 100-Concert Band, Lampasas Middle School, TEA:, Lampasas, Robert C. Leyva / Richard Hooper; Nancy Norris,CC,Varsity ,2013,85740,1,2,2,2,2,1,2,2, , Highlander Regiment (James Ployhar), Colliding Visions (Brian Balmages), Knights of Dunvegan (Richard Meyer)
6, 100-Concert Band, Liberty Hill Middle School, TEA:, Killeen, Victoria Morris / Bruce Peterson,CC,Varsity ,2013,84165,2,2,2,2,2,1,1,1,2, New Forest March (Vinson), Sea Song Trilogy  (McGinty/ ), Black Forest Overture  (Sweeney)
7, 100-Concert Band, Liberty Hill Middle School, TEA:, Killeen, Victoria Morris / Bruce Peterson,CC,Non-Varsity ,2013,81041,2,2,2,2,3,3,3,3, , Forward March (Murtha), Dance Celebration  (Smith/ ), Fortis  (Gazlay/ )
8, 100-Concert Band, Live Oak Ridge MS, TEA:, Killeen, Zandra Ward / Mrs. Heather Zambrano,CC,Varsity ,2013,81285,3,2,3,3,4,4,4,4, ," Cold Brook March (O'Reilly, John)"," ""Allegretto"" from Symphony #7  (Beethoven/Court)", Shepherd's Hey (Grainger/Roszell)
9, 100-Concert Band, Manor Middle School, TEA:, Killeen, Jason Maine / Richard Blomquist,CC,Varsity ,2013,80910,3,2,2,2,3,3,3,3, , Fire Dance  (Akey/ ), Colliding Visions  (Balmages/ ), South Hill March (Michael Vertoske)
10, 100-Concert Band, Nolan Middle School, TEA:, Killeen, Andrew Binkard,CC,Varsity ,2013,78282,2,2,2,2,3,3,3,3, , March of the Palace Guards (Jerry Williams), Two Renaissance Sketches (Todd Stalter), Nottingham Castle (Larry Daehn)
11, 100-Concert Band, Palo Alto Middle School, TEA:, Killeen, Steven Myers,CC,Varsity ,2013,82153,2,2,2,2,2,2,2,2, , Serengeti Dreams  (Smith/ ), Let all Mortal Flesh Keep Silence  (McGinty/ ), Lexington March (Edmondson)
12, 100-Concert Band, Rancier Middle School, TEA:, Killeen, Andrew Dietz,CC,Varsity ,2013,81978,3,3,3,3,3,3,4,3, ," Moscow,1941 (Balmages)", Tunbridge Meadows (Williams), Mister Joe (Bennett/ Clark)
13, 100-Concert Band, S. C. Lee JH, TEA:, Copperas Cove, Jason Crump,CC,Non-Varsity ,2013,83286,2,2,1,2,2,1,3,2, , Captain Dane (William Owens), Pinnacle  (Rob Grice), Fortis  (Gary Gazlay)
14, 100-Concert Band, S. C. Lee JH, TEA:, Copperas Cove, Paul Fellows,CC,Varsity ,2013,83282,2,1,1,1,1,1,1,1,C, Winchester (Edmondson), Fantasy on an Early American Marching Tune  (Sheldon/ ), Accolade  (Himes/ )
15, 100-Concert Band, Smith Middle School, TEA:," Ft. Hood, TX", Annette Jackson,CC,Non-Varsity ,2013,81220,1,2,2,2,3,3,3,3, , Rose Hill March (William Owens), Majestica (Gazlay), Soldiers's Procession and Sword Dance (Margolis)
16, 100-Concert Band, Union Grove Middle School, TEA:, HARKER HEIGHTS, DANE WURMAN,CC,Non-Varsity ,2013,81153,2,2,2,2,3,3,3,3, , Wedgwood March (William Ownes), Atlantis  (McGinty/ ), Serengeti Dreams  (Smith/ )
17, 100-Concert Band, UNION GROVE MIDDLE SCHOOL, TEA:, HARKER HEIGHTS, DANE WURMAN,CC,Varsity ,2013,81152,2,2,2,2,1,1,2,1,2, Adrenaline Engines  (Standridge/ )," Moscow, 1941  (Balmages/ )", March to Castle Rocck (Steve Hodges)
