,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Clemens (SCUCISD), TEA:, Cibolo, Rob Wheeler,AAAAAA,Sub Non-Varsity ,2017,125054,1,2,1,1,1,1,1,1,C, The American Way March (Karl L. King/James Swearingen), Broken Bow  (Strommen/ ), Fantasy on an Early American Marching Tune  (Sheldon/ )
1, 100-Concert Band, Clemens (SCUCISD), TEA:, Schertz, Robert Petrisky,AAAAAA,Sub Non-Varsity A,2017,125038,1,1,1,1,2,2,2,2,2, Procession of the Sardar (Ippolitov-Ivanov/Williams), Four Short Festive Dances (play all) (Eveland/ ), Two British Folk Songs  (Del Borgo/ )
2, 100-Concert Band, Clemens (SCUCISD), TEA:, Schertz, Robert Petrisky,AAAAAA,Varsity ,2017,121218,1,1,1,1,1,1,1,1,A, Hello Sunshine March (Yoshio Matsuo), Pompeii  (Satoshi Yagisawa), Noisy Wheels of Joy  (Eric Whitacre)
3, 100-Concert Band, Del Rio High School, TEA:, Del Rio, Aldo Morales,AAAAAA,Non-Varsity ,2017,117510,1,1,2,1,1,1,1,1,C, Domingo Ortega (Florencio Ledesma and Rafael Oropesa), Lux Aurumque  (Whitacre/ ), Angels in the Architecture  (Ticheli/ )
4, 100-Concert Band, Del Rio High School, TEA:, Del Rio, Celeste Castro,AAAAAA,Sub Non-Varsity ,2017,123299,3,3,2,3,2,2,2,2, , Andalucia (Victor Lopez), Black Is the Color...  (Sheldon/ ), Summer Resounding  (Balmages/ )
5, 100-Concert Band, Del Rio High School, TEA:, Del Rio, Ricardo Rios,AAAAAA,Varsity ,2017,123383,1,1,2,1,1,1,2,1,A, La Oreja de Oro (San Miguel/Fennell), A Hymn for The Lost And The Living  (Ewazen/ ), Asphalt Cocktail  (Mackey/ )
6, 100-Concert Band, Eagle Pass High School, TEA:, Eagle Pass, David M Solis,AAAAAA,Varsity ,2017,124640,2,2,1,2,1,1,1,1,1, Puenteareas (R. Sotullo/R. Weger)," Prelude, Siciliano and Rondo (Arnold/Paynter)", La Belle Helene (Offenbach/Odom)
7, 100-Concert Band, Eagle Pass High School, TEA:, Eagle Pass, Korina Meza,AAAAAA,Non-Varsity ,2017,124653,3,2,2,2,2,2,2,2, , George Washington Bicentennial March  (Sousa/Fennell), Redemption  (Galante/ ), A Longford Legend  (Sheldon)
8, 100-Concert Band, Eagle Pass High School, TEA:, Eagle Pass, Martin Padilla,AAAAAA,Sub Non-Varsity ,2017,124649,2,3,2,2,1,2,2,2, , His Honor March (Henry Fillmore/ Arr. Andrew Balent), Blue Ridge Saga (James Swearingen), Air for Band (Frank Erickson)
9, 100-Concert Band, East Central High School, TEA:, San Antonio, Monica Aynes,AAAAAA,Non-Varsity ,2017,124965,1,2,2,2,1,1,1,1,2, El Gato Salvaje (Foster), Songs of Old Kentucky  (Karrick), Undertow  (Mackey)
