,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, A-M Consolidated MS, TEA:, College Station, Michael Dixon,CC,Varsity ,2005,16007,1,2,2,2,1,1,1,1,RM2, Them Basses (Huffine/Balent), On a Hymnsong of Philip Bliss (Holsinger), Blue Ridge Saga (Swearingen)
1, 100-Concert Band, Academy Middle School, TEA:, Little River, Sara Stringer,C,Varsity ,2005,17130,2,3,2,2,1,2,1,1,RM2, The Streets of Madrid (John Moss), A Joyful Journey (Sheldon), Pinnacle (Grice)
2, 100-Concert Band, Bonham Middle School, TEA:, Temple, Brent Mathesen/Karen Batson,CC,Varsity ,2005,16906,2,1,2,2,1,2,1,1,RM2, La Fiesta Brava (Edmondson), Dolce and Dance (Fagan), Barbarossa (Himes)
3, 100-Concert Band, Cameron Junior High, TEA:, Cameron, Lee Thomason,C,Non-Varsity ,2005,17606,4,3,3,3,4,4,4,4, , Wildwind Overture (Kinyon), Liturgical Fanfare (Smith), Infinity March (Curnow)
4, 100-Concert Band, Cameron Junior High, TEA:, Cameron, Lee Thomason,C,Varsity ,2005,17493,3,3,3,3,2,2,1,2, , Mount Rushmore March (Edmondson), A Childhood Hymn (Holsinger), Two British Folk Songs (Del Borgo (arr))
5, 100-Concert Band, College Station MS, TEA:, College Station, Tim King,CC,Varsity ,2005,14148,2,2,2,2,2,2,2,2, , Newcastle March (Vinson), Highland Legend (Moss), Flight of Eagles (Del Borgo)
6, 100-Concert Band, Franklin Middle School, TEA:, Franklin, Mary Barkman,C,Varsity ,2005,17316,3,3,3,3,3,3,3,3, , Atlantis (Anne McGinty), Nottingham Castle (Larry Daehn), March of Valor (Stephen Bulla)
7, 100-Concert Band, Jane Long Middle School, TEA:, Bryan, Josafat Jaime,CC,Varsity ,2005,16564,1,1,1,1,3,3,3,3,RM2, Newcastle March (Johnnie Vinson), Flight of Eagles (Del Borgo), Under An Irish Sky (Neeck)
8, 100-Concert Band, Lamar Middle School, TEA:, Temple, Linda Hartzog,CC,Varsity ,2005,17375,1,1,1,1,2,2,1,2,RM2, The Streets of Madrid (John Moss), Legend of Knife River (Bulla), Fire Dance (Akey)
9, 100-Concert Band, Navasota Junior High, TEA:, Navasota, James Malik,CC,Varsity ,2005,16450,2,1,1,1,3,3,3,3,RM2, Fire Dance (Akey), Kenya Contrasts (Himes), Lexington March (Edmondson)
10, 100-Concert Band, Salado Intermediate School, TEA:, Salado, emilio olivares,C,Varsity ,2005,13295,4,2,3,3,2,2,1,2, , Dark Crusader March (Joseweit), Canon of Peace (Jennings), Ming Court (Pitter)
11, 100-Concert Band, Sam Rayburn Middle School, TEA:, Bryan, Robert Quick,CCC,Varsity ,2005,17143,2,2,1,2,1,1,1,1,RM2, Monterey March (Pierre LaPlante), Flight of Eagles (Del Borgo), Kenya Contrasts (Himes)
12, 100-Concert Band, Sam Rayburn Middle School, TEA:, Bryan, Traci Van Dyne,CCC,Non-Varsity A,2005,15978,3,3,3,3,2,2,2,2, , Legacy March (Steve Hodges), Tunbridge Meadows (Williams), Modal Song and Dance (Del Borgo)
13, 100-Concert Band, Stephen F. Austin MS, TEA:, Bryan, Robert Tatum,CC,Varsity ,2005,15675,1,1,1,1,3,2,3,3,RM2, Rudimentary March (Gary Fagan), Pinnacle (Rob Grice), Knights of Dunvegan (Richard Meyer)
14, 100-Concert Band, Travis Middle School, TEA:, Temple, Chuck Christian,CC,Varsity ,2005,15724,2,3,2,2,2,1,1,1,RM2, The Dam Busters Concert March ( Coates/Wagner), Brother James' Air (Wagner), Quintology (Meyer)
15, 100-Concert Band, Travis Middle School, TEA:, Temple, Todd Woods,CC,Non-Varsity ,2005,15780,3,3,3,3,2,2,2,2, , Chester (Billings/Tolmage/Staff Osterling/HL), Two British Folk Songs (Del Borgo (arr)), Down The Field March (Feldstein/O'Reilly)
16, 100-Concert Band, Troy Middle School, TEA:, Troy, Curt Hentrich,C,Non-Varsity ,2005,17698,1,1,1,1,2,1,1,1,RMD, Manchester March (John Edmondson), Two Minute Symphony (Margolis), Atlantis (McGinty)
