,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Argyle, TEA:, Argyle, Lucy Pascasio,CC,Non-Varsity ,2009,46303,2,2,1,2,1,1,1,1,2, March Majestic (Handel/Curnow), Song of Hope  (Swearingen), Phantom Ship  (Del Borgo)
1, 100-Concert Band, Argyle, TEA:, Argyle, Ray Hilley,CC,Varsity ,2009,46012,1,1,1,1,1,1,1,1,C, Two British Folk Songs  (Anon. or Trad./Del Borgo), Slane  (Anon. or Trad./Wagner), March of the Irish Guard (Ployhar)
2, 100-Concert Band, Calhoun MS, TEA:, Denton, Candace Mulvany,CC,Non-Varsity ,2009,45816,2,2,1,2,2,2,3,2, , Milky Way March (Tom Molter), Song for the Winter Moon (Walter Cummings), Serengeti Dreams (Robert W. Smith)
3, 100-Concert Band, Creekview MS (EMS-ISD), TEA:, Ft. Worth, Scott McClean,CC,Varsity ,2009,46402,1,1,1,1,1,1,1,1,C, Kentucky Pride (Concert March) (Edmondson), The Piper and The Captain (play two contrasting mvts) (Osborne), Quintology  (Meyer)
4, 100-Concert Band, Crownover MS, TEA:, Corinth, Christin Bunch,CC,Varsity ,2009,45069,1,1,1,1,1,1,1,1,C, March of the Belgian Paratroopers (Leemans/Swearingen), Fantasy on a Fiddle Tune  (LaPlante), Joy  (Ticheli)
5, 100-Concert Band, Harpool Middle School, TEA:, Argyle, Bryan Stone,CC,Non-Varsity ,2009,46662,1,1,1,1,1,1,1,1,D, Medieval Legend  (Story), Champions of Freedom (Harris), Legend of Knife River  (Bulla)
6, 100-Concert Band, Harpool Middle School, TEA:, Argyle, Heather Brannock,CC,Sub Non-Varsity ,2009,46666,2,1,3,2,2,2,2,2, , Sakura  (Story), Serengeti Dreams  (Smith), March of the Irish Guard (James D. Ployhar)
7, 100-Concert Band, McMath MS, TEA:, Denton, Daniel Southerland,CC,Non-Varsity ,2009,45842,2,3,2,2,1,1,1,1,2, Fort Canterbury March (David R. Holsinger), Modal Song and Dance  (Del Borgo), Blue Ridge Saga  (Swearingen)
8, 100-Concert Band, Navo Middle School, TEA:, Aubrey, Ray Staniszewski / Paul Hudson,CC,Varsity ,2009,48212,2,3,3,3,1,2,1,1,2, Lexington (King/Swearingen), Abracadabra (Techili), A Susato Prelude (Akey)
9, 100-Concert Band, Prairie Vista MS, TEA:, Fort Worth, April Robnett,CC,Varsity ,2009,45240,2,2,1,2,2,1,1,1,2, El Conquistador (William Owen/ Gene Williams), Catch The Wind  (Hannickel), Contempo  (Story)
10, 100-Concert Band, Springtown Middle School, TEA:, Springtown, Alexis Jones / Robin Hidrogo,CC,Non-Varsity ,2009,46543,1,1,1,1,2,1,1,1,D, Forward March (Murtha), Courtlandt County Festival  (Owens), Cahokia  (Spears)
11, 100-Concert Band, Springtown Middle School, TEA:, Springtown, Robin Hidrogo,CC,Varsity ,2009,46460,1,1,1,1,2,2,1,2,2, Tiger Galop (Darrington White), Danse Antiqua  (Sharp), Under An Irish Sky  (Neeck)
12, 100-Concert Band, Strickland MS, TEA:, Denton, Howard Lewis,CC,Varsity ,2009,45095,1,1,2,1,1,1,1,1,C, United Nations (K. L. King), They Led My Lord Away  (Gordon/Allen), Cumberland Cross  (Strommen)
13, 100-Concert Band, Wayside Middle School, TEA:, Fort Worth, Terry Parrish,CC,Varsity ,2009,44369,1,1,1,1,2,1,2,2,2, Palm Harbor March (Albert O. Davis), Marching Song  (Holst/Moss), In a French Garden  (Meyer)
14, 100-Concert Band, Wayside Middle School, TEA:, Fort Worth, Terry Parrish / Cara Shaffer,CC,Non-Varsity ,2009,44372,1,1,2,1,1,1,2,1,D, The Thunderer (Sousa / Story), Atlantis  (McGinty), Court Festival  (Pearson)
