,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Forney High School, TEA:, Forney," Adam Davis / Mark Poole, Mack Wood, Mario Luna",AAAA,Sub Non-Varsity B,2009,50269,2,2,2,2,1,1,1,1,2, Circus Days (King/Schissel), Abracadabra  (Ticheli), Cumberland Cross  (Strommen)
1, 100-Concert Band, Forney High School, TEA:, Forney, Mack Wood / Mark Poole and Mario Luna,AAAA,Non-Varsity ,2009,49948,2,2,1,2,1,1,1,1,1, Sol y Sombra (Gates/Ragsdale), Cajun Folk Songs II  (Ticheli), Folk Dances  (Shostakovich/Reynolds)
2, 100-Concert Band, Forney High School, TEA:, Forney," Mark Poole / Mack Wood, Mario Luna",AAAA,Varsity ,2009,49947,1,1,1,1,1,2,2,2,1, Symphony No. 3 Slavyanskaya  (Kozhevnikov/Bourgeois), Vientos y Tangos  (Gandolfi)," ""March"" from 'Symphonic Metamorphosis' of Themes by Carl Maria von Weber (Hindemith/Wilson)"
3, 100-Concert Band, JJ Pearce HS, TEA:, Richardson, Greg Hames,AAAA,Varsity ,2009,45415,1,1,1,1,1,1,1,1,A, Commrades of the Legion (Sousa/Byrne), Chester Overture for Band  (Schuman), Polovetsian Dances  (Borodin/Hindsley)
4, 100-Concert Band, JJ Pearce HS, TEA:, Richardson, Joshua Blankenship,AAAA,Non-Varsity A,2009,45364,1,1,1,1,1,1,1,1,C, The Gladiator (Sousa/Balent), Fantasy on a Theme by Samual Barber  (Barber/Saucedo), Symphonic Dance No. 3 (Fiesta)  (Williams)
5, 100-Concert Band, JJ Pearce HS, TEA:, Richardson, Steve Lisko,AAAA,Sub Non-Varsity B,2009,47776,3,2,2,2,2,2,2,2, , Timberline March (Hodges), Chanteys  (Sheldon), A Renaissance Revel (play all) (Susato/Singleton)
6, 100-Concert Band, Mabank High School, TEA:, Mabank," Denise Kennedy / Jeff DuBose, Jeff Johnson, Scott Kennedy, Kenn McSperitt",AAAA,Non-Varsity ,2009,49289,1,2,1,1,2,2,1,2,2, Crusade (Gassi), Our Kingsland Spring  (Hazo), Pride of the Regiment (Seward)
7, 100-Concert Band, Mabank High School, TEA:, Mabank," Jeff Dubose / Denise Kennedy, Jeff Johnson, Scott Kennedy, Kenn McSperitt",AAAA,Varsity ,2009,49288,1,2,2,2,1,2,2,2, , Black Horse Troop (Sousa), On a Hymsong of Philip Bliss (Holsinger), Kilimanjaro: An African Portrait (Washburn)
8, 100-Concert Band, Poteet HS, TEA:, Mesquite, Cody Newman,AAAA,Sub Non-Varsity B,2009,49427,1,1,1,1,1,1,1,1,C, Torch of Liberty March (King/Swearingen), Prairie Schooner  (Preuninger), Crest of Nobility  (Sheldon)
9, 100-Concert Band, Poteet HS, TEA:, Mesquite, Scott Coulson,AAAA,Varsity ,2009,48228,1,1,1,1,1,1,1,1,A," National Emblem (Bagely, arr. Shissel)", Molly On The Shore  (Grainger/Rogers/SMC), Awayday  (Gorb)
10, 100-Concert Band, Poteet HS, TEA:," Mesquite,", Rick F. Davis,AAAA,Non-Varsity ,2009,49776,1,1,1,1,1,1,1,1,C, Wingfoot March (Dennis Eveland), Three London Miniatures mvt 2 and mvt 3 (Mark Camphouse), Greek Folk Song Suite (Franco Cesarini)
11, 100-Concert Band, Rockwall Heath High School, TEA:, Heath, Benny Davis / Chris Kosterman,AAAA,Varsity ,2009,48438,1,1,1,1,1,2,1,1,A, Anchors Aweigh (Zimmerman/Barnes), Variants on a Medieval Tune  (Dello Joio), Laboring Songs  (Welcher)
12, 100-Concert Band, Rockwall Heath High School, TEA:, Heath," Benny Davis / Chris Kosterman, Andrew Eldridge",AAAA,Non-Varsity ,2009,48440,1,1,1,1,1,1,1,1,C, Sol Y Sambra (Gates/Ragsdale),  Tribute  (Cross), Pablo!  (Meyer)
13, 100-Concert Band, Rockwall Heath High School, TEA:, Heath," Benny Davis / Tami Thornton, Andew Eldrige",AAAA,Sub Non-Varsity B,2009,48444,1,1,2,1,1,1,1,1,C, Rough Riders (King/Swearingen), Old Churches  (Colgrass)," Simple Gifts, Four Shaker Songs Mvts. 1, 3, and 2 (Ticheli)"
14, 100-Concert Band, Rockwall High School, TEA:, Rockwall, Kara Wallace,AAAA,Sub Non-Varsity B,2009,48829,1,2,2,2,2,2,2,2, , Flying Tigers (Shaffer), West Highlands Sojourn  (Sheldon), Abracadabra  (Ticheli)
15, 100-Concert Band, Rockwall HS, TEA:, Rockwall, Michael Jones,AAAA,Non-Varsity A,2009,49169,1,1,1,1,1,1,1,1,C, The Trombone King (King/Paynter), Joy Revisited  (Ticheli), Pablo!  (Meyer)
16, 100-Concert Band, Rockwall HS, TEA:, Rockwall, Michael McGill,AAAA,Varsity ,2009,48437,1,1,1,1,1,1,1,1,A, Riders for the Flag (), Tempered Steel (Young), Summer Dances (Balmages)
17, 100-Concert Band, Royse City High School, TEA:, Royse City, Dean Bouras,AAAA,Varsity ,2009,48056,1,1,1,1,2,1,1,1,A, English Folk Song Suite (play one mvt) (Vaughan Williams), Suite Provencale  (Van der Roost), Don Pedro (Nijs)
18, 100-Concert Band, Royse City High School, TEA:, Royse City, Shayne Canning / Rommel Cordova,AAAA,Non-Varsity ,2009,46934,2,1,3,2,3,2,2,2, , Flying Tigers (David Shaffer), Slane  (Anon. or Trad./Wagner), Blue Mountain Saga  (Bulla)
19, 100-Concert Band, Terrell High School, TEA:, Terrell, Tom Kuhn,AAAA,Varsity ,2009,47517,1,1,2,1,2,2,2,2,1, Scossa Elettrica (Puccini/Yates), Chorale and Shaker Dance (Zdechlick), Nemu-Susato (Van der Roost)
20, 100-Concert Band, Terrell High School, TEA:, Terrell, Tony Dorsey,AAAA,Non-Varsity ,2009,50452,3,3,3,3,3,2,2,2, , La Fiesta Brava (Edmondson), Journey Down Niagara  (Tucker), Overture for Winds  (Carter)
21, 100-Concert Band, West Mesquite High School, TEA:, ," Elizabeth Jones / Kenny Ragland, Lacy Brown",AAAA,Varsity ,2009,49727,1,1,1,1,3,3,3,3,1, El Aguila de Oro (Jack Bullock), American Riversongs (Pierre La Plante), In the Center Ring (Rpbert Sheldon)
