,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Carroll Senior High School, TEA:, Southlake, Jay L. Bach,AAAAA,Varsity ,2013,82887,1,1,1,1,1,1,1,1,A, Colossus of Columbia (Alexander/Bainum), Machu Picchu - City in the Sky  (Yagisawa/ ), Festive Overture  (Shostakovich/Hunsberger)
1, 100-Concert Band, Carroll Senior High School, TEA:, Southlake, Ken K. Johnson,AAAAA,Sub Non-Varsity A,2013,82878,2,1,1,1,1,1,1,1,C, His Honor (Fillmore/Foster), Highland Celebration (Silva), American Riversongs (La Plante)
2, 100-Concert Band, Carroll Senior High School, TEA:, Southlake, Ken K. Johnson,AAAAA,Non-Varsity ,2013,82876,1,1,1,1,1,1,1,1,C, The Fairest of the Fair (Sousa/Brion/Schissel), Puszta - Movements 1 & 4 (Van der Roost), Shadow Rituals (Markowski)
3, 100-Concert Band, Carroll Senior High School, TEA:, Southlake, Rebecca Bailey,AAAAA,Sub Non-Varsity B,2013,83044,1,1,1,1,2,1,2,2,2, Gallant Marines (King/Swearingen), The Old Red Mill (Brant Karrick), Contrasto Grosso (Jacob de Haan)
4, 100-Concert Band, Colleyville Heritage HS, TEA:, Colleyville, David Zahrndt,AAAAA,Varsity ,2013,84750,1,1,1,1,1,1,1,1,A, The Glory of the Yankee Navy (Sousa/Schissel), Molly On The Shore  (Grainger/Rogers/SMC), English Folk Song Suite  (Vaughan Williams/ )
5, 100-Concert Band, Colleyville Heritage HS, TEA:, Colleyville, Jennifer Hay,AAAAA,Non-Varsity A,2013,83579,1,1,1,1,1,1,1,1,C, Amparito Roca (Texidor/Winter), Rhosymedre  (Vaughan Williams/Beeler), Folk Dances  (Shostakovich/Reynolds)
6, 100-Concert Band, Flower Mound High School, TEA:, Flower Mound, Brent Biskup / Jana Harvey,AAAAA,Varsity ,2013,82785,1,1,1,1,1,1,1,1,A," Enigma Variations, Opus 36  (Elgar/Slocum)", Dionysiaques  (Schmitt/Duker), Manhattan Beach (Sousa/Brion and Schissel)
7, 100-Concert Band, Flower Mound High School, TEA:, Flower Mound," Chris Evans / Brent Biskup, Jana Harvey",AAAAA,Sub Non-Varsity A,2013,82789,1,1,1,1,1,1,1,1,C, Invercargill (Lithgow/Balent), Variations on Scarborough Fair  (Custer/ ), Fortress  (Ticheli/ )
8, 100-Concert Band, Flower Mound High School, TEA:, Flower Mound, Jana Harvey,AAAAA,Non-Varsity ,2013,82770,1,1,1,1,1,1,1,1,C, Second Suite in F for Military Band  (Holst/Matthews), Be Thou My Vision  (Gillingham/ ), Entry March of the Boyars (Halvorsen / Fennell)
9, 100-Concert Band, Flower Mound High School, TEA:, Flower Mound, Jana Harvey / Brent Biskup,AAAAA,Sub Non-Varsity B,2013,82774,1,1,1,1,1,1,2,1,C, Rough Riders (King / Swearingen), Harvesting The Fields of Russia (Lucas/ ), Sparks  (Balmages/ )
