,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Hallsville HS, TEA:, Hallsville, Ty Hood,AAAAA,Non-Varsity ,2017,127787,2,1,2,2,1,1,2,1,2, Emblem of Unity March (Richards), Portsmouth Reflections  (Oare/ ), Fireball!  (Beck/ )
1, 100-Concert Band, Hallsville HS, TEA:, Hallsville, Sherri Morgan / Gary Fort,AAAAA,Varsity ,2017,127708,1,1,1,1,2,2,2,2,1, In Storm and Sunshine March (Heed/Fennell), Concord (Grundman), Ride  (Hazo/ )
2, 100-Concert Band, Jacksonville HS, TEA:, Jacksonville, Donnie T Barrier,AAAAA,Varsity ,2017,126628,2,1,1,1,2,2,3,2,1, Voice of the Guns (Alford), Elegy for a Young American  (LoPresti/ ), Rikudim  (Van der Roost/ )
3, 100-Concert Band, Jacksonville HS, TEA:, Jacksonville, Kimberly Beard,AAAAA,Sub Non-Varsity ,2017,126337,3,3,2,3,3,3,2,3, , Aces of the Air March (King), Pinnacle  (Grice/ ), Fireball!  (Beck/ )
4, 100-Concert Band, Jacksonville HS, TEA:, Jacksonville, William Ross,AAAAA,Non-Varsity ,2017,126793,2,2,2,2,2,2,2,2, , Peacemaker March (King), In a French Garden  (Meyer), Sketches of Canada (Story)
5, 100-Concert Band, John Tyler High School, TEA:, Tyler," Larry D. Wade, Jr. / Dale Faulks",AAAAAA,Non-Varsity ,2017,128088,2,3,3,3,3,3,3,3, , Rough-Riders March (King/Swearingen), In The Shining Of The Stars  (Sheldon/ ), Legend of Knife River (Bulla/)
6, 100-Concert Band, John Tyler High School, TEA:, Tyler," Larry D. Wade, Jr. / Dale Faulks",AAAAAA,Varsity ,2017,128087,3,2,2,2,4,3,4,4, ," March Grandioso  (Seitz, Glover)", English Folk Song Suite  (Vaughan Williams/ ), Polka from The Bartered Bride  (Smetana/Parks)
7, 100-Concert Band, Lindale HS, TEA:, Lindale, Casey Johnson,AAAAA,Sub Non-Varsity ,2017,127809,1,1,1,1,1,1,2,1,C, Coast Guards March (King), Black Forest Overture  (Sweeney), Quintology  (Meyer)
8, 100-Concert Band, Lindale HS, TEA:, Lindale, Steven Moore,AAAAA,Varsity ,2017,122568,1,1,1,1,1,1,1,1,A, Commando March  (Samuel Barber), Finale (from Symphony No. 5)  (Shostakovich/Righter), Angels in the Architecture  (Ticheli/ )
9, 100-Concert Band, Lindale HS, TEA:, Lindale, Susan Scott,AAAAA,Non-Varsity ,2017,127810,1,1,1,1,1,1,1,1,C, Army of the Nile (Alford), Salvation is Created  (Tschesnokoff/Houseknecht), English Folk Song Suite  (Vaughan Williams/ )
