,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alvarado HS, TEA:, Alvarado, Patrick Dietz,AAAA,Varsity ,2017,121949,1,1,1,1,1,1,1,1,A, Inglesina (Delle Cese/Bourgeois), Sheltering Sky  (Mackey/ ), Danzon No. 2  (Marquez/Nickel)
1, 100-Concert Band, Alvarado HS, TEA:, Alvarado, Patrick Dietz,AAAA,Non-Varsity ,2017,121927,1,1,1,1,2,2,2,2,2, Free World March (King/Swearingen), In The Shining Of The Stars  (Sheldon/ ), La Madre de los Gatos  (Beck/ )
2, 100-Concert Band, Brock ISD, TEA:, Brock, David Kennedy / Kirk Woolery,AAA,Var-Composite ,2017,124895, , , , , , , , , , Newcastle March  (Johnnie Vinson), Two British Folk Songs  (Del Borgo/ ), Cascadia Celebration  (Hodges/ )
3, 100-Concert Band, Castleberry HS, TEA:, Fort Worth, Mario Morales,AAAA,Non-Varsity ,2017,124163,1,1,1,1,2,2,2,2,2, Desert Storm March (Ken C Wood), Rippling Watercolors  (Balmages/ ), Sketches of Canada (play all) (Story/ )
4, 100-Concert Band, Castleberry HS, TEA:, Fort Worth, Stephanie Ballaro,AAAA,Varsity ,2017,123751,1,1,1,1,1,1,1,1,A, His Majesty March (Ken C. Wood), American Riversongs  (La Plante/ ), Songs of Old Kentucky  (Karrick/ )
5, 100-Concert Band, Glen Rose High School, TEA:, Glen Rose, Ray Portillo,AAAA,Varsity ,2017,124485,1,1,1,1,1,1,1,1,A, Radetzky March (Strauss/Reed), Nimrod (from Enigma Variations)  (Elgar/Reed), La Tregenda  (Puccini/Beck)
6, 100-Concert Band, Godley HS, TEA:, Godley, Joe Walker,AAAA,Varsity ,2017,123756,2,1,2,2,1,1,1,1,1, Miss Liberty March (King/Swearingin), The Seal Lullaby  (Whitacre/ ), Joy Revisited  (Ticheli/ )
7, 100-Concert Band, Godley ISD, TEA:, Godley, Becky Walker / Frank Connelly,AAAA,Non-Varsity ,2017,125979,3,3,2,3,2,2,2,2, , Project March (Bennett/Clark), Fanfare for a New Age  (Story/ ), English Folk Suite  (Del Borgo/ )
8, 100-Concert Band, Grandview, TEA:, Grandview, Russ Brown / Chris Koenig,AAA,Varsity ,2017,122022,3,2,2,2,1,1,1,1,1, George Washington Bicentennial March (Sousa/Fennell), Mother Goose Suite  (Ravel/Turner), The Seal Lullaby  (Whitacre/ )
9, 100-Concert Band, Intl Leadership TX Keller HS, TEA:, Fort Worth, Chris Dunning,AAA,Non-Varsity ,2017,125937,2,2,1,2,1,1,1,1,2, Colliding Visions  (Balmages/ )," Simple Gifts, Four Shaker Songs (play mvt 1, 2, or 4) (Ticheli/ )", Espana Cani (Story)
10, 100-Concert Band, Kennedale High School, TEA:, Kennedale," Erol Oktay / Josie Inman, Jake Peralez",AAAA,Varsity ,2017,123632,1,1,1,1,1,1,1,1,A, Hands Across the Sea (Sousa/Bourgeois), A Jubilant Overture  (Reed/ ), Glaciers  (Director/ )
11, 100-Concert Band, Kennedale High School, TEA:, Kennedale," Josie Inman / Erol Oktay, Jake Peralez",AAAA,Non-Varsity A,2017,124331,1,1,1,1,1,1,1,1,B, Sparks  (Balmages/ ), Cumberland Cross  (Strommen/ ), Peacemaker March (Karl L. King/James Swearingen)
12, 100-Concert Band, Lake Worth ISD, TEA:, Fort Worth, Colin Kading / Ryan Miller,AAAA,Non-Varsity ,2017,125515,2,1,1,1,1,2,1,1,B, The Big Cage (King/Glover), Shepherd's Hey  (Traditional/Roszell), Contempo  (Story/ )
13, 100-Concert Band, Lake Worth ISD, TEA:, Fort Worth, Colin Kading / Ryan Miller,AAAA,Varsity ,2017,125514,3,3,2,3,1,1,1,1,1, The Big Cage (King/Glover), I'm Seventeen Come Sunday  (Grainger/Daehn), Grace Praeludium  (McBeth/ )
14, 100-Concert Band, Millsap High School, TEA:, Millsap, Jeff Johnson / Trent Rasco,AAA,Non-Varsity ,2017,124844,2,1,2,2,1,1,1,1,2, Valley Forge March (Karl King/Swearingen), Two British Folk Songs (Elliot Del Borgo), Pevensey Castle  (Robert Sheldon )
15, 100-Concert Band, Rio Vista High School, TEA:, Rio Vista, Joshua Skipper,AAA,Varsity ,2017,123470,4,4,3,4,3,3,3,3, , Fireball!  (Beck/ ), Japanese Pictures  (Mixon/ ), March of the Grand High Poobah (Holsinger)
16, 100-Concert Band, Springtown High School, TEA:, Springtown, Chris McLellan,AAAA,Varsity ,2017,124061,1,1,1,1,1,1,1,1,A, Joyce's 71st New York Regiment March (Boyer/Barnes), Lux Aurumque  (Whitacre/ ), La Tregenda  (Puccini/Beck)
17, 100-Concert Band, Springtown High School, TEA:, Springtown," Scot McPhetrige / Chris McLellan, Jarrett Lumsden, Cheyenne Rodriguez",AAAA,Non-Varsity ,2017,123203,1,1,1,1,1,2,1,1,B, Rough-Riders (Karl King/James Swearingen), Down by the Salley Gardens  (Anon. or Trad./Sweeny), Abracadabra  (Ticheli/ )
18, 100-Concert Band, Tolar High School, TEA:, Tolar, Bobby Yerigan / Charles Gardner,AAA,Var-Combined ,2017,120857,2,1,1,1,1,1,1,1,A, La Madre de los Gatos  (Beck)," Moscow, 1941  (Balmages)", Darklands March (Standridge)
19, 100-Concert Band, Venus HS, TEA:, Venus, John Czerwieski / Jared Bass,AAAA,Varsity ,2017,124872,3,3,3,3,2,2,2,2, , Big Four March (King/Swearingen), Hypnotic Fireflies  (Balmages/ ), Prelude and Fugue in Bb Major  (Bach/Moehlmann)
