,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alan B. Shepard M.S., TEA:, San Antonio, Lisa Wilburn,CC,Varsity ,2009,44936,2,1,2,2,1,1,1,1,2, March Mixolydian (Robert Sheldon), Down a Country Lane  (Copland/Patterson), Two British Folk Songs (Anon. or Trad./Del Borgo)
1, 100-Concert Band, Brentwood Middle School, TEA:, San Antonio, Shellie Davila,CC,Varsity ,2009,46336,2,1,1,1,3,2,2,2,2, Lexington March (John Edmondson), Portrait of a Clown  (Ticheli), Atlantis  (McGinty)
2, 100-Concert Band, Dwight M.S., TEA:, san antonio, Mark Pierce / James Morales,CC,Varsity ,2009,44808, , , , , , , , , , Fort Canterbury March (David Holsinger), In The Shining Of The Stars  (Sheldon), Blue Ridge Saga  (Swearingen)
3, 100-Concert Band, E.T. Wrenn MS, TEA:, San Antonio, Reuben Presas,CC,Varsity ,2009,45446,3,3,3,3,4,4,4,4, , Two English Dances (John O'Reilly), Bach Chorale and March (Patrick Wilson), Honor Roll March  (John Edmondson)
4, 100-Concert Band, Gus Garcia Middle School, TEA:, San Antonio, Jose Davila,CC,Varsity ,2009,47244,1,2,2,2,3,3,3,3, , Serengeti Dreams  (Smith), In a French Garden  (Meyer), Honor Roll March (williams)
5, 100-Concert Band, Harlandale Middle School, TEA:, San Antonio, Victor Alvarado,CC,Varsity ,2009,46407, , , , , , , , , , Pride of the Regiment (Seward), Crusade  (Gassi), Pavane  (Ravel/Smith)
6, 100-Concert Band, Jourdanton Junior High School, TEA:, Jourdanton, Amanda Beatty,C,Varsity ,2009,45361,2,2,1,2,1,1,1,1,2, Norland March (John Edmondson), Ayrshire Portrait  (Story), Voodoo Dance  (del Borgo)
7, 100-Concert Band, Kazen Middle School, TEA:, San Antonio, Nick Serenil,CC,Varsity ,2009,47064, , , , , , , , , , Newcastle March (Vinson), Korean Hill Song  (Williams), Our Kingsland Spring  (Hazo)
8, 100-Concert Band, Kingsborough MS, TEA:, San Antonio, Alfred Flores / Juan Carlos Ruiz,CC,Varsity ,2009,46064, , , , , , , , , , Sakura  (Story), They Led My Lord Away  (Gordon/Allen), March of the Irish Guard (Ployhar)
9, 100-Concert Band, Leal Middle School, TEA:, San Antonio, Carina Cisneros / John Solorzano,CC,Non-Varsity ,2009,45090,2,2,1,2,2,2,1,2, , Manchester March (John Edmondson), Ming Court  (Pitter), Atlantis  (McGinty)
10, 100-Concert Band, Leal Middle School, TEA:, San Antonio, juan solorzano / Carina Cisneros,CC,Varsity ,2009,45074, , , , , , , , , , La Rejouissance  (Handel/Williams), Shenandoah  (Anon. or Trad./Smith/Story), Huron Bay March ()
11, 100-Concert Band, Poteet, TEA:, Poteet, W. Roger Munoz,C,Var-Combined ,2009,46472,3,2,3,3,3,3,2,3, ,  Infinity March (Curnow), Ayrshire Portrait (Story), Fire Dance  (Akey)
12, 100-Concert Band, Robert C. Zamora M.S., TEA:, San Antonio, David M. Esparza,CC,Varsity ,2009,45637,1,1,1,1,2,1,1,1,C, Kensington March (Edmondson), Nottingham Castle  (Daehn), Kenya Contrasts  (Himes)
13, 100-Concert Band, Terrell Wells MS, TEA:, San Antonio, David M. Rodriguez / Eric Garza,CC,Varsity ,2009,45076,1,1,1,1,1,2,1,1,C, Big Circus March (Foster), Two English Dances  (Anon. or Trad./O'Reilly), Joy  (Ticheli)
14, 100-Concert Band, Truman Middle School, TEA:, San Antonio, Gloria Gonzalez,Varsity ,2009,47560,1,1,1,1,2,1,1,1,C, El Conquistador (Owens), In A French Garden (Meyer), La Rejouissance (Handel/Williams),
