,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, 0, TEA:, , jalexander,Varsity ,2005,17328,1,1,1,1,1,1,1,1,TRO, Bullets and Bayonets (Sousa/Fennell), Spoon River (Grainger/Sheldon/Bar Bainum/GS(POP))," Suite of Old American Dances (Mvts 2, 3, 4, 5) (Bennett)",
1, 100-Concert Band, Bryan Adams High School, TEA:, Dallas, Dolores Perkins,AAAAA,Varsity ,2005,17622,4,4,3,4,5,4,4,4, ," Lexington March (King, Karl.L)", The Lord of The Rings (play one mvt) (de Meij), Variations on America (Ives/Schuman/Rhoads)
2, 100-Concert Band, Cedar Hill High School, TEA:, Cedar Hill, Ken Peach,AAAAA,Varsity ,2005,17840,1,2,2,2,1,1,1,1,PLQ, Nobles of the Mystic Shrine (J. Sousa), A Movement for Rosa (Camphouse), The Lord of The Rings (play one mvt) (de Meij)
3, 100-Concert Band, Coppell High School, TEA:, Coppell, Scott Mason,AAAAA,Varsity ,2005,16710,1,1,1,1,1,1,1,1,TRO, Rocky Point Holiday (Nelson), First Symphony (Barber/Duker), Rolling Thunder (Fillmore/Fennell)
4, 100-Concert Band, David W. Carter High School, TEA:, Dallas, Errol F. Simms,AAAAA,Varsity ,2005,16983,4,4,4,4,5,4,5,5, ," March ""Grandioso"" (Seitz/Reed)", Rhosymedre (Vaughan Williams/Beeler), Chester Overture for Band (Schuman)
5, 100-Concert Band, DeSoto High School, TEA:, DeSoto, Harry D. Blake,AAAAA,Varsity ,2005,14677,1,1,1,1,1,1,1,1,TRO, BlueTowers (Irving Fine/ Mark Rodgers), Jocuri Poporale Romanesti (Roumanian Folk Dances) (play all) (Bartok/Yo Goto), Symphonies of Gaia (Jayce John Ogren)
6, 100-Concert Band, Duncanville High School, TEA:, Duncanville, Tom Shine,AAAAA,Varsity ,2005,16748,1,1,1,1,1,1,1,1,TRO, March Hongroise (Berlioz/Smith), Paris Sketches (Ellerby), Johannesburg Festival Overture (Walton/Patterson)
7, 100-Concert Band, Grand Prairie High School, TEA:, Grand Prairie, Jack Denton,AAAAA,Varsity ,2005,13356,1,1,1,1,2,2,2,2,PLQ, His Honor (Fillmore/Fennell), Second Suite In F For Military Band (Holst), Toccata (Frescobaldi)
8, 100-Concert Band, Irving High School, TEA:, Irving, Phil LaRocque,AAAAA,Varsity ,2005,17510,2,1,1,1,2,3,3,3,PLQ, Sol Y Sombra (George Gates), Angel Band (play all) (Hartley), Balkanya (Van der Roost)
9, 100-Concert Band, MacArthur High School, TEA:, Irving, Will James,AAAAA,Varsity ,2005,14490,1,1,2,1,1,1,2,1,TRO, Symphonic Concert March (Bonelli/Falcone)," Armenian Dances, Set I (Reed, A.)", Slava! (Bernstein/Grundman)
10, 100-Concert Band, Nimitz High School, TEA:, Irving, Mark Poole,AAAAA,Varsity ,2005,16312,1,1,1,1,1,1,1,1,TRO, Esprit de Corps (Robert Jager), Chorale and Alleluia (Howard Hanson), Blue Shades (Frank Ticheli)
11, 100-Concert Band, Skyline High School, TEA:, Dallas, Terry White,AAAAA,Varsity ,2005,16923,3,3,3,3,3,3,3,3, ," ""Bonds of Unity"" (King/Swearingen)"," ""Variations on a Bach Chorale"" (Jack Stamp)"," ""Triptych"" (Tommy J. Fry)"
12, 100-Concert Band, South Grand Prairie HS, TEA:, Grand Prairie, Donald G. Jackson,AAAAA,Varsity ,2005,15719,1,1,1,1,1,1,1,1,TRO," March - ""Seventeen Come Sunday"" (Ralph Vaughn Williams)", The Hounds Of Spring (Alfred Reed), Finale from Symphony No. 1 in G minor (Kalinnikov/Bainum)
13, 100-Concert Band, Summit High School, TEA:, ARLINGTON, Todd Dixon,AAAAA,Varsity ,2005,17295,1,1,1,1,1,1,1,1,TRO, Lincolnshire Posy (play at least five mvts) (Grainger/Fennell/Lud), J�ai ete au bal (Grantham), Commando March (Barber)
14, 100-Concert Band, Sunset High School, TEA:, Dallas, Charles L. Benat,AAAAA,Varsity ,2005,17678,5,5,5,5,5,5,5,5, , Alamo (King), Incidental Suite (Smith), First Suite in Eb for Military Band (Holst/Matthews)
15, 100-Concert Band, W T White High School, TEA:, Dallas, Keith Everett,AAAAA,Varsity ,2005,14204,3,3,3,3,4,4,3,4, , Prestissimo (King), English Folk Song Suite (Vaughan Williams), Spoon River (Grainger/Sheldon/Bar Bainum/GS(POP))
