,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Bellville Junior High, TEA:, , Aaron Rettig,CC,Non-Varsity ,2008,39111,2,2,3,2,3,3,2,3, , March of The Minutemen (John Edmondson), Maesong  (Owens), Fire Dance  (Akey)
1, 100-Concert Band, Bellville Junior High, TEA:, , Aleisa Hudlow,CC,Varsity ,2008,39115,2,3,2,2,2,2,2,2, , The Lone Eagle March (Edmondson), Crusade  (Gassi), Contempo  (Story)
2, 100-Concert Band, Landrum Middle School, TEA:, Houston, Ann Steckler,CC,Non-Varsity ,2008,38999,1,1,1,1,2,3,3,3,RM2, Pride of the Regiment (Nancy Seward), Cascadia Celebration  (Hodges), The Band in the Square on the Fourth of July  (LaPlante)
3, 100-Concert Band, Landrum Middle School, TEA:, Houston, Richard Briley,CC,Non-Varsity ,2008,38951, , , , , , , , , , Pride of the Regiment (Nancy Seward), Cascadia Celebration  (Hodges), The Band in the Square on the Fourth of July  (LaPlante)
4, 100-Concert Band, Northbrook Middle School, TEA:, Houston, Alvin Lockhart,CC,Varsity ,2008,38049,1,1,1,1,2,2,2,2,RM2, Cahokia  (Spears), Comtempo (Story), March to Castle Rock (Hodges)
5, 100-Concert Band, Sealy Junior High, TEA:, Sealy, Russell Balusek,CC,Non-Varsity ,2008,39834,3,3,2,3,2,2,2,2, , Bridgewater March (Steve Hodges), Ayrshire Portrait  (Story), Sea Song Trilogy  (McGinty)
6, 100-Concert Band, Sealy, TEA:, Sealy, April Page,AAA,Sub Non-Varsity ,2008,39805,2,1,1,1,3,3,2,3,RM2, Dance Celebration  (Smith), Ming Court  (Pitter), Spitfire (Story)
7, 100-Concert Band, Spring Forest Middle School, TEA:, Hosuton, Jennifer Collier,CC,Non-Varsity ,2008,37031,2,2,1,2,2,2,2,2, , The Sardar's March (Arr. John Moss), Crusade  (Gassi), Uskudar  (Anon. or Trad./Smith/Story)
8, 100-Concert Band, Spring Forest Middle School, TEA:, Hosuton, Karen Parmley,CC,Varsity ,2008,37051,1,1,1,1,1,1,1,1,RMC, March to Castle Rock (Steve Hodges), Contempo  (Story), Joy  (Ticheli)
9, 100-Concert Band, Spring Oaks Middle School, TEA:, Houston, Aaron Casillas,CC,Varsity ,2008,37888,1,1,1,1,1,1,1,1,RMC, Rough-Riders (King), Contempo  (Story), Legend of Knife River  (Bulla)
10, 100-Concert Band, Spring Oaks Middle School, TEA:, Houston, Robert Steele,CC,Non-Varsity ,2008,37892,3,3,3,3,3,3,2,3, , The Billboard March (Klohr/Bullock), Little Brazil Suite  (Balent), Serengeti Dreams  (Smith)
11, 100-Concert Band, Spring Woods MS, TEA:, Houston, Crawford Howell,CC,Varsity ,2008,36944,1,1,2,1,2,2,2,2,RM2, March to Castle Rock (Steve Hodges), Variations on a Sailing Song  (Strommen), Legend of Knife River  (Bulla)
12, 100-Concert Band, Spring Woods MS, TEA:, Houston, Elizabeth Johnson,CC,Non-Varsity ,2008,36945,1,2,1,1,3,2,3,3,RM2, Marching Marines (Offenbach/Arr. O'Reilly), Cedar Canyon Round Up  (Williams), Uskudar  (Anon. or Trad./Smith/Story)
