,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Academy High school, TEA:, Little River, David Wenner,AA,Varsity ,2005,15777,2,1,2,2,2,2,2,2, , Marching Song (Holst/Moss), In The Shining Of The Stars (Sheldon), Valley Forge March (King/Swearingen)
1, 100-Concert Band, Axtell High School, TEA:, Axtell, Susan Young,A,Varsity ,2005,16369,2,2,2,2,1,1,1,1,RM1, Castlewood March (Ralph and Jack Hale), Modal Song and Dance (Del Borgo), Serengeti Dreams (Smith)
2, 100-Concert Band, Bartlett High School, TEA:, Bartlett, Garland Kneten,A,Varsity ,2005,15222,2,2,2,2,3,2,2,2, , Pinnacle (Grice), Medieval Legend (Story), Aldergate March (Hale)
3, 100-Concert Band, Baylor High School Band 1, TEA:, Waco, Chris Arnold,AAA,Varsity ,2005,18644, , , , , , , , , , Overture to Candide (Bernstein/Grundman/HL Beeler/GS(POP)), Shepherd's Hey (Grainger/Rogers/Mas), The Flying Dutchman Overture (Wagner/Hindsley)
4, 100-Concert Band, Baylor High School Band 1, TEA:, Waco, Chris Arnold,AAA,Varsity ,2005,18640, , , , , , , , , , Overture to Candide (Bernstein/Grundman/HL Beeler/GS(POP)), Shepherd's Hey (Grainger/Rogers/Mas), The Flying Dutchman Overture (Wagner/Hindsley)
5, 100-Concert Band, Baylor High School Band 10, TEA:, Waco, Wes Miller,AAA,Varsity ,2005,18634, , , , , , , , , , Fantasies on a Theme by Haydn (Dello Joio), Elegy (Chance), National Emblem (Bagley)
6, 100-Concert Band, Baylor High School Band 11, TEA:, Waco, David Simon,AAA,Varsity ,2005,18633, , , , , , , , , , Australian Up Country Tune (Grainger/Bainum), Nimrod from Enigma Variations (Elgar/Reed)," A Jubilant Overture (Reed, A.)"
7, 100-Concert Band, Baylor High School Band 12, TEA:, Waco, Daniel Southerland,AAA,Varsity ,2005,18637, , , , , , , , , , Overture for Winds (Carter), Irish Tune from County Derry and Shepherd�s Hey (Grainger/Rogers/SMC), Festive Overture (Shostakovich/Hunsberger)
8, 100-Concert Band, Baylor High School Band 14, TEA:, Waco, Blair Williams,AAA,Varsity ,2005,18628, , , , , , , , , , Overture to Candide (Bernstein/Grundman/HL Beeler/GS(POP)), Elsa's Procession to the Cathedral (Wagner/Patterson/TRN Cailliet/WB), The Black Horse Troop (Sousa/Fennell)
9, 100-Concert Band, Baylor High School Band 2, TEA:, Waco, Chris Clark,AAA,Varsity ,2005,18629, , , , , , , , , , Chorale and Alleluia (Hanson)," Armenian Dances, Set I (Reed, A.)", Gumsuckers March (Grainger)
10, 100-Concert Band, Baylor High School Band 3, TEA:, Waco, Matt Cross,AAA,Varsity ,2005,18635, , , , , , , , , , Procession of Nobles (Rimsky-Korsakov/Leidzen/Ragsdale Leidzen (POP), Rhosymedre (Vaughan Williams/Beeler), Eroica Variations (Beethoven/Erickson)
11, 100-Concert Band, Baylor High School Band 5, TEA:, Waco, Terence Guerrero,AAA,Varsity ,2005,18646, , , , , , , , , , On a Hymnsong of Philip Bliss (Holsinger)," Enigma Variations, Opus 36 (play theme and two contrasting variations) (Elgar/Slocum)", Southern Harmony (play all) (Grantham)
12, 100-Concert Band, Baylor High School Band 6, TEA:, Waco, KT Gunn,AAA,Varsity ,2005,18627, , , , , , , , , , Circus Bee (Fillmore), October (Whitacre), Vesuvius (Ticheli)
13, 100-Concert Band, Baylor High School Band 6, TEA:, Waco, KT Gunn,AAA,Varsity ,2005,18626, , , , , , , , , , Circus Bee (Henry Fillmore), October (Whitacre), Vesuvius (Ticheli)
14, 100-Concert Band, Baylor High School Band 7, TEA:, Waco, Kara Hoeflinger,AAA,Varsity ,2005,18647, , , , , , , , , , Procession of Nobles (Rimsky-Korsakov/Leidzen/Ragsdale Leidzen (POP), October (Whitacre), Lord of the Rings Mvt II & V (de Meij)
15, 100-Concert Band, Baylor High School Band 8, TEA:, Waco, Joel May,AAA,Varsity ,2005,18639, , , , , , , , , , Morning Star (Maslanka), An American Elegy (Ticheli), Suite Francaise (Milhaud)
16, 100-Concert Band, Baylor High School Band 9, TEA:, Waco, Kevin McQueen,AAAAA,Varsity ,2005,18645, , , , , , , , , , Toccata (Frescobaldi/Slocum), Nocturne Op. 9 No. 2 (Scriabin/Reed), Capriccio Espagnol (Rimsky-Korsakov/Winterbottom/BH (POP) Hindsle)
17, 100-Concert Band, Baylor High School Band, TEA:, Waco, Jennifer Glass,AAA,Varsity ,2005,18643, , , , , , , , , , Overture to Candide (Bernstein/Grundman/HL Beeler/GS(POP)), Irish Tune from County Derry (Grainger/Rogers/SMC)," Russian Christmas Music (Reed, A.)"
18, 100-Concert Band, Baylor High School Band, TEA:, Waco, Jennifer Glass,AAA,Varsity ,2005,18638, , , , , , , , , , Overture to Candide (Bernstein/Grundman/HL Beeler/GS(POP)), Irish Tune from County Derry (Grainger/Rogers/SMC)," Armenian Dances, Set I (Reed, A.)"
19, 100-Concert Band, Baylor High School Band, TEA:, Waco, Jennifer Glass,AAA,Varsity ,2005,18636, , , , , , , , , ," Armenian Dances, Set I (Reed, A.)", Irish Tune from County Derry (Grainger/Rogers/SMC), Overture to Candide (Bernstein/Grundman/HL Beeler/GS(POP))
20, 100-Concert Band, Blooming Grove High School, TEA:, Blooming Grove, Terry Lovett,AA,Varsity ,2005,15953,2,2,3,2,1,2,3,2, , Newcastle March (Vinson), Voodoo Dance (del Borgo), Kenya Contrasts (Himes)
21, 100-Concert Band, Bosqueville ISD, TEA:, Waco, Mike Loudermilk,A,Varsity ,2005,12554,2,1,2,2,1,1,1,1,RM1, March of the Irish Guard (James Ployhar), Allegretto from Symphony No. 7 (Beethoven/Court), Sea Song Trilogy (McGinty)
22, 100-Concert Band, Bruceville-Eddy HS, TEA:, Eddy, Amy Burnes,AA,Varsity ,2005,12753,2,2,3,2,2,2,2,2, , Activity March (Clark (arr)), Slane (Wagner (arr)), Liturgical Fanfare (Smith)
23, 100-Concert Band, C.H. Yoe High School, TEA:, Cameron, Dan Holman,AAA,Varsity ,2005,14350,1,1,2,1,1,1,1,1,RMB, West Highlands Sojourn (Sheldon), They Led My Lord Away (Gordon/Allen), Circus Days (King/Schissel)
24, 100-Concert Band, Centerville HS, TEA:, Centerville, Darrington E. White,AA,Varsity ,2005,14948,1,2,2,2,1,1,1,1,RM1, Symbol Of Honor (Mesang/Hilliard), Cumberland Cross (Strommen), Crest Of Nobility (Sheldon)
25, 100-Concert Band, Chilton High School, TEA:, Chilton, Demetrius Beachum,A,Varsity ,2005,14931,3,4,3,3,4,4,4,4, , March of Irish Guard (Ployhar), Song of Hope (Swearingen), Distant Horizons (Sweeney)
26, 100-Concert Band, China Spring High School, TEA:, China Spring, Greg Jones,AAA,Varsity ,2005,14608,1,1,2,1,1,1,1,1,RMA, Incantation and Dance (Chance)," Simple Gifts, Four Shaker Songs (play at least three movements) (Ticheli)", Marches Des Parachutistes Belges (Leemans arr. Wiley)
27, 100-Concert Band, China Spring High School, TEA:, China Spring, Pam Hyatt,AAA,Non-Varsity ,2005,15241,1,2,3,2,1,1,1,1,RM2, Maritime March (Lennie Niehaus)," Simple Gifts, Four Shaker Songs (movement 2) (Ticheli)", Two British Folk Songs (Del Borgo (arr))
28, 100-Concert Band, Connally High School, TEA:, Waco, Calvin Zwernemann,AAA,Varsity ,2005,14638,1,2,1,1,2,3,3,3,RM1, The Desert Patrol (Oriental March) (K.L. King)," Simple Gifts, Four Shaker Songs (play at least three movements) (Ticheli)", Barbarossa (Himes)
29, 100-Concert Band, Coolidge High School, TEA:, Coolidge, Rhonda Ivy,A,Varsity ,2005,14317,4,4,5,4,5,5,5,5, , An American March (John Edmondson), American Folk Tune Adventure (Gorham), Atlantis (McGinty)
30, 100-Concert Band, Crawford HS, TEA:, Crawford, Paul S. Thronburg,AA,Varsity ,2005,16255,2,2,3,2,2,1,2,2, , Brandenburg Gate (Paul Jennings), An Irish Interlude (Barker), Westridge Overture (Barnes)
31, 100-Concert Band, Dawson High School, TEA:, Dawson, Brandon Hixson,A,Varsity ,2005,13672,2,2,3,2,3,3,3,3, , Atlantis (McGinty), Modal Song and Dance (Del Borgo), March Of The Irish Guard (Ployhar)
32, 100-Concert Band, Elkhart High School, TEA:, Elkhart, Judy Holleman,AA,Varsity ,2005,13257,1,1,2,1,2,2,2,2,RM1, Honor Roll March (Ken Harris), Greenwillow Portrait (Williams), Catch The Wind (Hannickel)
33, 100-Concert Band, Fairfield High School, TEA:, Fairfield, John Gordon Small,AAA,Varsity ,2005,15622,1,1,1,1,1,1,1,1,RMA, Hall of Fame March (Olivadoti), Prospect (La Plante), West Highlands Sojourn (Sheldon)
34, 100-Concert Band, Fairfield High School, TEA:, Fairfield, Patrick Faircloth,AAA,Non-Varsity ,2005,15147,3,3,2,3,3,2,3,3, ," Alamo March (Swearingen, James)", Wildwind Overture (Kinyon), American Folk Tune Adventure (Gorham)
35, 100-Concert Band, Franklin I.S.D., TEA:, Franklin, Gust Witt,AA,Varsity ,2005,14827,2,2,2,2,2,2,2,2, , March to Castle Rock (Steve Hodges), Tunbridge Meadows (Mark Williams), Barbarossa (William Himes)
36, 100-Concert Band, Gatesville High School, TEA:, Gatesville, Jim Childers,AAA,Varsity ,2005,11650,1,1,1,1,1,1,1,1,RMA, Ojo de Aguila (Everett Maxwell), Triptych (Fry), Procession of Nobles (Rimsky-Korsakov/Leidzen/Ragsdale Leidzen (POP)
37, 100-Concert Band, Gatesville High School, TEA:, Gatesville, Kelly Rushfeldt,AAA,Non-Varsity ,2005,12500,1,2,2,2,1,1,1,1,RM2, Monterey March (LaPlante), Steppes of Russia (Del Borgo), Legend of Knife River (Bulla)
38, 100-Concert Band, Grapeland High School, TEA:, Grapeland, Frank Aue,AA,Varsity ,2005,15264,3,3,3,3,4,3,3,3, , Aldergate March (Ralph & Jack Hale), Soldier's Procession & Sword Dance (Margolis), Cumberland Cross (Strommen)
