,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Bay City High School, TEA:, Bay City, Mark Longoria,AAAA,Varsity ,2009,50127,3,2,2,2,2,2,2,2, , The Trombone King (King), Canzona Bergamasca  (Scheidt/Daehn), Joy Revisited  (Ticheli)
1, 100-Concert Band, Briscoe Junior High School, TEA:, Richmond, Bill Newman,CCC,Varsity ,2009,47943,1,1,1,1,1,1,1,1,C, The Black Horse Troop (Sousa/Fennell), Heaven's Light  (Reineke), A Longford Legend (play all) (Sheldon)
2, 100-Concert Band, Briscoe Junior High School, TEA:, Richmond, Matthew Boozer,CCC,Non-Varsity ,2009,47941,2,1,1,1,1,1,1,1,D, Norland March (Edmondson), Atlantis  (McGinty), Dolce and Dance  (Fagan)
3, 100-Concert Band, El Campo High School, TEA:, El Campo, Mark Van Gorp,AAAA,Varsity ,2009,49286,3,2,3,3,3,3,3,3, , The Trombone King (King/Paynter), Salvation is Created  (Tschesnokoff/Houseknecht), Chanteys  (Sheldon)
4, 100-Concert Band, Foster High School, TEA:, Richmond, Daren Jordan / Dave Terrall,AAAA,Non-Varsity ,2009,50143,1,1,1,1,1,1,1,1,C, Liberty Bell (Sousa/Story), Canterbury Walk  (Strommen), Abracadabra  (Ticheli)
5, 100-Concert Band, Foster High School, TEA:, Richmond, Dave Terrall / Daren Jordan,AAAA,Varsity ,2009,50129,1,1,1,1,1,1,1,1,A, Circus Day (King/Schnissel), English Country Settings  (La Plante), Sun Dance  (Ticheli)
6, 100-Concert Band, George Junior High School, TEA:, Rosenberg, Reece Nagai,CCC,Varsity ,2009,48726,1,1,1,1,1,1,1,1,C, Winchester March (John Edmondson), Legend of Knife River  (Bulla), Kenya Contrasts  (Himes)
7, 100-Concert Band, George Junior High School, TEA:, Rosenberg, Reece Nagai & Tammy Disharoon,CCC,Sub Non-Varsity ,2009,48739,2,1,3,2,2,2,2,2, , Infinity March (James Curnow), Atlantis  (McGinty), Dance Celebration  (Smith)
8, 100-Concert Band, George Junior High School, TEA:, Rosenberg, Tammy Disharoon,CCC,Non-Varsity ,2009,48732,1,2,2,2,2,1,2,2, , Kensington March (John Edmondson), Ming Court  (Pitter), Serengeti Dreams  (Smith)
9, 100-Concert Band, Lamar Consolidated HS, TEA:, Rosenberg, Jason M. Levin,AAAA,Sub Non-Varsity ,2009,49610,3,3,3,3,1,2,2,2, , Excelsior! (Owens), Cumberland Cross  (Strommen), Flight of Eagles  (Del Borgo)
10, 100-Concert Band, Lamar Consolidated HS, TEA:, Rosenberg, Jason M. Levin,AAAA,Varsity ,2009,49608,1,1,1,1,1,1,2,1,A, Entry March of the Boyars (Halvorsen/Fennell), Shadow Rituals  (Markowski), First Suite in Eb for Military Band  (Holst/Matthews/Fennell)
11, 100-Concert Band, Lamar Consolidated HS, TEA:, Rosenberg, Oscar Cano,AAAA,Non-Varsity ,2009,50222,2,1,2,2,1,1,1,1,2, Overture for Winds  (Carter), Three Ayres from Gloucester  (Stuart), Omaha Beach March (John Edmondson)
12, 100-Concert Band, Lamar Junior High School, TEA:, Rosenberg, Dean,CCC,Non-Varsity ,2009,49534,2,1,3,2,2,1,2,2, , The Gold Medalliion (Edmondson), Shalom Chaverim  (Johnson), Irish Legends  (Curnow)
13, 100-Concert Band, Lamar Junior High School, TEA:, Rosenberg, Kevin Cranston,CCC,Varsity ,2009,49506,1,1,1,1,1,1,1,1,C, Henderson Field (King), Nimrod (from Enigma Variations)  (Elgar/Reed), Highland Legend  (Moss)
14, 100-Concert Band, Stafford Middle School, TEA:, Stafford, Brooke Schmidt,CC,Varsity ,2009,48756,3,2,2,2,1,2,2,2, , Marching Along (Geisler), Knights of Dunvegan  (Meyer), Two British Folk Songs  (Anon. or Trad./Del Borgo)
15, 100-Concert Band, Stafford Middle School, TEA:, Stafford, Rachelle Isaacson,CC,Non-Varsity ,2009,48464,1,2,2,2,2,2,2,2, , Guardians of Liberty (Murtha), Wildwind Overture  (Kinyon), Pinnacle  (Grice)
16, 100-Concert Band, Terry High School, TEA:, Rosenberg, Rachel Castillo / Tim Taylor,AAAA,Non-Varsity ,2009,49205,3,3,3,3,2,3,2,2, , King Cotton (Sousa/Osterling), Song for the Winter Moon  (Cummings), Joy  (Ticheli)
17, 100-Concert Band, Terry High School, TEA:, Rosenberg, Tim Taylor / Rachel Castillo,AAAA,Varsity ,2009,49085,1,1,1,1,1,1,1,1,A, The Pride of the Wolverines (Sousa/Fennell), Kilimanjaro: An African Portrait  (Washburn), Spoon River  (Grainger/Sheldon/Bar Bainum/GS(POP))
