,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Audie Murphy Middle School, TEA:, Fort Hood, Ralph Welker,CC,Non-Varsity ,2012,72302,3,3,3,3,3,3,2,3, , Summit Fanfare  (Owens/ ), Phantom Ship  (Del Borgo/ ), Maritime March (O'Reilly)
1, 100-Concert Band, Copperas Cove Junior High, TEA:, Copperas Cove, Jolitha Dominguez,CC,Non-Varsity ,2012,72258,2,2,3,2,2,1,1,1,2, Mr. Quarterback (Kinyon), Starship  (O'Reilly), Theme and Variations  (Broege)
2, 100-Concert Band, Copperas Cove Junior High, TEA:, Copperas Cove, Ryan Stewart,CC,Varsity ,2012,71723,1,1,1,1,1,1,1,1,C, Normandy Beach (Edmondson), The Rowan Tree  (Standridge), Fantasy on a Fiddle Tune  (LaPlante)
3, 100-Concert Band, Eastern Hills Middle School, TEA:, Harker Heights, Chris Lewis,CC,Varsity ,2012,71502,3,3,2,3,3,2,2,2, , Miss Liberty March (King), Pevensey Castle  (Sheldon/ ), The Steppes of Russia  (Del Borgo/ )
4, 100-Concert Band, Lampasas Middle School, TEA:, Lampasas, Robert C. Leyva / Richard Hooper; Nancy Norris,CC,Varsity ,2012,75223,1,1,1,1,2,1,1,1,C, La Volta  (Byrd/Fenske), Adrenaline Engines  (Standridge/ ), March of the Irish Guard (Ployhar)
5, 100-Concert Band, Liberty Hill Middle School, TEA:, Killeen, Bruce Peterson / Victoria Morris,CC,Varsity ,2012,71863,2,2,2,2,2,1,1,1,2, Newcastle March (Vinson)," Moscow, 1941  (Balmages/ )", Adrenaline Engines  (Standridge/ )
6, 100-Concert Band, Liberty Hill Middle School, TEA:, Killeen, Victoria Morris / Bruce Peterson,CC,Non-Varsity ,2012,71859,2,1,2,2,2,1,2,2, , March of the Aliens (Gott), Cahokia (Spears/), Little Brazil Suite  (Balent/ )
7, 100-Concert Band, Live Oak Ridge MS, TEA:, Killeen, Zandra Ward / Heather Zambrano,CC,Varsity ,2012,72365,2,1,2,2,3,3,3,3, ," Gateway March (Osterling, Eric)"," Serengeti Dreams (Smith, Robert W)"," Two Renaissance Sketches (Stalter, Todd)"
8, 100-Concert Band, Manor Middle School, TEA:, Killeen, Jason Maine,CC,Varsity ,2012,72268,2,2,3,2,2,2,2,2, , Summit Fanfare  (Owens/ ), Fields of Clover  (Standridge/ ), Valdres (Hanssen/ Robert W. Smith)
9, 100-Concert Band, Nolan Middle School, TEA:, Killeen, Andrew Binkard,CC,Varsity ,2012,72599,3,3,4,3,3,3,3,3, , Colliding Visions (Brian Balmages), Voodoo Dance (Elliot Del Borgo), March of Freedom (John Edmondson)
10, 100-Concert Band, Palo Alto Middle School, TEA:, Killeen, Mark Scott,CC,Varsity ,2012,74162,2,2,3,2,2,3,2,2, , Project March (Bennett/Clark), Colliding Visions  (Balmages/ ), Fortis  (Gazlay/ )
11, 100-Concert Band, Patterson Middle School, TEA:, Killeen, Arthur L. Bryan,CC,Non-Varsity ,2012,72289,3,4,3,3,3,2,2,2, , Bunker Hill March (John Edmondson), Atlantis  (McGinty/ ), Chester  (Billings/Tolmage/Osterling)
12, 100-Concert Band, Rancier Middle School, TEA:, Killeen, Jeffrey Anderson,CC,Varsity ,2012,72598,3,3,3,3,3,3,2,3, , Honor Band (Ken C. Wood), Colliding Visions  (Balmages/ ), Pinnacle  (Grice/ )
13, 100-Concert Band, S. C. Lee JH, TEA:, Copperas Cove, Evelyn Ford,CC,Sub Non-Varsity ,2012,71469,1,2,2,2,2,2,2,2, , Cahokia  (Spears/ ), Sakura  (Story/ ), Laredo (Higgins)
14, 100-Concert Band, S. C. Lee JH, TEA:, Copperas Cove, Jason Crump,CC,Non-Varsity ,2012,71462,1,1,1,1,1,1,1,1,D, Wedgwood March (William Owens), Nottingham Castle  (Larry Daehn), The Band in the Square on the Fourth of July  (Pierre LaPlante)
15, 100-Concert Band, S. C. Lee JH, TEA:, Copperas Cove, Paul Fellows,CC,Varsity ,2012,71461,1,1,1,1,1,1,1,1,C, Knights of Dunvegan  (Meyer/ ), La Madre de los Gatos  (Beck/ ), Spirit of Liberty (William Owens)
16, 100-Concert Band, Smith Middle School, TEA:, Ft. Hood, Annette Jackson,CC,Non-Varsity ,2012,72689,2,2,2,2,2,1,3,2, , March to Castle Rock (Hodges/ Williams), Fortis  (Gazlay/ ), Voodoo Dance  (Del Borgo/ )
17, 100-Concert Band, Union Grove Middle School, TEA:, Harker Heights, Dane Wurman,CC,Non-Varsity ,2012,75257,3,3,3,3,2,1,2,2, , Summit Fanfare (William Owens), Nottingham Castle  (Daehn/ ), Crusade  (Gassi/ )
18, 100-Concert Band, Union Grove Middle School, TEA:, Harker Heights, Dane Wurman,CC,Varsity ,2012,75255,2,2,1,2,2,1,1,1,2, Spirit of Liberty (William Owens), Flight of Eagles  (Del Borgo/ ), Fanfare for a New Age  (Story/ )
