,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alamo Heights HS, TEA:, San Antonio, Jordan Garza,AAAA,Non-Varsity ,2012,73342,3,2,2,2,1,1,1,1,2, Lassus Trombone March (Fillmore/Schissel), Prelude to Act I (from La Traviata)  (Verdi/Falcone), Havendance  (Holsinger/ )
1, 100-Concert Band, Alamo Heights HS, TEA:, San Antonio, Paul Crockett,AAAA,Varsity ,2012,73152,1,2,1,1,1,1,1,1,B, Old Ironsides March (Sousa/Lovrien & Gann), Lincolnshire Posy (play two mvts) (Grainger/Fennell/Lud), Vesuvius  (Ticheli/ )
2, 100-Concert Band, Brackenridge HS, TEA:, San Antonio, Alfonso Alvarado / Ed Trevino,AAAA,Varsity ,2012,72954,2,1,2,2,1,1,1,1,1, Americans We (Filmore/Fennell), In The Shining Of The Stars  (Sheldon/ )," Prelude, Siciliano and Rondo  (Arnold/Paynter)"
3, 100-Concert Band, Brackenridge HS, TEA:, San Antonio, Ed Trevino / Alfonso Alvarado,AAAA,Non-Varsity ,2012,75517,1,2,2,2,3,1,2,2, , New South Whales March (Edmonson), Heaven's Light  (Reineke/ ), Knights of Dunvegan  (Meyer/ )
4, 100-Concert Band, Burbank HS, TEA:, San Antonio, George Hinojosa Jr. / Thomas Esperiqueta,AAAA,Varsity ,2012,76111,2,2,2,2,2,2,2,2, , Domingo Ortega (Ledesma/Oropesa), On a Hymnsong of Philip Bliss  (Holsinger/ ), Themes from Green Bushes  (Grainger/Daehn)
5, 100-Concert Band, Canyon HS, TEA:, NEW BRAUNFELS, Jason Adam,AAAA,Varsity ,2012,75647,1,1,1,1,1,1,1,1,A, Xerxes  (Mackey), Dusk  (Bryant), Symphony No. 6 - Third Movement  (Tchaikovsky/Daehn)
6, 100-Concert Band, Canyon HS, TEA:, New Braunfels, Rachel Pruitt,AAAA,Sub Non-Varsity ,2012,75726,2,2,1,2,1,1,1,1,2, Harmony King March (Robert Geisler), Abracadabra  (Ticheli), Adrenaline Engines  (Standridge)
7, 100-Concert Band, Canyon HS, TEA:, New Braunfels, robert whipkey,AAAA,Non-Varsity ,2012,75733,1,1,1,1,1,1,1,1,C, Silvercrest (Swearingen), Shenandoah  (Ticheli/ ), Maiden Voyage  (Mier/ )
8, 100-Concert Band, Edison HS, TEA:, San Antonio, Javier E Tapia / Robert C. Villanueva,AAAA,Varsity ,2012,71712,2,1,2,2,2,2,2,2, , SilverCrest Concert March (Swearingen), Salvation is Created  (Tschesnokoff/Houseknecht), Ghost Fleet  (Sheldon/ )
9, 100-Concert Band, Edison HS, TEA:, San Antonio, Robert C. Villanueva / Javier E. Tapia,AAAA,Non-Varsity ,2012,73473,3,2,1,2,2,2,1,2, , Newcastle March (Johnnie Vinson)," Moscow, 1941  (Balmages/ )", Pinnacle (Grice)
10, 100-Concert Band, Fox Tech HS, TEA:, San Antonio, Gene Centeno / Patrick Corbett,AAAA,Varsity ,2012,76182,1,2,1,1,2,2,1,2,1,  The Slavic Woman's Farewell (Agapkin/Rhea), Nimrod (from Enigma Variations) (Elgar/Reed), Folk Dances  (Shostakovich/Reynolds)
11, 100-Concert Band, Jefferson HS, TEA:, San Antonio, Justin Murphy,AAAA,Non-Varsity ,2012,76511,1,2,2,2,2,1,1,1,2, March-Bou-Shu (Satoshi Yagisawa)," Simple Gifts, Four Shaker Songs (play at least three mvts) (Ticheli/ )", Havendance  (Holsinger/ )
12, 100-Concert Band, Jefferson HS, TEA:, San Antonio, Roger Duran,AAAA,Varsity ,2012,76509,1,1,1,1,1,1,1,1,B," March, Op. 99 (Sergey Prokofiev/Paul Yoder)", Symphonic Dance No. 3 (Fiesta)  (Williams/ )," Armenian Dances, Set I  (Reed/ )"
13, 100-Concert Band, Lanier HS, TEA:, San Antonio, Robert Lopez,AAAA,Varsity ,2012,74944,2,3,2,2,2,2,2,2, , Alamo March (King/Swearingen), English Country Settings  (La Plante), Dona Nobis Pacem  (Sudduth)
14, 100-Concert Band, Samuel Clemens High School, TEA:, Schertz, Robert Petrisky,AAAA,Varsity ,2012,71852,1,1,1,1,1,1,1,1,A," March ""Hello Sunshine"" (Yoshio Matsuo)", A Longford Legend (play all) (Robert Sheldon), The Hounds of Spring  (Alfred Reed)
15, 100-Concert Band, Samuel Clemens High School, TEA:, Schertz, Zacarias Serrato,AAAA,Non-Varsity ,2012,74218,2,2,2,2,1,1,1,1,1, Hands Across the Sea (John Philip Sousa/Jerry Brubaker (ASCAP)), Two British Folk Songs  (Anon. or Trad./Del Borgo), La Madre de los Gatos  (Beck/ )
16, 100-Concert Band, Smithson Valley HS, TEA:, Spring Branch," David Stephenson / Jeffrey Lightsey, Jeffrey Yates",AAAA,Sub Non-Varsity ,2012,73099,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , March to Nowhere (Nelhybel), Blue Ridge Saga  (Swearingen/ ), Adrenaline Engines  (Standridge/ )
17, 100-Concert Band, Smithson Valley HS, TEA:, Spring Branch," David Stephenson / Jeffrey Lightsey, Jeffrey Yates",AAAA,Non-Varsity ,2012,73093,1,1,1,1,1,1,1,1,C," The Crosley March (Fillmore, Ed. Robert E. Foster)", Variations on Scarborough Fair  (Custer/ ), Summer Dances  (Balmages/ )
18, 100-Concert Band, Smithson Valley HS, TEA:, Spring Branch," Jeffrey Lightsey / David Stephenson, Jeffrey Yates",AAAA,Varsity ,2012,74815,1,1,1,1,1,1,1,1,A, Comrades of the Legion (Sousa/Byrne), Dusk (Bryant/ ), Chester Overture for Band  (Schuman/ )
