,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, C.H. Yoe High School, TEA:, Cameron," Steven H. Moss / Craig George, Danielle Roberts",AAA,Varsity ,2010,51376,1,1,1,1,1,1,1,1,A, Amparito Roca  (Jaime Texidor/Aubrey Winter), Slavonic Folk Suite (Reed), Two British Folk Songs (Anon. or Trad./Del Borgo)
1, 100-Concert Band, China Spring High School, TEA:, China Spring, Kenny Moss / Mike Loudermilk Ian Mitchell,AAA,Non-Varsity ,2010,51473,3,3,3,3,2,1,1,1,2, Hosts of Freedom March (King/Paynter), The Steppes of Russia  (Del Borgo), American Riversongs  (La Plante)
2, 100-Concert Band, China Spring High School, TEA:, China Spring, Pam Hyatt / Lauren McClure,AAA,Varsity ,2010,51290,1,1,1,1,1,1,1,1,A, A Slavic Farewell (Agapkin/Bourgeois), On a Hymnsong of Philip Bliss  (Holsinger), Third Suite  (Jager)
3, 100-Concert Band, Connally High School, TEA:, Waco, Calvin Zwernemann / Rick Kleine,AAA,Varsity ,2010,51456,2,2,2,2,2,2,1,2, , A Galop to End All Galops (Barker), On a Hymnsong of Philip Bliss  (Holsinger)," Moscow, 1941  (Balmages)"
4, 100-Concert Band, Fairfield High School, TEA:, Fairfield, Bill Large,AAA,Varsity ,2010,52229,2,2,2,2,2,1,2,2, , The Trombone King (King/Paynter), Cumberland Cross (Strommen), American Riversongs  (La Plante)
5, 100-Concert Band, Gatesville High School, TEA:, Gatesville," Chris Moix / Michael Devenport, Brian Place",AAA,Non-Varsity ,2010,51735,2,1,2,2,1,1,1,1,2, Them Basses (March) (Huffine/Balent), Yorkshire Ballad  (Barnes), Two British Folk Songs  (Anon. or Trad./Del Borgo)
6, 100-Concert Band, Gatesville High School, TEA:, Gatesville," Mike Devenport / Chris Moix, Brian Place",AAA,Varsity ,2010,51207,1,1,1,1,1,1,1,1,A, His Honor March (Henry Fillmore/Frederick Fennell), Elegy for a Young American  (LoPresti), Pentium  (Graham)
7, 100-Concert Band, Groesbeck High School, TEA:, Groesbeck," Collin Anderson / Kristi Flusche, Brian Boecker",AAA,Varsity ,2010,52147,2,3,2,2,1,2,1,1,1, Moorside March (Holst/Curnow), On a Hymnsong of Philip Bliss  (Holsinger), Suite Divertimento (mvts 1 & 2) (Gilbert)
8, 100-Concert Band, Groesbeck High School, TEA:, Groesbeck, Eric Senzig,AAA,Non-Varsity ,2010,52263,2,2,2,2,2,1,2,2, ," The Streets Of Madrid (Moss, John)", Shalom Chaverim  (Johnson), Pinnacle  (Grice)
9, 100-Concert Band, Hillsboro High School, TEA:, Hillsboro," Kenneth Pointer / Glenn Doyle, Jack Lee",AAA,Varsity ,2010,53043,2,2,1,2,2,2,2,2, , Monterey March (K. L. King), As Summer Was Just Beginning  (Daehn), Two British Folk Songs  (Anon. or Trad./Del Borgo)
