,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Crockett High School, TEA:, Austin, Miranda Smith / Mary Zpchenk,AAAA,Non-Varsity ,2010,55858,1,2,2,2,2,2,2,2, , March of the Irish Dragoons (Andrew Balent), American Folk Rhapsody No. 2  (Grundman)," Prelude, Siciliano and Rondo (play Rondo) (Arnold/Paynter)"
1, 100-Concert Band, Crockett High School, TEA:, Austin, Randall Cantu,AAAA,Varsity ,2010,55889,1,1,1,1,1,1,1,1,A, Deutsche Art Marsch (Carl Teike), Argentum  (Mahr), Suite Provencale (play mvt 4 plus one other mvt) (Van der Roost)
2, 100-Concert Band, Dripping Springs H. S., TEA:, Dripping Springs, Derek Woods,AAAA,Non-Varsity ,2010,55786,1,1,1,1,1,1,1,1,C, Medal of Valor (Hodges), Elegy for a Young American  (LoPresti), Second Suite for Band in F Major  (Holst/Fennell)
3, 100-Concert Band, Dripping Springs H. S., TEA:, Dripping Springs," Keith Lancaster / Derek Woods, Jason Littleton",AAAA,Varsity ,2010,55785,1,1,1,1,1,1,1,1,A, Symphonic Movement  (Nelhybel), Four Scottish Dances  (Arnold/Paynter), The Melody Shop (King/Glover)
4, 100-Concert Band, East Side Memorial High School, TEA:, Austin, Alan Guckian,AAAA,Non-Varsity ,2010,55997,3,2,3,3,4,4,4,4, , The Red Balloon  (McGinty), Korean Folk Rhapsody  (Curnow), Fort Canterbury March (Holsinger)
5, 100-Concert Band, Hendrickson High School, TEA:, Pflugerville, Garth Gundersen,AAAA,Varsity ,2010,55705,1,1,1,1,1,1,1,1,A, Radetzky March  (Johann Strauss/Alfred Reed), Molly On The Shore  (Grainger/Rogers/SMC), La Fiesta Mexicana (All) (Reed)
6, 100-Concert Band, Hendrickson High School, TEA:, Pflugerville, Garth Gundersen / Andrew Polk,AAAA,Sub Non-Varsity ,2010,55711,1,1,1,1,1,2,1,1,C, Call to Victory (Karl King/Swearingen),  Fantasia on a Theme by Thomas Tallis  (Vaughn Williams/Bocook), Dedicatory Overture (Clifton Williams)
7, 100-Concert Band, Hendrickson High School, TEA:, Pflugerville, Garth Gundersen / Edward Lopez,AAAA,Non-Varsity ,2010,55710,1,1,1,1,1,1,1,1,C, Emblem of Unity  (Richards/Swearingen), Loch Lomond  (Ticheli), Symphonic Dance No. 3 (Fiesta)  (Williams)
8, 100-Concert Band, Jack C. Hays High School, TEA:, Buda, Anthony Leflet / Christian Huston,AAAA,Non-Varsity ,2010,55615,1,1,1,1,1,1,1,1,C, Miss Liberty (King/Swearingen)," American Riversongs (La Plante, Pierre)"," In The Center Ring (Sheldon, Robert)"
9, 100-Concert Band, Jack C. Hays High School, TEA:, Buda, Tony Gibbs,AAAA,Varsity ,2010,55181,1,1,1,1,1,1,1,1,A, Florentiner March (Fucik/Fennell), Kentucky Harmony -- Movts. 2 & 3 (Grantham)," Give Us This Day (Maslanka, David)"
10, 100-Concert Band, Lanier High School, TEA:, Austin, Jimmy Spencer / Nick Farrell,AAAA,Varsity ,2010,56225,2,3,2,2,2,3,3,3, , White Rose City March (Cotter), Prelude and Fugue in Bb Major  (Bach/Moehlmann)," Prelude, Siciliano and Rondo  (Arnold/Paynter)"
11, 100-Concert Band, LBJ High School, TEA:, Austin," Brian K Burks / Don Haynes, Tyler Dempsey",AAAA,Non-Varsity ,2010,56236,1,1,1,1,1,1,1,1,C, Shepherd's Hey (Grainger), In Heaven's Air  (Hazo), From Every Horizon  (Dello Joio)
12, 100-Concert Band, LBJ High School, TEA:, Austin," Brian K Burks / Don Haynes, Tyler Dempsey",AAAA,Sub Non-Varsity ,2010,56232,1,1,1,1,1,1,1,1,C, Walls of Zion  (Danner), A Childhood Hymn  (Holsinger), La Fiesta Brava (Edmondson)
13, 100-Concert Band, LBJ High School, TEA:, Austin," Don Haynes / Brian K Burks, Tyler Dempsey",AAAA,Varsity ,2010,56350,1,1,1,1,1,1,1,1,A," ""The Gum-Suckers"" March (Grainger)", Lux Arumque  (Whitacre)," Carmina Burana - mvts 1, 2, 6, 10, 13 (Orff/Krance)"
14, 100-Concert Band, Lehman High School, TEA:, Kyle, Christopher Barrera,AAAA,Non-Varsity ,2010,55296,2,2,1,2,2,1,1,1,2, Big Four March (Karl King),  Appalachian Morning  (Sheldon), American Riversongs  (La Plante)
15, 100-Concert Band, Lehman High School, TEA:, Kyle, Joey Lucita,AAAA,Varsity ,2010,55285,1,1,1,1,1,1,1,1,A, Sol Y Sombra (George Gates), Suite Provencale  (Van der Roost), Machu Picchu - City in the Sky  (Yagisawa)
16, 100-Concert Band, Lehman High School, TEA:, Kyle, Marvin Housley,AAAA,Sub Non-Varsity ,2010,55303,3,3,3,3,2,2,3,2, , Big Circus March (Robert Foster), Cascadia Celebration  (Hodges), Westridge Overture  (Barnes)
17, 100-Concert Band, Lockhart High School, TEA:, Lockhart, Joseph Gannon,AAAA,Non-Varsity ,2010,55594,2,3,3,3,2,2,2,2, , Alamo March (King), A Walk With McCarley  (Ragsdale), Tricycle  (Boysen)
18, 100-Concert Band, Lockhart High School, TEA:, Lockhart, Scott L. Taube,AAAA,Varsity ,2010,55588,1,2,2,2,2,2,2,2, , Manhattan Beach (Sousa), Symphonic Prelude  (Camphouse), Symphonic Dance No. 3 (Fiesta)  (Williams)
