,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Anahuac High School, TEA:, Anahuac, Joshua Cormier,AAA,Non-Varsity ,2017,126724,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Castlewood March (Hale ), Song of Hope (Swearingen ), Russian Sailor's Dance (Gliere/Williams)
1, 100-Concert Band, Anahuac High School, TEA:, Anahuac," Michael Brodowski / Joshua Cormier, Brittany Gaedchens",AAA,Var-Composite ,2017,122951,1,2,1,1,1,1,1,1,A, Emblem of Unity (Richards/Swearingen), Sentimentale (Yagisawa), Overture for Winds (Carter)
2, 100-Concert Band, Bridge City High, TEA:, Bridge City," Tami Goss / Brenda Legendre, Wendy Fontenot, Connor Bordelon-Ross",AAAA,Varsity ,2017,122138,1,1,1,1,1,1,1,1,A, Pepita Greus (Chovi/Weger), October  (Whitacre/ ), Shadow Rituals  (Markowski/ )
3, 100-Concert Band, Bridge City High, TEA:, Bridge City, Tami Goss / Wendy Fontenot,AAAA,Non-Varsity ,2017,122160,1,1,1,1,1,1,1,1,C, Mighty Mite (Sean O'Loughlin), Dona Nobis Pacem (Sudduth), Fantasy on an Early American Marching Tune  (Sheldon/ )
4, 100-Concert Band, Colmesneil, TEA:, Colmesneil, Kerry Rice,AA,Var-Composite ,2017,124492,2,2,2,2,4,3,3,3, , The Brandenburg Gate March (Vinson), As Twilight Falls (Sheldon), Danza de Espana (Chambers)
5, 100-Concert Band, Diboll High School, TEA:, Diboll, Joseph Acker / Christina Wood,AAAA,Varsity ,2017,126788,2,3,2,2,2,2,3,2, , Queen City (Boorn / Lafferty), Australian Up Country Tune (Grainger/Bainum), Fields of Clover  (Standridge/ )
6, 100-Concert Band, East Chambers Buccanneer, TEA:, Winnie, Holly T. Cravy,AAA,Var-Combined ,2017,121501,2,1,1,1,1,1,1,1,B, General Lee (Karl King), Appalachian Morning  (Sheldon/ ), Hypnotic Fireflies  (Balmages/ )
7, 100-Concert Band, Hamshire-Fannett High, TEA:, Hamshire, Sam Moore,AAAA,Varsity ,2017,121800,2,2,1,2,2,2,2,2, , Free World March (Karl King), Hypnotic Fireflies  (Balmages/ ), Abracadabra  (Ticheli/ )
8, 100-Concert Band, Hardin-Jefferson HS, TEA:, Sour Lake, Michael Westbrook / Ramon Ramos,AAAA,Varsity ,2017,125727,1,1,1,1,1,2,1,1,A, Pan American March (Karl L. King), Dona Nobis Pacem  (Sudduth), Variations on Scarborough Fair  (Custer)
9, 100-Concert Band, Hull-Daisetta High School, TEA:, Daisetta, Cody Cunningham,AA,Var-Composite ,2017,126524,1,1,2,1,3,3,2,3,1, March of the Minutemen (Edmondson), Maesong  (Owens/ ), Crusade  (Gassi/ )
10, 100-Concert Band, Kirbyville High, TEA:, Kirbyville, Jason Anderson,AAA,Varsity ,2017,124855,2,1,1,1,1,1,1,1,A, Peacemaker (King/Swearingen), Brave Spirit  (Standridge/ ), Joy Revisited  (Ticheli/ )
11, 100-Concert Band, Kirbyville High, TEA:, Kirbyville," Jason Birkner / Jason Anderson, Randy Randolph",AAA,Non-Varsity A,2017,124853,1,1,1,1,1,1,2,1,B, Torch of Liberty (King/Swearingen), Joy  (Ticheli/ ), Fireball!  (Beck/ )
12, 100-Concert Band, Little Cyp.-Mauriceville HS, TEA:, Orange," Jose Ochoa / Justin Hargraves, Jesse Winecoff",AAAA,Varsity ,2017,124671,1,1,1,1,1,1,1,1,A, Amparito Roca (Texidor/ Winter), Irish Tune (from County Derry and Shepherd's Hey)  (Grainger), Ride  (Hazo)
13, 100-Concert Band, Little Cyp.-Mauriceville HS, TEA:, Orange," Justin Hargraves / Jose Ochoa, Jesse Winecoff",AAAA,Non-Varsity ,2017,126923,1,1,1,1,1,1,1,1,C, Queen City March (W. H Boorn), Abracadabra (Ticheli), Contrasto Grosso  (Jacob De Haan)
14, 100-Concert Band, Newton High School, TEA:, Newton, Cory Hiles,AAA,Var-Composite ,2017,125175,2,2,2,2,2,3,2,2, , General Lee March (K.L. King), Phantom Ship  (Del Borgo/ ), Expectations  (Clark/ )
15, 100-Concert Band, Orangefield High, TEA:, Orangefield, Kevin Credeur / Michael Rose,AAAA,Varsity ,2017,126656,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Marching Song  (Holst/Moss), Blue and Green Music  (Hazo/ ), Pan American- Spanish March (King/Clark)
16, 100-Concert Band, West Hardin High, TEA:, Saratoga, Michael Tucker,AA,Varsity ,2017,127663,1,1,2,1,2,2,2,2,1, Manhattan Beach  (John Phillip Sousa / Mike Story ), Corps of Discovery  (William Owens ), Fireball  (Brian Beck )
