,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Forney High School, TEA:, Forney," Christopher Adler / Mark Poole, Mike Mathew",AAAAA,Non-Varsity ,2015,100389,1,1,1,1,1,1,1,1,C, Marche Diabolique (Balmages)," Contrapunctus V  (Bach, J.S./Daehn)", Shine  (Markowski)
1, 100-Concert Band, Forney High School, TEA:, Forney," Emily Keliher Mark Poole / Christopher Adler, Michael Mathew",AAAAA,Sub Non-Varsity ,2015,105240,1,1,1,1,1,1,1,1,C, New Forest March (Vinson), New Horizons  (Corrigan/ ), Japanese Pictures  (Mixon/ )
2, 100-Concert Band, Forney High School, TEA:, Forney," Mark Poole / Christopher Adler, Michael Mathew",AAAAA,Varsity ,2015,105113,1,1,1,1,1,1,1,1,A, Honey Boys on Parade (Cupero/Bourgeois), Variants on a Medieval Tune  (Dello Joio/ ), Profanation  (Bernstein/Bencriscutto)
3, 100-Concert Band, North Forney High School, TEA:, Forney," Mack Wood / Carl Day, Jim Gist, Manuel Gonzales, Laura Lewis",AAAAA,Varsity ,2015,96800,1,1,1,1,1,2,1,1,A, Washington Grays (Grafulla/Reeves ed. Fry), Kentucky Harmony (Grantham), Chester Overture for Band  (Schuman/ )
4, 100-Concert Band, North Forney High School, TEA:, Forney," Mack Wood / Carl Day, Jim Gist, Manuel Gonzales, Laura Lewis",AAAAA,Sub Non-Varsity ,2015,96799,1,1,1,1,2,2,2,2,2, El Relicario (Padilla/Story), Japanese Pictures  (Mixon/ )," Moscow, 1941  (Balmages/ )"
5, 100-Concert Band, North Forney HS, TEA:, Forney," Carl Day / Jim Gist, Manuel Gonzales, Laura Lewis, Mack Wood",AAAAA,Non-Varsity ,2015,96801,1,2,3,2,2,1,2,2, , March of the Trolls (Grieg/Beck), Songs of Old Kentucky  (Karrick/ ), Toccata for Band  (Erickson/ )
6, 100-Concert Band, Poteet High School, TEA:, Mesquite, Cody Newman,AAAAA,Varsity ,2015,102902,1,1,1,1,1,1,1,1,A, The Glory of the Yankee Navy (Sousa/Fennell), Laboring Songs  (Welcher/ ), Sensemaya (POP) (Revueltas/Bencriscutto)
7, 100-Concert Band, Poteet High School, TEA:, Mesquite, Tish Downs,AAAAA,Non-Varsity ,2015,104611,1,1,1,1,1,1,1,1,C, El Relicario (Jose Padilla/ Arr. Robert Longfield), Earth Song  (Ticheli/ ), Shine  (Markowski/ )
8, 100-Concert Band, Poteet High School, TEA:, Mesquite, Wylie Gore,AAAAA,Sub Non-Varsity ,2015,103858,1,1,1,1,1,1,1,1,C, Pink Lemonade (Weidt/Contorno), Joy  (Ticheli/ ), Blue Ridge Reel  (Balmages/ )
9, 100-Concert Band, Rockwall Heath High School, TEA:, Heath," Andrew Tucker / Leighann Buck, Jonathan Morsinkhoff, Jeffrey Johnson, Jessica Garrow",AAAAA,Varsity ,2015,105821,1,1,1,1,1,1,1,1,A, Army of the Nile (Alford/Fennell), Rest  (Ticheli/ ), Symphony No. 3 for Band (3 & 4) (Giannini/ )
