,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Anton High School, TEA:, Anton, David Dale,A,Combined ,2008,36210,1,1,1,1,1,2,1,1,A, Sea Song Trilogy  (McGinty), Modal Song and Dance  (Del Borgo), Valley Forge March (Edmondson)
1, 100-Concert Band, Bovina High School, TEA:, Bovina, Brad Walker,A,Varsity ,2008,34823,1,2,2,2,3,3,2,3, , Tammy's March (Brad Walker), Whirlwind  (Blackshaw), Shenandoah  (Anon. or Trad./Smith/Story)
2, 100-Concert Band, Brownfield High School, TEA:, Brownfield, Michael Munoz,AAA,Varsity ,2008,36621,1,1,1,1,1,1,1,1,A, American Riversongs  (La Plante), Salvation is Created  (Tschesnokoff/Houseknecht), Emblem of Unity (Richards/Swearingen)
3, 100-Concert Band, Brownfield, TEA:, Brownfield, Julie Munoz,C,Varsity ,2008,35316,1,1,1,1,2,1,1,1,C, Monterey March (Pierre LaPlante), Danse Antiqua (Sharp), Journey Down Niagara  (Tucker)
4, 100-Concert Band, Crosbyton High School, TEA:, Crosbyton, Susan Brooks,A,Varsity ,2008,36623,3,3,4,3,3,3,3,3, , Military Escort (Harold Bennett / James Swearingen), Glen Canyon Overture  (Edmondson), Sea Song Trilogy  (McGinty)
5, 100-Concert Band, Hale Center High School, TEA:, Hale Center, Joshua Kidd,A,Varsity ,2008,36602,2,2,2,2,3,3,2,3, , Phantom Ship  (Del Borgo), Medieval Legend  (Story), Lexington March (Edmonson)
6, 100-Concert Band, Levelland High School, TEA:, Levelland, Jerry Hernandez,AAA,Varsity ,2008,35592,1,1,2,1,1,1,1,1,B, Circus Galop (Sousa), Dancing at Stonehenge  (Suter), Ghost Fleet  (Sheldon)
7, 100-Concert Band, Levelland High School, TEA:, Levelland, John Rogers,AAA,Non-Varsity ,2008,35712,2,2,1,2,3,3,2,3, , Haydn Go March (Haydn/Rogers), Starship  (O'Reilly), Crusade  (Gassi)
8, 100-Concert Band, Levelland Middle School, TEA:, Levelland, Kathryn Roe,CC,Non-Varsity ,2008,36317,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Marching Grenadiers (Clark Tyler), Crusade  (Gassi), Theme and Variations  (Broege)
9, 100-Concert Band, Levelland Middle School, TEA:, Levelland, Kathryn Roe,CC,Varsity ,2008,36314,1,1,2,1,1,1,1,1,C, Fort Canterbury March (David Holsinger)," Moscow, 1941  (Balmages)", Pinnacle  (Grice)
10, 100-Concert Band, Littlefield JH, TEA:, Littlefield, Gina Muela,C,Varsity ,2008,35822,1,1,1,1,1,1,1,1,C, St. Petersburg March (Vinson), Maesong (Owens), Medievel Legend (Story)
11, 100-Concert Band, Loop ISD, TEA:, Loop, Eric Higgins,A,Combined ,2008,35482,2,2,3,2,1,2,1,1,1, Allied Honor (King/Swearingen), Tunbridge Meadows  (Williams), Medieval Legend  (Story)
12, 100-Concert Band, Lubbock-Cooper High School, TEA:, Lubbock, Christen Stout,AAA,Non-Varsity ,2008,36171,1,1,1,1,1,1,1,1,C, General Lee March (Karl L. King), Joy  (Ticheli)," Moscow, 1941  (Balmages)"
13, 100-Concert Band, Lubbock-Cooper High School, TEA:, Lubbock, John Mayo,AAA,Varsity ,2008,36220,1,1,1,1,1,1,1,1,A, First Suite in E Flat - Mvt III (March) (Holst), Poem  (Boerma), Vesuvius  (Ticheli)
14, 100-Concert Band, Morton ISD, TEA:, Morton, Rick Anderson,A,Varsity ,2008,36427,3,4,4,4,3,4,3,3, , Medieval Legend (Michael Story), Atlantis  (McGinty), Greenland March (Barry E. Kopetz)
15, 100-Concert Band, ODonnell, TEA:, Odonnell, Dusty Palmer,A,Varsity ,2008,36648,2,1,1,1,2,2,2,2,1, March of the Irish Guard (Ployhar), Spring Song  (Nowak), Wildwind Overture  (Kinyon)
16, 100-Concert Band, Olton High School, TEA:, Olton, Nelson Dotson,A,Varsity ,2008,34827,2,1,2,2,1,1,1,1,1, Monterey March (LaPlante), Pevensey Castle  (Sheldon), The Steppes of Russia  (Del Borgo)
17, 100-Concert Band, post, TEA:, post, aaron rathbun,AA,Varsity ,2008,36680,2,1,2,2,1,1,1,1,1, Normandy Beach/Concert March (John Edmondson), Stratosphere  (Beckham), Flight of Eagles  (Del Borgo)
18, 100-Concert Band, Roosevelt High School, TEA:, Lubbock, Michelle Kraemer,AA,Varsity ,2008,35483,1,1,1,1,1,1,2,1,A, Rough Riders March (Karl L. King), A Longford Legend (play one mvt) (Sheldon), Kenya Contrasts  (Himes)
19, 100-Concert Band, Smyer High School, TEA:, Smyer, David Martinez,A,Varsity ,2008,36319,2,2,1,2,2,2,1,2, , The Gladiator (Sousa/Schaffer), As I Watch The Yellow Wheat (Larry Daehn), Kenya Contrasts (Himes)
20, 100-Concert Band, Sundown HS, TEA:, Sundown, Mike Glaze and David Eakins,A,Varsity ,2008,36376,1,1,1,1,1,1,1,1,A, Prestissimo (King), In The Shining Of The Stars  (Sheldon), Flight of Eagles  (Del Borgo)
21, 100-Concert Band, Whiteface, TEA:, Whiteface, Dan McCasland,A,Varsity ,2008,35486,1,1,1,1,1,1,1,1,A," Brower's Hill March (Bobrowitz, David)"," Moscow, 1941  (Balmages)", Pinnacle  (Grice)
