,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Benold Middle School, TEA:, Georgetown, Kristina Certain,CC,Non-Varsity ,2011,61884,1,1,2,1,1,1,1,1,D, Dance Celebration  (Smith), Soldiers' Processsion and Sword Dance  (Margolis), Eagle Crest March (Bruce Pearson)
1, 100-Concert Band, C.D. Fulkes Middle School, TEA:, Round Rock, Jon McPhail / Andrea Camacho,CC,Non-Varsity ,2011,61363,3,2,2,2,2,1,2,2, , Manchester March (John Edmondson), Folk Trilogy  (Bartok/McGinty), Ming Court (Pitter)
2, 100-Concert Band, Canyon Ridge Middle School, TEA:, Austin, Carter Matschek,CC,Non-Varsity ,2011,60161,1,1,1,1,1,1,1,1,D, Omaha Beach (Edmondson), Fa Una Canzona  (Vecchi/Daehn), Kenya Contrasts  (Himes)
3, 100-Concert Band, Canyon Ridge Middle School, TEA:, Austin, Stephanie Lee,CC,Sub Non-Varsity ,2011,60149,1,1,1,1,1,1,1,1,D, The Golden Eagle March (Edmondson), Soldiers' Processsion and Sword Dance  (Margolis), Fire Dance  (Akey)
4, 100-Concert Band, Canyon Vista Middle School, TEA:, Austin, Brigette Parsons,CCC,Sub Non-Varsity ,2011,61356,2,1,2,2,1,1,1,1,2, Excalibur (Chattaway), Phantom Ship  (Del Borgo), Russian Sailor's Dance  (Gliere/Williams)
5, 100-Concert Band, Canyon Vista Middle School, TEA:, Austin, Mollie Ward,CCC,Non-Varsity ,2011,61354,1,1,1,1,1,1,1,1,D, Monterey March (LaPlante), Gigue Francaise  (Strommen), Blue Ridge Rhapsody  (Kinyon)
6, 100-Concert Band, Cedar Park Middle School, TEA:, Cedar Park, Britni Dunn,CCC,Sub Non-Varsity ,2011,61300,2,2,2,2,2,2,2,2, , Crusade  (Gassi), Atlantis  (McGinty), Brandy Station March (Edmondson)
7, 100-Concert Band, Cedar Park Middle School, TEA:, Cedar Park, David Barnes,CCC,Non-Varsity ,2011,61309,1,1,1,1,1,1,1,1,D, Captain Dane March (William Owens), Our Kingsland Spring  (Hazo), A Joyful Journey  (Sheldon)
8, 100-Concert Band, Cedar Valley Middle School, TEA:, Austin, Ronnie Pruitt,CCC,Non-Varsity ,2011,61165,3,3,2,3,2,2,2,2, , Omaha Beach (Edmondson), Tricycle  (Boysen), Kenya Contrasts  (Himes)
9, 100-Concert Band, Chisholm Trail MS, TEA:, Round Rock, Tracey Redus,CCC,Non-Varsity ,2011,60452,2,2,2,2,2,2,2,2, , The Streets of Madrid (John Moss), Irish Legends  (Curnow), Dance Celebration  (Smith)
10, 100-Concert Band, Decker Middle School, TEA:, Austin, Jesus Ibarra,CC,Non-Varsity ,2011,62536,3,3,2,3,2,2,2,2, , March of the Irish Guard (Ployhar), Theme and Variations  (Broege), Sea Song Trilogy  (McGinty)
11, 100-Concert Band, Deerpark Middle School, TEA:, Austin, Jenna Yee,CCC,Non-Varsity ,2011,60940,2,2,2,2,1,1,1,1,2, Valley Forge March (Edmondson), Modal Song and Dance  (Del Borgo), Fire Dance  (Akey)
12, 100-Concert Band, Elgin Middle School, TEA:, Elgin," Holly Thompson / David Cross, William Lewis",CC,Non-Varsity ,2011,60866,2,3,2,2,1,1,1,1,2, Crosswinds March (Swearingen), Uskudar  (Anon. or Trad./Smith/Story), Storm Mountain Jubilee  (Strommen)
13, 100-Concert Band, Farley Middle School, TEA:, Hutto, Christy Anderson,CC,Non-Varsity ,2011,60639,1,2,2,2,1,1,1,1,2, Fort Canterbury March (David Holsinger), Contempo  (Story)," Moscow, 1941  (Balmages)"
14, 100-Concert Band, Four Points Middle School, TEA:, Austin, Christopher Yee,CC,Non-Varsity ,2011,60355,1,1,1,1,1,1,1,1,D, Fairest of the Fair (Clark), Joy  (Ticheli), Three Folk Miniatures  (Anon. or Trad./Jutras)
15, 100-Concert Band, Four Points Middle School, TEA:, Austin, Jessica Gonzales,CC,Sub Non-Varsity ,2011,60351,1,1,2,1,1,2,1,1,D, A March on the King's Highway (La PLante), Serengeti Dreams  (Smith), Fire Dance  (Akey)
16, 100-Concert Band, Grisham Middle School, TEA:, Austin, Nicholas Hank,CC,Non-Varsity ,2011,60419,1,1,1,1,1,1,1,1,D, Coast Guards March (King/arr. Swearingen), Dolce and Dance  (Fagan), Knights of Dunvegan  (Meyer)
17, 100-Concert Band, Henry Middle School, TEA:, Cedar Park, Rachel Lynn,CCC,Sub Non-Varsity ,2011,62227,2,1,1,1,1,1,2,1,D, Yorktown March (John Edmondson), Sakura  (Story), Little Brazil Suite  (Balent)
18, 100-Concert Band, Henry Middle School, TEA:, Cedar Park, Ryan Straten,CCC,Non-Varsity ,2011,62228,1,1,1,1,1,1,1,1,D, Norland March (Edmondson), Portsmouth Reflections  (Oare), Kenya Contrasts  (Himes)
19, 100-Concert Band, Hernandez Middle School, TEA:, Round Rock, Cathy Humphrey / Becky Behning,CC,Non-Varsity C,2011,60279,1,1,1,1,1,1,1,1,D, Pink Lemonade (A.J. Weidt/N.J. Contorno), River of Dreams (Victor Lopez), Knights of Dunvegan (Richard Meyer)
20, 100-Concert Band, Hudson Bend Middle School, TEA:, Austin, Josh Mello,CC,Non-Varsity ,2011,62147,3,2,2,2,2,1,2,2, , Kingsbury March (Chuck Elledge & Bruce Pearson),  Soldiers' Procession & Sword Dance (Margolis), Modal Song and Dance  (Del Borgo)
21, 100-Concert Band, Hutto Middle School, TEA:, Hutto, JoAnn Champion / Jo Ann Champion,CC,Non-Varsity ,2011,61880,4,3,3,3,2,2,2,2, , Infinity (Concert March) (Curnow), Sakura  (Story), Atlantis  (McGinty)
22, 100-Concert Band, Lake Travis MS, TEA:, Austin, Steven Hopkins,CC,Non-Varsity ,2011,62076,2,2,2,2,2,1,2,2, , Valley Forge March (Edmondson), Distant Horizons  (Sweeney), Sea Song Trilogy  (McGinty)
23, 100-Concert Band, Leander Middle School, TEA:, Leander, Kimberly Beene,CC,Non-Varsity ,2011,61043,1,2,2,2,1,1,1,1,2, Honor Roll March (Williams), Australian Folk Fantasy  (Williams), Cascadia Celebration  (Hodges)
24, 100-Concert Band, Ridgeview Middle School, TEA:, Round Rock, Ashley Rhea,CCC,Sub Non-Varsity ,2011,60690,2,2,2,2,1,1,2,1,2, The Band in the Square on the Fourth of July  (LaPlante), Wolseys Wilde  (Byrd/McGinty), Crusade  (Gassi)
25, 100-Concert Band, Ridgeview Middle School, TEA:, Round Rock, James McCrury,CCC,Sub Non-Varsity B,2011,60732,1,2,2,2,2,2,2,2, , Wedgwood March (Owens), Ming Court  (Pitter), Sakura  (Story)
26, 100-Concert Band, Ridgeview Middle School, TEA:, Round Rock, Pete Alvarado,CCC,Non-Varsity ,2011,60762,1,1,1,1,1,1,1,1,D, Pink Lemonade (Weidt/Contorno), Two British Folk Songs  (Anon. or Trad./Del Borgo), Fa Una Canzona  (Vecchi/Daehn)
27, 100-Concert Band, Running Brushy Middle School, TEA:, Cedar Park, Erin Knight,CCC,Sub Non-Varsity ,2011,62080,2,2,2,2,1,1,2,1,2, Mount Vernon March (Edmondson), Courtlandt County Festival (Owens), Ming Court (Pitter)
28, 100-Concert Band, Running Brushy Middle School, TEA:, Cedar Park, Van Robison,CCC,Non-Varsity ,2011,62078,2,1,1,1,1,1,1,1,D, Pride Of The Regiment (Seward), Medieval Legend  (Story), Nottingham Castle  (Daehn)
29, 100-Concert Band, Walsh Middle School, TEA:, Round Rock, Travis Barney / Russell Jones,CCC,Non-Varsity ,2011,60662,1,1,1,1,1,1,1,1,D, Voodoo Dance  (del Borgo), Cascadia Celebration  (Hodges), Big Circus March (Robert Foster)
30, 100-Concert Band, Wiley Middle School, TEA:, Leander, Jennifer Arnold,CCC,Non-Varsity ,2011,61235,1,1,1,1,1,1,1,1,D, Norland March (John Edmondson), Phantom Ship  (Del Borgo), Kenya Contrasts  (Himes)
31, 100-Concert Band, Wiley Middle School, TEA:, Leander, Karen Kachelmeier,CCC,Sub Non-Varsity ,2011,61232,2,2,2,2,1,1,1,1,2, Let the Flag of Freedom Wave (James Swearingen), Dance Celebration (Smith), Uskudar  (Anon. or Trad./Smith/Story)
