,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alamo Heights HS, TEA:, San Antonio," Amber Childress / David Stephenson, Analisa Rodriguez",AAAAA,Non-Varsity ,2019,139951,2,2,2,2,1,1,1,1,2, True Blue March (King / Swearingen), Glaciers (Director), A Longford Legend (play all) (Sheldon)
1, 100-Concert Band, Alamo Heights HS, TEA:, San Antonio," Analisa Rodriguez / David Stephenson, Amber Childress",AAAAA,Sub Non-Varsity ,2019,141978,2,2,3,2,1,1,1,1,2, The Red Cape  (James Meredith ), Catch The Wind  (Hannickel), Heroes Triumphant (Owens)
2, 100-Concert Band, Alamo Heights HS, TEA:, San Antonio, David Stephenson / Amber Childress & Analisa Rodriguez,AAAAA,Varsity ,2019,140124,1,1,1,1,1,1,1,1,A, The Pathfinder of Panama (Sousa/Byrne), La Procession du Rocio  (Turina/Reed), Four Scottish Dances (play three movements) (Arnold/Paynter)
3, 100-Concert Band, Floresville High School, TEA:, Floresville, Jim Cathey,AAAAA,Varsity ,2019,145157,1,1,1,1,2,1,1,1,A, Inglesina (Delle Cese/Bourgeoius), Down Longford Way  (Grainger/Osmon), Wild Nights  (Ticheli)
4, 100-Concert Band, Floresville HS, TEA:, Floresville, Aaron Beaver,AAAAA,Non-Varsity ,2019,145183,1,1,1,1,1,1,1,1,C," Simple Gifts, Four Shaker Songs, Mvt 1&4 (Ticheli)", I Am (Boysen), The Belle of Chicago (Sousa)
5, 100-Concert Band, Floresville HS, TEA:, san antonio, steven mccardle,AAAAA,Sub Non-Varsity ,2019,145186,2,2,2,2,1,1,1,1,2, MARCH OF THE PALACE GUARDS (Jerry Williams), ALPINE MEADOWS (Steve Hodges), HYPNOTIC FIREFLIES (Brian Balmages)
6, 100-Concert Band, Lockhart High School, TEA:, Lockhart, Kenneth Vise,AAAAA,Varsity ,2019,147389,1,1,1,1,1,1,1,1,A, The Klaxon  (Fillmore), An American Elegy  (Techeli ), Danzon No. 2  (Marquez/Nickel )
7, 100-Concert Band, Seguin HS, TEA:, New Braunfels," Collin Barry / Stan Mauldin, Jaime Ramos, Craig Turner",AAAAA,Non-Varsity ,2019,145022,1,1,1,1,1,1,1,1,C, Incantation and Dance  (Chance), On a Hymnsong of Philip Bliss  (Holsinger), Alamo March (King/Swearingen)
8, 100-Concert Band, Seguin HS, TEA:, Seguin," Stan Mauldin / Collin Barry, Jamie Rios, Craig Turner",AAAAA,Varsity ,2019,145068,1,1,2,1,1,1,1,1,A, Australian Up Country Tune (Grainger/Bainum), Danzon No. 2  (Marquez/Nickel)," The Liberty Bell (Sousa/Brion, Schissel)"
9, 100-Concert Band, Seguin HS, TEA:, Seguin," Jaime Ramos / Stan Mauldin, Collin Barry, Craig Turner",AAAAA,Sub Non-Varsity ,2019,145249,1,1,1,1,1,1,1,1,C, Steel  (Standridge), Lullaby to the Moon  (Balmages), The Brandenburg Gate (Vinson)
