,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
23, 100-Concert Band, Kingwood MS, TEA:, Kingwood, Fennell / Rebecca May,CCC,Varsity ,2010,55422,1,1,2,1,1,1,1,1,C, Joyous Spirit (Shaffer), The Willows of Winter (Brooks), Variations on Scarborough Fair (Custer)
24, 100-Concert Band, Kingwood MS, TEA:, Kingwood, Fennell / Rebecca May,CCC,Non-Varsity ,2010,55420,1,3,1,1,1,1,1,1,D, The Old Dominion March (Edmondson), All the Pretty Little Horses (McGinty), Phantom Ship (Del Borgo)
25, 100-Concert Band, Null MS, TEA:, Houston, D.J. Eisenhart,Non-Varsity ,2010,56477,2,2,2,2,2,2,2,2, , Courage (Bennett/Clark), Starship (O'Reilly), Pinnacle  (Grice),
26, 100-Concert Band, Plummer MS, TEA:, Houston, Diana Flores,CCC,Varsity ,2010,55485,1,1,1,1,2,2,1,2,2, Rough-Riders (Karl L. King), Kenya Contrasts  (Himes), Joy  (Ticheli)
27, 100-Concert Band, Riverwood MS, TEA:, Kingwood, Buck Bankston,CCC,Varsity ,2010,56440,1,1,1,1,1,1,1,1,C, Pan American (King), Heaven's Light (Reineke), Quintology (Meyer)
28, 100-Concert Band, Riverwood MS, TEA:, Kingwood, Jennifer Leon,CCC,Non-Varsity ,2010,54713,1,1,2,1,1,1,1,1,D, Los Toreros (Bouthier), In The Bleak Midwinter  (Holst/Bullock),  Sparks  (Balmages)
29, 100-Concert Band, Shotwell MS, TEA:, Houston," Rudy Cano / Tim Bradberry, Linda Smith",CCC,Varsity ,2010,55992,2,2,2,2,1,1,1,1,2, March of the Netherlands (Ployhar), The Steppes of Russia  (Del Borgo), Cumberland Cross  (Strommen)
30, 100-Concert Band, Shotwell MS, TEA:, Houston, Tim Bradberry / Rudy Cano,CCC,Non-Varsity ,2010,55993,2,2,2,2,2,2,1,2, , March Bombastique (Kinyon), Ayrshire Portrait  (Story), Pevensey Castle  (Sheldon)
31, 100-Concert Band, Stovall MS, TEA:, Houston, John Ware / Patrick Heaton,CCC,Varsity ,2010,55237,2,2,2,2,1,1,1,1,2, True Blue (King/Swearingen),  Sparks  (Balmages), Portsmouth Reflections  (Oare)
32, 100-Concert Band, Stovall MS, TEA:, Houston, Patrick Heaton,CCC,Non-Varsity ,2010,55329,2,2,3,2,1,3,2,2, , The Streets of Madrid (Moss), Andante con Moto  (Schubert/Bulla), Fire Dance  (Akey)
33, 100-Concert Band, Teague MS, TEA:, Humble, David Maddox,CCC,Non-Varsity ,2010,54104,2,1,2,2,2,2,2,2, , March of The Irish Guard (James D. Ployhar), Nottingham Castle  (Daehn), Modal Song and Dance  (Del Borgo)
34, 100-Concert Band, Teague MS, TEA:, Humble, Michael Johnson / David Maddox,CCC,Varsity ,2010,53940,2,1,2,2,2,2,2,2, , Abracadabra  (Ticheli), In The Shining Of The Stars  (Sheldon), Pan American - Spanish March (Karl King/Andy Clark)
35, 100-Concert Band, Timberwood MS, TEA:, Humble, Arthur Miller / Mark Wootton,CCC,Varsity ,2010,55787,1,1,1,1,1,1,1,1,C, Coast Guards March (King/Swearingen), Bartok Variations  (Broege), Knights of Dunvegan  (Meyer)
36, 100-Concert Band, Timberwood MS, TEA:, Humble, Mark Wootton / Arthur Miller,CCC,Non-Varsity ,2010,55798,1,2,1,1,4,4,4,4,2, Omega March (John Edmondson), Allegretto (from Symphony No. 7)  (Beethoven/Court), Atlantis  (McGinty)
37, 100-Concert Band, White Oak MS, TEA:, Porter, Amy Honeycutt,CC,Varsity ,2010,55630,2,2,3,2,2,2,2,2, , Spirit Of New Orleans (Murtha), In a French Garden  (Meyer), Cahokia (Spears)
