,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Brackenridge, TEA:, San Antonio, Jesse S Orta / Anthony Flores,AAAAA,Varsity ,2020,152546,1,1,1,1,2,1,1,1,A, Free World March (King/Swearingen), Irish Tune From County Derry (Grainger/Clark), Steel (18213)  (Standridge)
1, 100-Concert Band, Brackenridge, TEA:, San Antonio, Tim Drayton / Michael Church,AAAAA,Non-Varsity ,2020,152277,1,1,1,1,1,1,1,1,C, Mosswood Lullaby (18468)  (Beck), Contempo (16202) (Story), Newcastle March (Vinson)
2, 100-Concert Band, Edison, TEA:, San Antonio," Chris Garcia / Matt Eldred, Roman Perales, and Berry McWhorter",AAAAA,Varsity ,2020,152851,1,1,1,1,1,1,1,1,A, Apollo march (Bruckner/Rhodes), A Simple Song (17558)  (Bernstein/Sweeney), Foundry (17534)  (Mackey)
3, 100-Concert Band, Highlands, TEA:, San Antonio," Alejandro Jaime Salazar / Eduardo Lozano, Ray Lozano",AAAAA,Varsity ,2020,153105,1,1,1,1,2,2,1,2,1, Peacemaker March (Karl King), Kilimanjaro - An African Portrait (Robert Washburn), Spoon River (Grainger/Sheldon)
4, 100-Concert Band, Highlands, TEA:, San Antonio," Eduardo Lozano / Alejandro Jaime, Ray Lozano",AAAAA,Non-Varsity ,2020,155474,1,2,1,1,3,2,2,2,2, Alamo March (Karl King/James Swearingen), As Twilight Falls (Robert Sheldon), Brave Spirit (Randall Standridge)
5, 100-Concert Band, IDEA Carver College Prepatory, TEA:, San Antonio, Mitchell Williams,AAA,Non-Varsity ,2020,152341,1,1,2,1,1,1,1,1,C, March Zuma (John O'Reilly), Canticle (Douglas E. Wagner), Night Fury (Carol Brittin Chambers)
6, 100-Concert Band, Jefferson High School, TEA:, San Antonio," Julia Arenas / Jonathan Mireles, Robert Villanueva, Jared Delgado",AAAAA,Sub Non-Varsity B,2020,157932,2,1,2,2,4,3,3,3, , Integrity March (William Owens), Danza de Espana (Carol Brittin Chambers), Dance Celebration (Robert W. Smith)
7, 100-Concert Band, Jefferson, TEA:, San Antonio," Jared Delgado / Jonathan Mireles, Robert Villanueva, Julie Arenas",AAAAA,Sub Non-Varsity ,2020,154745,1,1,1,1,2,1,1,1,C, Infinity (March) (Curnow), Mystery Ride (18192)  (White), Japanese Pictures (18467)  (Mixon)
8, 100-Concert Band, Jefferson, TEA:, San Antonio," Jonathan Mireles / Robert Villanueva, Jared Delgado, Julia Arenas",AAAAA,Varsity ,2020,152304,1,1,1,1,1,1,1,1, , The Trombone King  (Karl L. King/John P. Paynter ), Dusk (17563)  (Bryant), First Suite in Eb (235) (play mvt 1) (Holst/Matthews)
9, 100-Concert Band, Jefferson, TEA:, San Antonio," Robert C Villanueva / Jonathan Mireles, Jared Delgado, Julia Arenas",AAAAA,Non-Varsity ,2020,152242,1,1,1,1,1,1,1,1,C, Allied Honor (King/Swearingen), Lullaby to the Moon (Balmages), Choreography (17467)  (Sheldon)
10, 100-Concert Band, Lanier, TEA:, San Antonio," Jose Martin Castro / Robert Lopez, Jason Hufft",AAAAA,Varsity ,2020,152264,1,1,1,1,2,1,1,1,A, Boom Boom Galop (Randall Standridge), West Highlands Sojourn (Robert Sheldon), La Tregenda (18482)  (Puccini/Beck)
11, 100-Concert Band, Luther Burbank High School, TEA:, San Antonio," Hector Trevino / Victor Naranjo, April Lara",AAAAA,Varsity ,2020,152677,1,1,1,1,1,1,1,1, , His Honor (Fillmore/Fennell), La Tregenda (18482)  (Puccini/Beck)," Carmina Burana (559) (play mvts 1, 2, 13, plus four other mvts) (Orff/Krance)"
12, 100-Concert Band, Luther Burbank High School, TEA:, San Antonio," Victor Naranjo / Hector Trevino, April Lara, Robert Navarro",AAAAA,Non-Varsity ,2020,154552,1,1,1,1,1,1,1,1,C, La Madre de los Gatos (17509)  (Beck), Into the Arctic (20710)  (Balmages), A March on the King's Highway (Pierre La Plante)
13, 100-Concert Band, Sam Houston, TEA:, San Antonio," Bruce Adams / TeAiris Majors, Khalil Deanda, Marie Hernandez",AAAAA,Varsity ,2020,152268,1,1,2,1,1,1,1,1,B, Unquiet Hours (21563)  (Biedenbender), Sinfonia VI: The Four Elements (15671)  (Broege), Washington Post March (John Phillip Sousa)
