,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Coleman HS, TEA:, Coleman," Matthew Sowell / John Thompson, Jackie Sowell",AAA,Varsity ,2019,143450,2,2,2,2,2,2,2,2, , Wedgewood March (William Owens), Dorian Chant  (Calhoun), Black Forest Overture  (Sweeney)
1, 100-Concert Band, Comanche HS, TEA:, Comanche, Brad Roberts / Myra Sanchez,AAA,Varsity ,2019,143253,1,2,2,2,2,1,1,1,1, Norland March (Edmondson), Accolade  (Himes), Down by the Salley Gardens  (Anon. or Trad./Sweeney)
2, 100-Concert Band, De Leon High School, TEA:, De Leon, Chuck Miller,AA,Varsity ,2019,140355,3,3,2,3,1,1,1,1,1, Bridgewater March (Steve Hodges), Ming Court  (Pitter), Mythos  (Bernotas)
3, 100-Concert Band, Goldthwaite HS, TEA:, Goldthwaite, Susan Reynolds,AA,Varsity ,2019,143419,1,1,1,1,1,1,1,1,A, Cahokia  (Spears), Night Fury  (Chambers), Darklands March (Standridge)
4, 100-Concert Band, Hamilton HS, TEA:, Hamilton, Asa Hamilton / Alison Hamilton,AAA,Varsity ,2019,144018,2,1,2,2,2,1,2,2, , United Nations March (K.L. King), Our Kingsland Spring  (Hazo), Phantom Ship  (Del Borgo)
5, 100-Concert Band, Hico HS, TEA:, Hico, Christopher A Wright / Steven Perez,AA,Var-Composite ,2019,143646,2,1,1,1,1,1,1,1,A, Military Escort March (Bennett/Clark), Tunbridge Meadows  (Williams), Shadow of the Longship  (Rath)
6, 100-Concert Band, HR Jefferies JH, TEA:, Comanche, Myra Sanchez / Brad Roberts,C,Varsity ,2019,143177,1,2,1,1,1,1,1,1,C, Kitty Hawk March (John Edmondsom), Autumn Colors (John O'Reilly), Shepherd's Hey  (Traditional/Roszell)
7, 100-Concert Band, Lipan High School, TEA:, Lipan, Tim Riley,A,Varsity ,2019,143152,1,1,1,1,1,1,1,1,B, Valley Vista March (Hodges), Song of Hope  (Swearingen)," Moscow, 1941  (Balmages)"
8, 100-Concert Band, May HS, TEA:, May, Brian Flenniken,A,Var-Composite ,2019,143512,1,2,2,2,1,2,1,1,B, Hogan's Heroes March (Fielding/Osterling), Egyptique  (Owens), Shadow of the Longship  (Rath)
9, 100-Concert Band, Ranger HS, TEA:, Ranger, Brandi Brauker,A,Varsity ,2019,142648,3,3,3,3,4,3,4,4, , Canticle  (Wagner), Odyssey  (Branchfield), Baywood March (Robert L. Lee)
10, 100-Concert Band, Rising Star, TEA:, RISING STAR, Derek Wheeler,A,Var-Composite ,2019,140701,3,3,2,3,2,1,2,2, , Barnum Woods March (Strommen), The Tears Of Arizona (Balmages), Armory  (Standridge)
11, 100-Concert Band, Santa Anna High School, TEA:, Santa Anna, Jerry Barker,A,Var-Composite ,2019,141778,1,1,1,1,1,1,1,1,B, Captain Dane March (William Owens), Plaza de Toros (Michael Story), Dorian Chant (Bill Calhoun)
12, 100-Concert Band, Santo HS, TEA:, Santo, Mark Belding / Julie Worcester,AA,Varsity ,2019,143124,1,1,1,1,1,1,1,1,A, Darklands March (Randall Standridge), Joy  (Tichelli), Kenya Contrasts (Himes)
