,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Bandera High School, TEA:, Bandera, Toni Batto,AAA,Non-Varsity ,2007,34346,1,1,1,1,1,1,1,1,SW, Military Escort (Bennett/Balent), Connemara Sketches  (Osborne), Quintology  (Meyer)
1, 100-Concert Band, Bandera HS, TEA:, Bandera, Tim Howell,AAA,Varsity ,2007,34344,2,1,2,2,1,1,1,1,*, The Fairest of the Fair (Sousa/ Fennell), Nemu-Susato  (Van der Roost)," Second Suite in F for Military Band, Mvt 1 (Holst/Matthews)"
2, 100-Concert Band, Brackett High School, TEA:, Brackettville, Charlie Goodson,A,Combined ,2007,33523,3,3,2,3,3,3,3,3, , Modal Song and Dance  (Del Borgo), Cedar Canyon Round Up  (Williams), Newcastle March (Vinson)
3, 100-Concert Band, Carrizo Springs High School, TEA:, Carrizo Springs, Leo Garza,AAA,Varsity ,2007,34427,1,1,2,1,1,1,1,1,SW, King Cobra March (Schaffer), Fantasy on an African-American Spiritual (Preuninger), Canarios Fantasia (Akey)
4, 100-Concert Band, Charlotte High School, TEA:, Charlotte, Pamela Langley,A,Varsity ,2007,34329,1,2,1,1,1,1,1,1,*, Valley Forge March (John Edmondson)," Simple Gifts, Four Shaker Songs (play movement 1, 2, or 4) (Ticheli)", Two British Folk Songs  (Del Borgo (arr))
5, 100-Concert Band, Comfort High School, TEA:, Comfort, David Evans,AA,Varsity ,2007,34293,2,2,2,2,2,2,2,2, , La Rejouissance (from Fireworks)  (Handel/Williams), Blue Ridge Saga  (Swearingen), Command March  (Edmondsan)
6, 100-Concert Band, Cotulla High School, TEA:, Cotulla, Jaime Martinez,AA,Varsity ,2007,34273,2,2,2,2,1,1,2,1,*, Amparito Roca (Texidor), In The Shining Of The Stars  (Sheldon), Blue Ridge Saga  (Swearingen)
7, 100-Concert Band, D'Hanis, TEA:, D'Hanis, Philip Gorden,A,Varsity ,2007,33566,2,2,3,2,4,4,4,4, ," March of Freedom (Edmondson, John)", Nottingham Castle  (Daehn), Wildwind Overture  (Kinyon)
8, 100-Concert Band, Devine High School, TEA:, Devine, Humbert Sanchez,AAA,Varsity ,2007,34108,1,1,1,1,2,2,1,2,*, Peacemaker (King)," Simple Gifts, Four Shaker Songs (play movement 1, 2, or 4) (Ticheli)", Ghost Fleet  (Sheldon)
9, 100-Concert Band, Dilley ISD, TEA:, Dilley, Terri Robertson,AA,Varsity ,2007,34390,2,2,2,2,3,4,3,3, , Crown Pointe March (Ralph and Jack Hale), Aria Cantabile  (Erickson), Fire Dance  (Akey)
10, 100-Concert Band, Harper High School, TEA:, Harper, Charles Sander,A,Varsity ,2007,34124,1,1,1,1,1,1,2,1,SW, Dedicatory Overture  (Williams), On a Hymnsong of Philip Bliss  (Holsinger), The Trombone King (King/Paynter)
11, 100-Concert Band, Hondo High School, TEA:, Hondo, Bob Howard,AAA,Non-Varsity ,2007,34119,1,1,2,1,1,2,1,1,SW, Newcastle March (Vinson), Two Minute Symphony  (Margolis), Tunbridge Meadows  (Williams)
12, 100-Concert Band, Hondo High School, TEA:, Hondo, Bob Howard,AAA,Varsity ,2007,34117,1,1,1,1,1,1,1,1,SW, Emblem of Unity (Richards/Swearingen), In The Shining Of The Stars  (Sheldon), American Riversongs  (La Plante)
13, 100-Concert Band, Ingram Tom Moore, TEA:, Ingram, Douglas Johnson,AAA,Varsity ,2007,34218,2,3,2,2,4,4,3,4, , Free World March (King/Swearingen), Pavane (Ravel), Heatherwood Portrait (Barnes)
14, 100-Concert Band, Jourdanton High School, TEA:, Jourdanton, Manuel Romo,AA,Varsity ,2007,34092,1,1,1,1,1,1,1,1,SW, United Nations (King/Swearingen)," ""Greek Folk Song Suite"" (Franco Cesarini)", Southwest Saga  (Robert Sheldon)
15, 100-Concert Band, Lytle High School, TEA:, Lytle, Mark L. Fender,AAA,Varsity ,2007,34339,2,1,2,2,2,2,2,2, , Torch of Liberty (Karl King/Swearingen), Prospect  (La Plante), Knights of Dunvegan  (Meyer)
16, 100-Concert Band, Medina High School, TEA:, Medina," George D. James, IV",A,Varsity ,2007,33709,1,2,1,1,4,2,3,3,*, Newcastle March (Johnnie Vinson), Nottingham Castle (Larry Daehn), Modal Song and Dance (Elliot Del Borgo)
17, 100-Concert Band, Medina Valley High School, TEA:, Castroville, Thomas Galvez,AAA,Varsity ,2007,34375,1,1,1,1,1,1,1,1,SW, New Mexico March (Sousa/Fennell), Dance of the New World  (Wilson), Vesuvius  (Ticheli)
18, 100-Concert Band, Medina Valley, TEA:, Castroville, Jessica Maple,AAA,Non-Varsity ,2007,34377,2,1,2,2,1,1,2,1,*, Normandy Beach (Edmondson), Havendance  (Holsinger), Blue Ridge Saga  (Swearingen)
19, 100-Concert Band, Natalia High School, TEA:, Natalia, Dan Scheer,AA,Varsity ,2007,34295,3,4,3,3,4,5,4,4, , March Militaire (Schubert/W. Johnson), England: Three Folk Songs (McGinty), Russian Folk Fantasy (Curnow)
20, 100-Concert Band, Nueces Canyon H.S., TEA:, Barksdale, Freddy Falcon,A,Varsity ,2007,33417,1,1,1,1,1,1,1,1,SW, Newcastle March (Johnnie Vinson), Cascadia Celebration (Steve Hodges), Dolce and Dance (Gary Fagan)
21, 100-Concert Band, Pearsall High School, TEA:, Pearsall," Adan Salinas, Jr.",AAA,Non-Varsity ,2007,34311,2,1,2,2,1,1,1,1,*, The Quest (John Higgins), Encanto  (Smith), Canterbury Walk  (Strommen)
22, 100-Concert Band, Pearsall High School, TEA:, Pearsall, Jeremiah J. Abrego,AAA,Varsity ,2007,34336,1,1,2,1,2,2,2,2,*, Symphonic Dance No. 3 undefined (Williams), Grace Praeludium  (McBeth), Pas Redouble (Saint-Saens/ Frackenpohl)
23, 100-Concert Band, Pleasanton, TEA:, Pleasanton, ralph unger,AAA,Varsity ,2007,34082,1,1,1,1,1,1,1,1,SW, Prestissimo (King), Deir in De (Barker (arr)), Pablo!  (Meyer)
