,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Academy High School, TEA:, Little River, Jerry Everett / Brad Mitchell,AA,Varsity ,2013,80470,3,2,3,3,2,2,2,2, , Henderson Field March (Karl King)," Castle, Loch and Heath (play two contrasting mvts) (Ployhar/ )", Broken Bow  (Strommen/ )
1, 100-Concert Band, Bartlett HS, TEA:, Bartlett, Johnny Lang,A,Var-Composite ,2013,79043,3,2,2,2,3,3,3,3, , Joy (Ticheli), A Childhood Hymn (Holsinger/ ), Prestissimo (King/Swearingen)
2, 100-Concert Band, Bosqueville High School, TEA:, Waco, Sarah English,A,Varsity ,2013,80227,2,2,2,2,3,2,3,3, , Andalucia (Lopez/), In The Bleak Midwinter  (Holst/Bullock), Majestica  (Gazlay/ )
3, 100-Concert Band, Bruceville-Eddy High School, TEA:, Eddy, Eric Wharton / Gary Youtz,AA,Var-Composite ,2013,80449,2,2,3,2,2,2,2,2, , Miss Liberty March (K.L. King/James Swearingen), Fantasy on an Irish Air (Richard Saucedo), Knights of Dunvegan (Meyer)
4, 100-Concert Band, C.H. Yoe High School, TEA:, Cameron," Craig George / Danielle Roberts, Dana Parker",AA,Non-Varsity ,2013,80064,1,1,1,1,2,3,2,2,2, Winchester March (Edmondson), Flight of Eagles  (Del Borgo/ ), Adrenaline Engines  (Standridge/ )
5, 100-Concert Band, C.H. Yoe High School, TEA:, Cameron, Steven H. Moss,AA,Varsity ,2013,80920,1,1,1,1,1,1,1,1,A, National Emblem (E.E. Bagley), A Festival Prelude  (Reed/ ), Ghost Fleet  (Sheldon/ )
6, 100-Concert Band, China Spring High School, TEA:, China Spring, Kenny Moss,AAA,Non-Varsity ,2013,80383,1,1,1,1,1,1,1,1,C, Captain America March (Silvestri/Murtha), Legend of Knife River  (Bulla/ ), Havendance  (Holsinger/ )
7, 100-Concert Band, China Spring High School, TEA:, China Spring," Pam / Mike Loudermilk, Brett Batchelor, Emily Brandt, and Gabrielle Jagen",AAA,Varsity ,2013,78510,1,1,1,1,1,1,1,1,A," Children's March: ""Over the hills and far away"" (Grainger/Rogers)", October (Whitacre), Pompeii (Yagisawa)
8, 100-Concert Band, China Spring High School, TEA:, Waco, Rudy Leal,AAA,Sub Non-Varsity ,2013,80384,2,3,2,2,3,3,4,3, ,"  March in the Shadows (Kieder, Ed)", Mystery Ride  (White/ ), Fire Dance  (Akey/ )
9, 100-Concert Band, Clifton High School, TEA:, clifton," Keith Zuehlke / Bryan Bronstad, Jeff White",AA,Varsity ,2013,80710,1,1,1,1,1,1,1,1,A, The Trombone King (Karl L. King / John P. Paynter), Prospect (Pierre La Plante)," A Longford Legend MVT 1, 2 and 3  (Robert Sheldon)"
