,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, A&M Consolidated HS, TEA:, College Station, Jonathan Sweet,AAAAA,Varsity ,2015,104645,1,1,2,1,1,1,1,1,A, Commando March (Barber), Irish Tune (from County Derry)  (Grainger/Rogers/SMC), Canzona  (Mennin)
1, 100-Concert Band, A&M Consolidated HS, TEA:, College Station, Jonathan Sweet,AAAAA,Sub Non-Varsity ,2015,104642,2,3,1,2,2,2,2,2, , Alamo March (King/Swearingen), Connemara Sketches  (Osborne), Broken Bow  (Strommen)
2, 100-Concert Band, A&M Consolidated HS, TEA:, College Station, Pieter duPlooy,AAAAA,Non-Varsity ,2015,105393,1,1,1,1,1,1,1,1,C, Prestissimo March (King/Swearingen), Toccata for Band  (Erickson), Songs of Old Kentucky  (Karrick)
3, 100-Concert Band, Blooming Grove High School, TEA:, Blooming Grove," Jared Bass / Katie Roderick, Megan Schwendemann",AAA,Varsity ,2015,106442,3,2,2,2,1,1,1,1,1, Barnum and Bailey's Favorite (King/Brubaker), Greenwillow Portrait  (Williams/ ), Kenya Contrasts  (Himes/ )
4, 100-Concert Band, Bryan High School, TEA:, Bryan," Rob Towell / Zane Taylor, Marie DeBellis",AAAAA,Varsity ,2015,104069,1,1,1,1,1,1,1,1,A, Second Suite for Band in F Major (March) (Holst/Fennell), Shadow Rituals  (Markowski/ ), With Heart and Voice  (Gillingham/ )
5, 100-Concert Band, Bryan High School, TEA:, Bryan," Rob Towell / Zane Taylor, Marie DeBellis",AAAAA,Sub Non-Varsity ,2015,104063,1,1,2,1,3,2,2,2,2, Newcastle March (Johnnie Vinson), Portrait of a Clown  (Frank Ticheli), Our Kingsland Spring  (Samuel Hazo)
6, 100-Concert Band, Bryan High School, TEA:, Bryan," Zane Taylor / Rob Towell, Marie DeBellis",AAAAA,Non-Varsity ,2015,103865,1,1,1,1,1,1,1,1,C, Great Waldo Pepper March (Mancini/ Moss), Blue and Green Music  (Hazo/ ), Steel  (Standridge/ )
7, 100-Concert Band, College Station High School, TEA:, College Station, Eric Eaks,AAAAA,Varsity ,2015,104949,1,1,1,1,1,1,1,1,A, English Folk Song Suite Mvt. 1 (March) (Vaughan Williams/ ), Sleep  (Whitacre/ ), Overture to Candide  (Bernstein/Grundman or Beeler)
8, 100-Concert Band, College Station High School, TEA:, College Station, Jon Seale,AAAAA,Non-Varsity ,2015,105015,1,1,1,1,1,1,1,1,C," Moscow, 1941  (Balmages/ )", Steel  (Standridge/ ), Allied Honor (King/Swearingen)
9, 100-Concert Band, Rudder High School, TEA:, Bryan, Mike Fuller,AAAAA,Non-Varsity ,2015,105373,1,1,2,1,1,1,1,1,C, La Madre de los Gatos  (Beck/ ), In The Shining Of The Stars  (Sheldon/ ), Bavarian Trails March (Compello)
