,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Azle High School, TEA:, Azle, Ross Grant,AAAA,Varsity ,2008,34670,1,1,1,1,1,1,1,1,A, Esprit de Corps (Robert Jager)," English Dances, Set 2 (Malcolm Arnold/Herbert)", Trittico (Vaclav Nelhybel)
1, 100-Concert Band, Boswell HS, TEA:, Saginaw, David Kirkley,AAAA,Varsity ,2008,40274,2,1,1,1,1,1,1,1,A, Whirlwinds March (Waymon Bullock), Vesuvius (Frank Ticheli), Pablo! (Richard Meyer)
2, 100-Concert Band, Brewer High School, TEA:, Forth Worth, Sandra McCormick,AAAA,Varsity ,2008,38830,1,1,2,1,1,1,1,1,B, Emblem of Unity (Richards/Swearingen), Fantasy on a Japanese Folk Song  (Hazo), Shadow Rituals  (Markowski)
3, 100-Concert Band, Denton HS, TEA:, Denton, Brian Wilson,AAAA,Varsity ,2008,41256,1,1,1,1,1,1,1,1,B, Dance of the Tumblers  (Rimsky-Korsakov/Vosbein), October  (Whitacre), Rolling Thunder March (Filmore/Glover)
4, 100-Concert Band, Fossil Ridge High School, TEA:, Keller, Brian Pollard,AAAA,Varsity ,2008,37950,1,1,2,1,1,1,1,1,A, March To The Scaffold  (Berlioz/Rogers), Colonial Song  (Grainger), English Folk Song Suite  (Vaughan Williams)
5, 100-Concert Band, Guyer High School, TEA:, Denton, Chris Cansler,AAAA,Varsity ,2008,40054,1,1,1,1,1,1,1,1,B, Under The Double Eagle (Wagner/Glover), In Memorium: Kristina  (Yurko), Shepherd's Hey  (Grainger/Rogers)
6, 100-Concert Band, Rider High School, TEA:, Wichita Falls, Loy Studer,AAAA,Varsity ,2008,40847,1,1,2,1,2,1,1,1,A," Heroes, Lost and Fallen  (Gillingham)", Salvation is Created (Tschesnokoff/ Arr. Housekecht), Honey Boys on Parade (E.V. Cupero/ Arr. Gore)
7, 100-Concert Band, Ryan High School, TEA:, Denton, Edward Russell,AAAA,Varsity ,2008,40576,1,1,1,1,1,1,1,1,A, Sabre and Spurs (Sousa/Fennell), Come Sweet Death  (Bach/Reed), Sun Dance  (Ticheli)
8, 100-Concert Band, Saginaw High School, TEA:, Saginaw, John Canfield,AAAA,Varsity ,2008,41132,1,1,2,1,1,1,1,1,A, Second Suite in F for Military Band  (Holst/Matthews), Irish Tune (from County Derry)  (Grainger/Rogers/SMC), B.B. & C. F.  (Hume/Rhea)
9, 100-Concert Band, Springtown High School, TEA:, Springtown, Jeremy Strickland,AAAA,Varsity ,2008,41213,1,1,1,1,1,1,1,1,A, The National Game  (Sousa), Salvation is Created  (Tschesnokoff/Houseknecht), Dance of the Jesters  (Tchaikovsky/Cramer)
10, 100-Concert Band, Wichita Falls High School, TEA:, Wichita Falls, Justin Lewis,AAAA,Varsity ,2008,40947,2,2,3,2,2,3,3,3, , The Big Cage (King/Glover), Abracadabra  (Ticheli), English Country Settings  (La Plante)
