,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Bailey Junior High, TEA:, Arlington, Ken Callaway,CCC,Varsity ,2014,95628,1,2,1,1,1,1,1,1,C, Norland March (John Edmondson), Joy  (Ticheli/ ), Colliding Visions (Balmages/ )
1, 100-Concert Band, Bailey Junior High, TEA:, Arlington, Laura Walsh,CCC,Non-Varsity A,2014,95630,1,2,2,2,2,3,2,2, , Forward March (Paul Murtha), Atlantis  (McGinty/ ), Ghost Ship  (Story/ )
2, 100-Concert Band, Barnett Junior High, TEA:, Arlington, Chrissy Sample,CCC,Non-Varsity ,2014,95819,2,1,2,2,1,1,1,1,2, Liberty March (John Edmondson), Storm Mountain Jubilee (Carl Strommen), Serengeti Dreams (Robert W. Smith)
3, 100-Concert Band, Barnett Junior High, TEA:, Arlington, Rod Rooker,CCC,Varsity ,2014,93996,1,2,1,1,1,1,1,1,C, Make Way for Melody (Leon Metcalf/Laurie Lafferty), The Red Balloon (Anne McGinty), Songs of the Whalemen (Elliot Del Borgo)
4, 100-Concert Band, Boles JHS, TEA:, Arlington, Jessica Parker,CCC,Non-Varsity ,2014,92677,2,1,2,2,2,2,1,2, , Lexington March (Edmondson), Atlantis  (McGinty/ ), Cahokia  (Spears/ )
5, 100-Concert Band, Boles JHS, TEA:, Arlington, Meredith DeMaagd,CCC,Varsity ,2014,92570,2,2,2,2,1,1,1,1,2, Hosts of Freedom (King/Glover), Allegretto from Symphony No. 7  (Beethoven/Longfield), La Madre de los Gatos  (Beck/ )
6, 100-Concert Band, Brooks Wester Middle School, TEA:, Mansfield, Christin Alkhazshvilly,CCC,Non-Varsity ,2014,94634,1,2,2,2,1,1,1,1,2, Lexington March (John Edmondson), Majestica  (Gazlay/ ), Odyssey  (Branchfield/ )
7, 100-Concert Band, Brooks Wester Middle School, TEA:, Mansfield, Nathan Wood,CCC,Varsity ,2014,94639,1,1,2,1,1,1,1,1,C, The Big Cage (King/Glover), Blue and Green Music  (Hazo), Fantasy on a Fiddle Tune  (LaPlante)
8, 100-Concert Band, Carter JH, TEA:, Arlington, Chad Strother / Dale Colgrove,CCC,Varsity ,2014,92618,3,3,4,3,3,3,3,3, , Lexington March (John Edmondson), Colliding Visions  (Balmages/ ), Kenya Contrasts  (Himes/ )
9, 100-Concert Band, Coble Middle School, TEA:, Arlington, Stephanie Bonebrake,CCC,Varsity ,2014,92637,2,2,1,2,1,1,1,1,2, Coast Guards (King/Swearingen), The Rowan Tree (Standridge), Abracadabra (Tichelli)
