,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Albany High School, TEA:, Albany, John Stockdale,A,Varsity ,2005,11806,3,2,2,2,1,1,2,1,RM1, His Honor (Fillmore), Amazing Grace (Edmonson), Blue Mountain Saga (Bulla)
1, 100-Concert Band, Archer City MS, TEA:, Archer City, Priscilla Gibson,C,Varsity ,2005,17974,1,1,1,1,1,1,1,1,RMC, Forward March (Paul Murtha), Liturgical Fanfare (Smith), Sea Song Trilogy (McGinty)
2, 100-Concert Band, Burkburnett Middle School, TEA:, Burkburnett, Andrew Tuck,CC,Non-Varsity ,2005,17547,1,2,2,2,2,1,1,1,RM2, Grand March: The Australian Land (R. Hultgren), Serengeti Dreams (R. Smith), Atlantis (A. McGinty)
3, 100-Concert Band, Burkburnett Middle School, TEA:, Burkburnett, Mark Cartwright,CC,Varsity ,2005,17417,1,2,1,1,1,1,1,1,RMC, Fort Canterbury March (D. Holsinger), La Rejouissance (G.F. Handel/M. Williams), Knights of Dunvegan (R. Meyer)
4, 100-Concert Band, Kirby Junior High, TEA:, Wichita Falls, Rex A. Seigler,CC,Varsity ,2005,17473,2,2,2,2,3,3,3,3, , Kitty Hawk March (John Edmondson), Soldiers' Procession and Sword Dance (Margolis), Rhythm Machine (Broege)
5, 100-Concert Band, McNiel Junior High, TEA:, Wichita Falls, Terry Seigler,CC,Non-Varsity ,2005,16380,1,2,2,2,1,1,1,1,RM2, Laredo (Higgins), Atlantis (McGinty), Fire Dance (Akey)
6, 100-Concert Band, McNiel Junior High, TEA:, Wichita Falls, Terry Seigler,CC,Varsity ,2005,16377,2,2,1,2,2,1,2,2, , Home of the Brave (David Shaffer), Kenya Contrasts (Himes), Pinnacle (Grice)
7, 100-Concert Band, Rider High School, TEA:, Wichita Falls, Daniel Siegert,AAAA,Varsity ,2005,17391,1,1,2,1,2,2,2,2,RM2, Valley Forge March (Edmonson), Portrait of a Clown (Ticheli), Modal Song and Dance (Del Borgo)
8, 100-Concert Band, Vernon Middle School, TEA:, Vernon, Dianne Koch,CC,Varsity ,2005,17553,3,2,2,2,2,3,3,3, , Kitty Hawk March (John Edmondson), Bach Chorale and March (Bach/Wilson), Two Minute Symphony (Margolis)
9, 100-Concert Band, W. F. George Middle School, TEA:, Iowa Park, Ed Hefti,CC,Varsity ,2005,17611,1,1,1,1,2,2,2,2,RM2, Appomatox March (John Edmondson), Flight of Eagles (Elliot Del Borgo), Seregeti Dreams (Robert W. Smith)
10, 100-Concert Band, Zundy Junior High, TEA:, Wichita Falls, Justin Lewis,CC,Varsity ,2005,17334,2,1,2,2,2,2,2,2, , Nottingham Castle (Daehn), Australian Folk Fantasy (Williams), American Spirit March (John Higgins)
