,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Anahuac High School, TEA:, Anahuac, Christina Marioneaux / Meagan Evans,AA,Varsity ,2011,60048,1,1,1,1,1,1,1,1,A, The Picador March (Sousa/Shaffer), Yorkshire Ballad  (Barnes),  Undertow  (Mackey)
1, 100-Concert Band, Bridge City High, TEA:, Bridge City, Russell Tipton / Tami Goss Brenda Legendre,AAA,Varsity ,2011,62334,1,1,1,1,1,1,1,1,A, Bonds of Unity (King), American Riversongs  (La Plante), Havendance  (Holsinger)
2, 100-Concert Band, Buna High School, TEA:, Buna, Samantha McCarty / Dean McCarty,AA,Varsity ,2011,62331,1,1,1,1,1,1,1,1,B, Pan American Spanish March (KL King), On a Hymnsong of Philip Bliss  (Holsinger), Kenya Contrasts  (Himes)
3, 100-Concert Band, Corrigan-Camden, TEA:, Corrigan, Leslie Gunter,AA,Var-Composite ,2011,67383,4,3,3,3,3,4,4,4, , Cumberland Cross  (Strommen), Korean Folk Rhapsody  (Curnow), Winchester March (Edmondson)
4, 100-Concert Band, East Chambers Buccanneer, TEA:, Winnie, Holly J. Turk,AA,Varsity ,2011,59637,2,2,2,2,2,3,3,3, , Big Cage (King), Greenwillow Portrait  (Williams), Dolce and Dance  (Fagan)
5, 100-Concert Band, Hamshire-Fannett, TEA:, Hamshire, Sam Moore,AAA,Varsity ,2011,62777,2,2,2,2,1,1,1,1,1, Lexington March (Karl L. King), The Steppes of Russia  (Del Borgo)," Simple Gifts, Four Shaker Songs (play at least three mvts) (Ticheli)"
6, 100-Concert Band, Hardin High, TEA:, Hardin, Bob Smith / Gabrielle Chandler,AA,Varsity ,2011,67022,2,3,2,2,3,4,3,3, , United Nations (King/Swearingen), Pevensey Castle  (Sheldon), Quintology  (Meyer)
7, 100-Concert Band, Hardin-Jefferson HS, TEA:, Sour Lake," Michael Westbrook / Ramon Ramos, Martin Trammel",AAA,Varsity ,2011,66680,2,2,2,2,1,1,1,1,1, HilltoppersMarch (Paul Yoder), Old Scottish Melody  (Wiley), Blacksmith Variations  (Mahaffey)
8, 100-Concert Band, Hemphill High, TEA:, Hemphill, Evan Richardson,AA,Varsity ,2011,63589,1,1,1,1,2,2,2,2,1, The Huntress March (Karl King), Deir in De  (Anon. or Trad./Barker), Crest of Nobility  (Sheldon)
9, 100-Concert Band, Henderson Middle School, TEA:, Sour Lake," Ramon Ramos / Martin Trammel, Michael Westbrook",CC,Varsity ,2011,65288,2,3,2,2,2,2,2,2, , Von Grrrhart's 613th Regimental March (Holsinger), Brother James' Air  (Wagner), Two British Folk Songs  (Anon. or Trad./Del Borgo)
10, 100-Concert Band, Hull-Daisetta High, TEA:, Daisetta, Cody Cunnnigham,A,Non-Varsity A,2011,67039,2,2,3,2,1,1,1,1,2, March of the Minutemen (Edmondson), Storm Mountain Jubilee  (Strommen), Pinnacle  (Grice)
11, 100-Concert Band, Jasper High, TEA:, Jasper, Jeff Parma,AAA,Varsity ,2011,63402,1,1,2,1,1,1,1,1,A, Peacemaker (King), As Summer Was Just Beginning  (Daehn), Ghost Fleet  (Sheldon)
12, 100-Concert Band, Kirbyville High, TEA:, Kirbyville," Jason Anderson / Will Gallagher, Courtney Gallagher",AAA,Varsity ,2011,65210,2,1,1,1,1,1,1,1,A," Deutsche Art, Marsch (Carl Tieke)", Journey Down Niagara  (Tucker), West Highlands Sojourn  (Sheldon)
13, 100-Concert Band, Kountze High School, TEA:, Kountze," Robert Fife / Brad Long, Becca Briguglio",AA,Varsity ,2011,65848,1,2,1,1,1,1,1,1,B, Joyce's 71st N. Y. Reg't March (Boyer - Lake), American Riversongs  (La Plante), Light Cavalry  (von Suppe/Schissel)
14, 100-Concert Band, Liberty High, TEA:, Liberty, Tom Guidry / Allison Hardy,AAA,Varsity ,2011,67918,2,2,2,2,1,1,1,1,1, Valley Forge (Karl L. King/James Swearingen), Portrait of a Clown (Ticheli), Chant and Jubilo (W. Francis McBeth)
