,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Applied Learning Academy, TEA:, Fort Worth, Joseph Veanueva,C,Varsity ,2006,21186,3,4,3,3,3,2,3,3, , American Patrol (Meachem), Atlantis (McGinty), Wildwind Overture (Kenyon)
1, 100-Concert Band, Carroll MS, TEA:, Southlake, W. Kyle Gibson,CC,Sub Non-Varsity ,2006,21920,2,3,3,3,2,2,2,2, , Honor Guard (Chattaway), Glen Canyon Overture (Edmondson), Voodoo Dance (del Borgo)
2, 100-Concert Band, Carroll MS, TEA:, Southlake, W. Kyle Gibson,CC,Non-Varsity ,2006,21210,2,2,2,2,1,1,1,1,PQ, Winning Tradition (Harris), Bosnian Folk Songs (Allen), Knights of Dunvegan (Meyer)
3, 100-Concert Band, Carroll MS, TEA:, Southlake, W. Kyle Gibson,CC,Varsity ,2006,21207,1,2,2,2,1,2,1,1,PQ, Badge of Honor (Harris), Down a Country Lane (Copland/Patterson), Havendance (Holsinger)
4, 100-Concert Band, Creekview MS, TEA:, Ft. Worth, J. Scott McClean,CC,Varsity ,2006,18933,1,1,1,1,2,1,1,1,RMC, Flight of Eagles (Del Borgo), In a French Garden (Meyer), Normandy Beach (Edmondson)
5, 100-Concert Band, Gunn Junior High, TEA:, Arlington, Doyle Bellville,CC,Varsity ,2006,20767,2,1,1,1,2,2,2,2,PQ, Activity (March) (Bennett/Clark), Slane (Wagner (arr)), Atlantis (McGinty)
6, 100-Concert Band, Haltom Middle School, TEA:, Haltom City, David Burks,CC,Varsity ,2006,21120,1,1,1,1,1,1,1,1,RMC, ESPANA CANI (Marquina / Moss), Spoon River (Grainger/Sheldon), IN THE CENTER RING (Sheldon)
7, 100-Concert Band, Haltom Middle School, TEA:, Haltom City, Jeffrey,CC,Non-Varsity ,2006,21467,1,1,1,1,2,2,2,2,PQ, The Streets of Madrid (Moss), Korean Hill Song (Williams), Cascadia Celebration (Hodges)
8, 100-Concert Band, Handley Middle School, TEA:, Fort Worth, Vicki Crutchfield,CC,Non-Varsity ,2006,22187,2,2,1,2,3,3,3,3, , Honor and Pride (Nancy H. Seward), Ayrshire Portrait (Story), Fire Dance (Akey)
9, 100-Concert Band, Highland Middle School, TEA:, Fort Worth, Melissa Danforth,CC,Varsity ,2006,20587,1,1,1,1,1,1,1,1,RMC, Fairest of the Fair (Robert Smith), A Walk With McCarley (Van Ragsdale), Highland Legend (John Moss)
