,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Austin Academy, TEA:, San Antonio, Paula Jarvis,C,Non-Varsity ,2009,45615,4,3,4,4,3,3,3,3, , Aura Lee Concert March (Ployhar), Maesong  (Owens), Crusade  (Gassi)
1, 100-Concert Band, Barnes MS, TEA:, Seguin, Heidi Blancarte,CC,Non-Varsity ,2009,45007,2,2,1,2,2,2,2,2, , Omega March (Edmondson), Two English Dances  (Anon. or Trad./O'Reilly), Crusade  (Gassi)
2, 100-Concert Band, Barnes MS, TEA:, Seguin, Noel De La Cruz,CC,Varsity ,2009,45004,1,1,1,1,1,1,1,1,C," Von Grrrhart""s 613th Regimental March (Holsinger)", Phantom Ship  (Del Borgo), Legend of Knife River  (Bulla)
3, 100-Concert Band, Briesemeister MS, TEA:, Seguin, Amy Jo Ramirez,CC,Varsity ,2009,45166,2,1,2,2,1,1,1,1,2, March to Castle Rock (Mark Williams), Cascadia Celebration  (Hodges), Flight of Eagles  (Del Borgo)
4, 100-Concert Band, Briesemeister MS, TEA:, Seguin, Louie Blancarte,CC,Non-Varsity ,2009,45154,1,1,1,1,2,2,1,2,2, American Spirit March (Higgins), Ming Court  (Pitter), Atlantis  (McGinty)
5, 100-Concert Band, Connell MS, TEA:, San Antonio, George Hinojosa Jr. / Mayra Tovar,CC,Varsity ,2009,45746,1,1,1,1,1,1,1,1,C, Prestissimo (K.L.King), Rhosymedre (R.Vaughan Willaims/Beeler), American Riversongs (Pierre La Plante)
6, 100-Concert Band, Corbett MS, TEA:, Schertz, Zacarias Serrato Jr.,CC,Varsity ,2009,44349,1,1,1,1,1,1,1,1,C, Regimental Honor (Moss), Canterbury Walk  (Strommen), Legend of Knife River  (Bulla)
7, 100-Concert Band, Davis MS, TEA:, San Antonio, Robin Harrison,CC,Varsity ,2009,45218,3,3,2,3,2,2,2,2, , Champions of Freedom (Ken Harris), A Childhood Hymn (David Holsinger), Crusade (Vince Gassi)
8, 100-Concert Band, Garner MS, TEA:, San Antonio, Lisa Martin / Wyatt Moerdyk,CC,Varsity ,2009,43180,1,2,1,1,2,2,2,2,2, Pride of the Regiment (Seward), La Rejouissance (Handel/Williams), Fire Dance (Akey)
9, 100-Concert Band, Hawthorne Academy, TEA:, san antonio, Marie Jasso Hernandez,C,Non-Varsity C,2009,45421,3,3,2,3,2,3,3,3, , DANCE CELEBRATION (SMITH), MAESONG (OWENS), MARCH OF THE ROMANS (SWEENEY)
10, 100-Concert Band, Irving MS, TEA:, San Antonio, Joslyn G. Munoz / Michael Casas,CC,Non-Varsity ,2009,43295,1,1,2,1,1,1,1,1,D, Kitty Hawk March (John Edmondson), Song for the Winter Moon (Walter Cummings), Serengeti Dreams  (Smith)
11, 100-Concert Band, Irving MS, TEA:, San Antonio, Rick Flores,CC,Varsity ,2009,44838,1,1,1,1,1,1,1,1,C, The Trombone (King/Paynter), Old Scottish Melody  (Wiley), Themes from Green Bushes  (Grainger/Daehn)
12, 100-Concert Band, Jackson MS, TEA:, San Antonio, Edwardo Rios,CC,Non-Varsity ,2009,45293,1,2,2,2,1,1,1,1,2, Mount Vernon March (Edmondson), Distant Horizons  (Sweeney), Voodoo Dance (del Borgo)
13, 100-Concert Band, Jackson MS, TEA:, San Antonio, Kim Rosenberg,CC,Varsity ,2009,44613,1,1,1,1,1,1,1,1,C, Our Heritage (King), Chanteys  (Sheldon), Rikudim (play mvts 1 & 4 plus mvt 2 or 3) (Van der Roost)
14, 100-Concert Band, King Academy, TEA:, San Antonio, Jason Hufft,C,Non-Varsity ,2009,45644,2,2,2,2,2,2,2,2, , Two English Dances (John O'Reilly), Canon of Peace (Paul Jennings), Intgrity March (William Owens)
15, 100-Concert Band, Kirby Middle School, TEA:, San Antonio, Mariselda Cyr / Richard Gamble,CC,Varsity ,2009,44396,1,1,1,1,1,1,1,1,C, March of the Majestics (Robert Sheldon), River of Dreams  (Victor Lopez), Contempo  (Michael Story)
