,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Aragon Middle School, TEA:, Houston, Sara Hall / Beth Wiebe; Adam Hymel,CCC,Varsity ,2012,76236,1,1,1,1,1,1,1,1,C, Normandy Beach (Edmondson), Fantasy on a Theme by Samual Barber  (Barber/Saucedo), Incantation and Dance  (Chance/ )
1, 100-Concert Band, Arnold Middle School, TEA:, Cypress, Jim McConaughey,CCC,Varsity ,2012,73896,1,1,1,1,1,1,1,1,C, Alamo (King / Swearingen), Flight of Eagles  (Del Borgo/ ), Fantasy on an Early American Marching Tune  (Sheldon/ )
2, 100-Concert Band, Bleyl Middle School, TEA:, Houston, Chris Pittman / Kelly Dittman,CCC,Varsity ,2012,76307,1,1,1,1,1,1,1,1,C, Songs of Old Kentucky  (Karrick/ ), Chanteys  (Sheldon/ ), Coast Guards March (King/Swearingen)
3, 100-Concert Band, Brenham Junior High, TEA:, Brenham, Sue Fletcher,CCC,Varsity ,2012,72694,3,1,1,1,1,1,1,1,C, March From 1941 (Williams/Van Ragsdale), Sparks  (Balmages/ ), Joy  (Ticheli/ )
4, 100-Concert Band, Campbell Middle School, TEA:, Houston, Scott McAdow,CCC,Varsity ,2012,71678,1,1,1,1,1,1,1,1,C," Eternal Youth (William P. McAdow, Arranged by Scott McAdow)", Fantasy on an Early American Marching Tune  (Sheldon/ ), Nocturne Op. 9 No. 2  (Scriabin/Reed)
5, 100-Concert Band, Cook Middle School, TEA:, Houston, Michael Dick,CCC,Varsity ,2012,72107,1,1,1,1,1,1,2,1,C, Gallant Marines (King/Swearingen), Deir in De  (Anon. or Trad./Barker), Symphonic Dance No. 3 (Fiesta)  (Williams)
6, 100-Concert Band, Cy-Fair High School, TEA:, Cypress, Alma Cantu,AAAAA,Sub Non-Varsity ,2012,75390,1,1,1,1,1,1,1,1,C, Aisling Gaelach  (Harbinson/ ), A Walk in the Morning Sun  (La Plante/ ), Aces of the Air (Karl l. King arr. James Swearingen)
7, 100-Concert Band, Dean Middle School, TEA:, Houston, Paul Hogue,CCC,Varsity ,2012,73401,1,2,2,2,2,1,1,1,2, Under the Double Eagle (Wagner / Swearingen), Legend of Knife River  (Bulla/ )," Moscow, 1941  (Balmages/ )"
8, 100-Concert Band, Goodson Middle School, TEA:, Cypress, Alexander Hinojosa,CCC,Varsity ,2012,74044,1,2,1,1,1,1,1,1,C, Pan American (Spanish March) (Karl L. King/Andy Clark), A Walk in the Morning Sun  (La Plante/ ), Arabian Dances  (Balmages/ )
9, 100-Concert Band, Hamilton Middle School, TEA:, Cypress, John Morrison,CCC,Varsity ,2012,73559,1,1,1,1,1,1,1,1,C, Alamo March (King/Swearingen), Summer Resounding  (Balmages/ ), Butterfly's Ball  (Fraley/ )
10, 100-Concert Band, Hopper Middle School, TEA:, Cypress, Todd Hearn,CCC,Varsity ,2012,72631,1,1,1,1,1,1,1,1,C, March of the Third Battalion (Hillard), Lullabye  (Standridge/ ), Alligator Alley  (Daugherty/ )
11, 100-Concert Band, Kahla Middle School, TEA:, Houston, Mark Rios,CCC,Var-Combined ,2012,75933,1,2,2,2,2,1,2,2, , St. Petersburg March (Johnnie Vinson), As Twilight Falls  (Sheldon/ ), Two British Folk Songs  (Anon. or Trad./Del Borgo)
12, 100-Concert Band, Labay Middle School, TEA:, Houston, Cindy Casillas,CCC,Varsity ,2012,73229,1,1,1,1,1,1,1,1,C, Excelsior! (Owens), They Led My Lord Away  (Gordon/Allen), Foundry  (Mackey/ )
13, 100-Concert Band, Memorial Middle School, TEA:, Houston, Hector Cortez,CCC,Varsity ,2012,74624,2,1,3,2,3,2,1,2, , Choreography  (Sheldon/ ), Homeward Bound  (Keen/Althouse/Karrick), March in the Shadows (Kiefer)
14, 100-Concert Band, Smith Middle School, TEA:, Cypress, Steven E. Silva,CCC,Varsity ,2012,71830,2,1,2,2,1,1,1,1,2, Allied Honor (King / Swearingen), O Nata Lux  (Forbes/Hazzard), Rikudim  (Van der Roost)
15, 100-Concert Band, Spring Branch Middle School, TEA:, Houston, Daniel Hernandez,CCC,Varsity ,2012,72241,1,2,1,1,2,2,2,2,2, Los Banditos (Quincy Hilliard), Joy  (Ticheli/ )," Moscow, 1941  (Balmages/ )"
16, 100-Concert Band, Thornton Middle School, TEA:, Katy, Amanda Doyle,CCC,Varsity ,2012,73455,1,2,1,1,2,3,2,2,2, In a French Garden  (Meyer/ ), Shepherd's Hey  (Roszell/ ), Streets of Madrid (Moss)
17, 100-Concert Band, Truitt Middle School, TEA:, Houston, Kimberly Pfeffer,CCC,Varsity ,2012,73081,1,2,1,1,1,1,1,1,C, Kentucky Pride  (Edmondson), West Highlands Sojourn  (Sheldon/ ), Overture on a Minstrel Tune  (LaPlante/ )
18, 100-Concert Band, Watkins Middle School, TEA:, Houston, Samuel C. Pugh,CCC,Varsity ,2012,75088,2,2,2,2,1,3,1,1,2, Rough Riders March (King/Swearingen), Three Folk Miniatures (play mvts 1 & 3) (Anon. or Trad./Jutras), Highland Legend  (Moss/ )
