,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alief Taylor High School, TEA:, Houston, Charles Richter / Najee Bell,AAAAAA,Non-Varsity ,2019,150380,1,1,1,1,3,2,2,2,2, Steel  (Standridge), In The Shining Of The Stars  (Sheldon), Rough Riders (King/Swearingen)
1, 100-Concert Band, Chavez HS, TEA:, Houston, Mario A. Prado,AAAAAA,Non-Varsity ,2019,149402,2,2,1,2,3,3,3,3, , Espana Cani (Narro/Story), Our Kingsland Spring  (Hazo)," Simple Gifts, Four Shaker Songs (play at least three mvts) (Ticheli)"
2, 100-Concert Band, Cinco Ranch High School, TEA:, Katy, Danny Rivera,AAAAAA,Sub Non-Varsity A,2019,149966,1,1,2,1,1,1,1,1,C, Torch of Liberty (King/Swearingen), Songs of Old Kentucky  (Karrick), Alligator Alley  (Daugherty)
3, 100-Concert Band, Cinco Ranch High School, TEA:, Katy," Rory L Davis / Ray Jones, Daniel Rivera",AAAAAA,Sub Non-Varsity B,2019,150100,1,1,1,1,3,2,1,2,2, March of the Buccaneers (Flowers), Legend of Knife River  (Bulla), Armenian Rhapsody  (Vinson)
4, 100-Concert Band, Cinco Ranch High School, TEA:, Katy," Rory L Davis / Ray Jones, Danny Rivera",AAAAAA,Non-Varsity ,2019,150104,1,1,1,1,1,1,1,1,C, Florentiner March (Fucik/Fennell), Nurture  (Fairlie), Magnolia Star  (Danyew)
5, 100-Concert Band, Elsik HS, TEA:, Houston, Ryan Clift / Brenda Corral-Smith,AAAAAA,Non-Varsity A,2019,148036,2,3,3,3,3,3,2,3, , Allied Honor (King), Appalachian Morning  (Sheldon), Third Suite (play two mvts) (Jager)
6, 100-Concert Band, Hastings High School, TEA:, Houston," Mason Coats / Andrew Mitchell, Armand Tyson",AAAAAA,Non-Varsity ,2019,149969,2,3,2,2,2,2,2,2, , Renaissance Reimagined  (Balmages), West Highlands Sojourn (play two contrasting mvts) (Sheldon)," St. Petersburg March (Vinson, Johnnie)"
7, 100-Concert Band, Heights HS, TEA:, HOUSTN, Justin McLean,AAAAAA,Non-Varsity ,2019,150136,1,1,2,1,3,3,2,3,2, Japanese Pictures  (Mixon), Fort Canterbury March (Holsinger), Sketches of Canada (play all) (Story)
8, 100-Concert Band, HSPVA, TEA:, Houston, Stephen Crawford,AAAAAA,Non-Varsity A,2019,144734,2,2,2,2,1,1,2,1,2, Manhattan Beach (Sousa), In the Church  (Pierne/Musgrave), English Folk Song Suite (Vaughan Williams)
9, 100-Concert Band, J. E. Taylor HS, TEA:, Katy, Eric Weingartner,AAAAAA,Non-Varsity ,2019,150111,1,1,1,1,1,1,1,1,C, In the Center Ring  (Sheldon), The Seal Lullaby  (Whitacre), The Belle of Chicago (Sousa/Byrne)
