,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Aledo High School, TEA:, Aledo, Jake Albin,AAAA,Sub Non-Varsity ,2006,24144,3,1,1,1,1,1,1,1,SWC, Legacy March (Hodges), Dolce and Dance (Fagan), Knights of Dunvegan (Meyer)
1, 100-Concert Band, Aledo High School, TEA:, Aledo, Jason Jones,AAAA,Non-Varsity ,2006,24162,1,1,1,1,1,1,1,1,SWC, Rough-Riders (King), Shenandoah (Ticheli), Satiric Dances Mvmt. 3 (Dello Joio)
2, 100-Concert Band, Aledo High School, TEA:, Aledo, Joey Paul,AAAA,Varsity ,2006,24142,1,1,1,1,2,1,1,1,SWA, March of the Belgian Parachutists (Leemans/Bourgeois), Variations on a Theme of Robert Schumann (Jager), Tempered Steel (Young)
3, 100-Concert Band, Alvarado HS, TEA:, Alvarado, Ronnie Mayfield,AAAA,Varsity ,2006,23555,2,1,2,2,1,1,1,1,PL1, Royal Air Force March Past (Davies/Foster), Sang (Wilson), Pablo! (Meyer)
4, 100-Concert Band, Burleson HS, TEA:, Burleson, Joe McGee - Director,AAAAA,Varsity ,2006,22732,1,1,2,1,1,1,1,1,SWA, Inglesina (Delle Cese), The Hounds of Spring (Reed), Festive Overture (Shostakovich/Hunsberger)
5, 100-Concert Band, Burleson HS, TEA:, Burleson, Michael Moscoso,AAAAA,Non-Varsity ,2006,23391,1,2,2,2,1,1,1,1,PL2, Royal Air Force March Past (Davies/Foster), Three Folk Miniatures (Jutras (arr)), Quintology (Meyer)
6, 100-Concert Band, Cleburne HS, TEA:, Cleburne, Celestino Sosa / Tina Parr,AAAA,Non-Varsity ,2006,22658,2,3,2,2,2,2,2,2, , Lexington march (John Edmondson), Dolce and Dance (Fagan), Song of Hope (Swearingen)
7, 100-Concert Band, Cleburne HS, TEA:, Cleburne, Rusty Trammell,AAAA,Varsity ,2006,25119,1,1,1,1,1,2,1,1,SWA, Porters Catalina Band March (McCaughey/McMath), English Country Settings (La Plante), Dona Nobis Pacem (Sudduth)
8, 100-Concert Band, Crolwey 9th Grade Campus, TEA:, Crowley, Leticia Ledesma,AAAA,Sub Non-Varsity ,2006,24237,1,1,2,1,1,2,1,1,SWC, Spania (Shaffer), Marching Song (Holst/Moss), Dolce and Dance (Fagan)
9, 100-Concert Band, Crolwey HS, TEA:, Crowley, Ken Danforth,AAAA,Non-Varsity ,2006,24082, , , , , , , , , , Free World March (King / Swearingen), Cumberland Cross (Strommen), Overture: Bisham Grange (Cacavas)
10, 100-Concert Band, Crowley High School, TEA:, Crowley, Rudy Salazar,AAAA,Varsity ,2006,24080,3,1,2,2,1,1,1,1,PL1, Fortress (Ticheli), First Suite in Eb (play two mvts) (Holst/Matthews), El Relicario (Padilla/Longfeild)
11, 100-Concert Band, Crowley HS, TEA:, Crowley, Ken Danforth,AAAA,Non-Varsity ,2006,25201,1,1,3,1,1,1,1,1,SWC, Free World March (King/Swearingin), Cumberland Cross (Strommen), Overture: Bisham Grange (Cacavas)
12, 100-Concert Band, Everman HS, TEA:, Everman, Ondra Calvert,AAAA,Varsity ,2006,19974,1,2,2,2,2,2,1,2, , Peacemaker March (Karl L. King/James Swearingen), Irish Suite for Band (Applebaum), American Riversongs (La Plante)
13, 100-Concert Band, Granbury HS, TEA:, Granbury, Kyle Maxwell,AAAAA,Varsity ,2006,24164,2,2,1,2,1,1,1,1,PL1, Bravura (Duble/Thurston), An American Elegy (Ticheli), Fanfare and Allegro (Williams)
14, 100-Concert Band, Joshua HS, TEA:, Joshua, Lonnie Foster,AAAA,Non-Varsity ,2006,23954,3,2,2,2,1,1,2,1,PL2, Norland March (Edmondson), Prospect (La Plante), Kentucky 1800 (Grundman)
15, 100-Concert Band, Joshua HS, TEA:, Joshua, Stephen Smoot,AAAA,Varsity ,2006,23791,1,2,1,1,1,1,1,1,SWA, March-1st Suite in Eb for Military Band (Mvt III) (Holst), In Memorium: Kristina (Yurko), Variations on a Korean Folk Song (Chance)
16, 100-Concert Band, Mineral Wells High School, TEA:, Mineral Wells, Scott Tignor,AAAA,Non-Varsity ,2006,24447,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Tall Cedars (Eric Osterling), Crest of Nobility (Sheldon), Phantom Ship (Del Borgo)
17, 100-Concert Band, Mineral Wells HS, TEA:, Mineral Wells, George Strandberg,AAAA,Varsity ,2006,24454,3,3,3,3,2,2,2,2, , Lexington March (Karl King/James Swearingen), Festival in Russia (Liadov/Wilcox), American Riversongs (La Plante)
18, 100-Concert Band, North Crowley 9th Grade, TEA:, Fort Worth, Michael Todd Jones,AAAAA,Sub Non-Varsity ,2006,21264,2,1,2,2,1,1,1,1,PL2, Goin Home (Dvorak/Foster), Susato Prelude (Douglas Akey)," Rikudim, Mvt. 1, 3, & 4 (Jan van der Roost)"
19, 100-Concert Band, North Crowley High School, TEA:, Fort Worth, Roman Montoya,AAAAA,Non-Varsity ,2006,22255,2,2,2,2,1,1,2,1,PL2, His Honor (Fillmore/Finnell), On a Hymnsong of Philip Bliss (Holsinger), Sun Dance (Ticheli)
20, 100-Concert Band, North Crowley HS, TEA:, Ft Worth, Andrew Williams,AAAAA,Varsity ,2006,20315,1,2,2,2,1,1,1,1,PL1, Hungarian March (Berlioz/Reed), Second Suite in F for Military Band (Holst/Matthews)," Symphonic Dance No. 3 ""Fiesta"" (Williams)"
21, 100-Concert Band, Springtown High School, TEA:, Springtown, Christina Clifton,AAAA,Non-Varsity ,2006,23567,1,3,3,3,1,2,1,1,PL2, Prestissimo (King), They Led My Lord Away (Gordon/Allen), American Riversongs (La Plante)
22, 100-Concert Band, Springtown High School, TEA:, Springtown, Jeremy M. Strickland,AAAA,Varsity ,2006,23541,1,2,1,1,1,1,1,1,SWA, Sol y Sombra - Spanish March for Symphonic Band (George Gates), On a Hymnsong of Philip Bliss (Holsinger), Overture to Candide (Bernstein/Grundman/HL Beeler/GS(POP))
23, 100-Concert Band, Springtown High School, TEA:, Springtown, Scot McPhetrige/Robin Hidrogo,AAAA,Sub Non-Varsity ,2006,23592,1,2,2,2,2,3,3,3, , Little Champ (Mesang/arr. Hilliard), A Joyful Journey (Sheldon), Two British Folk Songs (Del Borgo (arr))
24, 100-Concert Band, Stephenville HS, TEA:, Stephenville, Jerry Stallsmith,AAAA,Non-Varsity ,2006,22771,3,3,3,3,1,2,1,1,PL2," Red, White, and Blue Concert March (Taylor)", Marching Song (Holst/Moss), Flight of Eagles (Del Borgo)
25, 100-Concert Band, Stephenville HS, TEA:, Stephenville, Mike Childs,AAAA,Varsity ,2006,22346,3,2,2,2,1,1,1,1,PL1, Belle of Chicago (Sousa/Gore), The Darkness Is Always Soft (Fraley), Concert Variations (Smith)
26, 100-Concert Band, Weatherford High School, TEA:, Weatherford, Erin Pedersen,AAAAA,Non-Varsity ,2006,25140,1,1,2,1,2,1,1,1,SWC, Normandy Beach (John Edmondson), In The Shining Of The Stars (Sheldon), Blue Ridge Saga (Swearingen)
27, 100-Concert Band, Weatherford HS, TEA:, Weatherford, Ken Ward,AAAAA,Varsity ,2006,25137,3,2,4,3,3,1,2,2, , The Fairest of the Fair March (John P. Sousa/Harold Gore), The Hounds of Spring (Reed), First Suite in Eb for Military Band (Holst/Matthews)
